Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2023-03-22,931041.0885353088,0.0009192199526539824,-0.06895891146469124
2023-03-23,920671.6128959656,-0.011137505924315616,-0.07932838710403445
2023-03-24,933368.9387321472,0.013791373230507498,-0.0666310612678529
2023-03-25,936889.3836517334,0.0037717613834120645,-0.06311061634826665
2023-03-26,936889.3836517334,0.0,-0.06311061634826665
2023-03-27,936889.3836517334,0.0,-0.06311061634826665
2023-03-28,933946.378566742,-0.0031412513967449263,-0.0660536214332581
2023-03-29,930614.1611557007,-0.0035678894286789165,-0.06938583884429939
2023-03-30,947209.6599617004,0.01783284576863764,-0.05279034003829963
2023-03-31,955495.2727737427,0.008747390532712007,-0.04450472722625731
2023-04-01,971429.7304534912,0.01667664731976304,-0.028570269546508875
2023-04-02,971429.7304534912,0.0,-0.028570269546508875
2023-04-03,971429.7304534912,0.0,-0.028570269546508875
2023-04-04,973270.656085968,0.0018950682429879073,-0.026729343914032144
2023-04-05,971950.5920181274,-0.001356317545983865,-0.02804940798187272
2023-04-06,969642.6195793152,-0.002374577944358358,-0.03035738042068503
2023-04-07,961721.8129825592,-0.008168789651792019,-0.03827818701744101
2023-04-08,961721.8129825592,0.0,-0.03827818701744101
2023-04-09,961721.8129825592,0.0,-0.03827818701744101
2023-04-10,961721.8129825592,0.0,-0.03827818701744101
2023-04-11,962112.1654071808,0.00040588912443495495,-0.037887834592819525
2023-04-12,950128.8102912903,-0.012455257865717773,-0.04987118970871007
2023-04-13,939848.8689575195,-0.010819523860790103,-0.06015113104248082
2023-04-14,950484.0160102844,0.011315805555590419,-0.049515983989715906
2023-04-15,945988.1400566101,-0.004730091067229103,-0.054011859943390195
2023-04-16,945988.1400566101,0.0,-0.054011859943390195
2023-04-17,945988.1400566101,0.0,-0.054011859943390195
2023-04-18,943809.582988739,-0.002302943319924422,-0.05619041701126126
2023-04-19,943871.8956413269,6.602248346587736e-05,-0.056128104358673436
2023-04-20,907595.0682563782,-0.03843405821538948,-0.09240493174362219
2023-04-21,883273.6218242645,-0.026797684653398046,-0.11672637817573583
2023-04-22,887170.3146095276,0.0044116485412697415,-0.11282968539047278
2023-04-23,887170.3146095276,0.0,-0.11282968539047278
2023-04-24,887170.3146095276,0.0,-0.11282968539047278
2023-04-25,889192.3242015839,0.0022791673241977506,-0.11080767579841655
2023-04-26,879574.5114593506,-0.010816347015668692,-0.12042548854064983
2023-04-27,872712.1940765381,-0.007801860210145062,-0.12728780592346234
2023-04-28,873470.3135070801,0.0008686935231199122,-0.1265296864929203
2023-04-29,887435.749458313,0.015988449447308817,-0.1125642505416874
2023-04-30,887435.749458313,0.0,-0.1125642505416874
2023-05-01,887435.749458313,0.0,-0.1125642505416874
2023-05-02,882979.7907962799,-0.005021161999336776,-0.11702020920372047
2023-05-03,867063.2848968506,-0.018025900553256924,-0.13293671510314986
2023-05-04,866071.9947757721,-0.001143273090148722,-0.13392800522422843
2023-05-05,866370.5982112885,0.00034477899911045107,-0.13362940178871208
2023-05-06,865869.627117157,-0.0005782411074034544,-0.13413037288284357
2023-05-07,865869.627117157,0.0,-0.13413037288284357
2023-05-08,865869.627117157,0.0,-0.13413037288284357
2023-05-09,864782.8537387848,-0.001255123570958916,-0.13521714626121573
2023-05-10,861607.2521820068,-0.00367213751180262,-0.1383927478179936
2023-05-11,862699.8743362427,0.0012681208885705342,-0.1373001256637577
2023-05-12,857780.047328949,-0.005702825691355273,-0.14221995267105136
2023-05-13,857299.372423172,-0.0005603708168239185,-0.14270062757682833
2023-05-14,857299.372423172,0.0,-0.14270062757682833
2023-05-15,857299.372423172,0.0,-0.14270062757682833
2023-05-16,862299.0978183746,0.005831948040590396,-0.13770090218162567
2023-05-17,860308.8996715546,-0.0023080137180420124,-0.13969110032844578
2023-05-18,859494.9286518097,-0.0009461380906969907,-0.14050507134819068
2023-05-19,865137.435174942,0.00656490961730638,-0.13486256482505832
2023-05-20,865519.1109466553,0.0004411735710361242,-0.1344808890533452
2023-05-21,865519.1109466553,0.0,-0.1344808890533452
2023-05-22,865519.1109466553,0.0,-0.1344808890533452
2023-05-23,866763.9587860107,0.0014382673052637518,-0.1332360412139897
2023-05-24,862650.6125354767,-0.004745636004864773,-0.13734938746452374
2023-05-25,860812.979970932,-0.0021302164953475033,-0.13918702002906846
2023-05-26,851419.9901046753,-0.010911766068599338,-0.14858000989532516
2023-05-27,862501.3835945129,0.013015190644602104,-0.13749861640548755
2023-05-28,862501.3835945129,0.0,-0.13749861640548755
2023-05-29,862501.3835945129,0.0,-0.13749861640548755
2023-05-30,862501.3835945129,0.0,-0.13749861640548755
2023-05-31,868552.6594257355,0.007015960723452563,-0.131447340574265
2023-06-01,876423.5649757385,0.009062093661893922,-0.12357643502426197
2023-06-02,874550.740644455,-0.0021368940842381168,-0.12544925935554552
2023-06-03,879805.8159637451,0.006008885562680755,-0.12019418403625526
2023-06-04,879805.8159637451,0.0,-0.12019418403625526
2023-06-05,879805.8159637451,0.0,-0.12019418403625526
2023-06-06,868706.074142456,-0.012616126899695823,-0.1312939258575443
2023-06-07,874534.7532978058,0.006709610222425999,-0.1254652467021945
2023-06-08,877319.4437198639,0.0031841964102137243,-0.12268055628013652
2023-06-09,881759.6834640503,0.005061143664341516,-0.11824031653595013
2023-06-10,877575.6863288879,-0.00474505379824719,-0.1224243136711125
2023-06-11,877575.6863288879,0.0,-0.1224243136711125
2023-06-12,877575.6863288879,0.0,-0.1224243136711125
2023-06-13,903426.5651702881,0.029457150242551355,-0.09657343482971237
2023-06-14,915410.4423446655,0.01326491564050758,-0.08458955765533493
2023-06-15,932688.1785011292,0.018874305292180926,-0.06731182149887138
2023-06-16,946053.488986969,0.01432988086899356,-0.053946511013031606
2023-06-17,953027.692653656,0.00737189149226114,-0.04697230734634461
2023-06-18,953027.692653656,0.0,-0.04697230734634461
2023-06-19,953027.692653656,0.0,-0.04697230734634461
2023-06-20,953027.692653656,0.0,-0.04697230734634461
2023-06-21,935043.0897483826,-0.018871018170727227,-0.06495691025161798
2023-06-22,906625.4380836487,-0.03039180972117661,-0.09337456191635185
2023-06-23,908268.5138397217,0.0018122983175345997,-0.09173148616027882
2023-06-24,901426.1455574036,-0.007533420104360866,-0.09857385444259692
2023-06-25,901426.1455574036,0.0,-0.09857385444259692
2023-06-26,901426.1455574036,0.0,-0.09857385444259692
2023-06-27,902357.1100349426,0.0010327684437900775,-0.09764288996505788
2023-06-28,917421.4213104248,0.016694400817542032,-0.08257857868957563
2023-06-29,912930.1398696899,-0.004895548911774461,-0.08706986013031048
2023-06-30,910771.2507133484,-0.0023647911949207234,-0.08922874928665203
2023-07-01,922499.2779502869,0.012877028373208699,-0.07750072204971348
2023-07-02,922499.2779502869,0.0,-0.07750072204971348
2023-07-03,922499.2779502869,0.0,-0.07750072204971348
2023-07-04,925650.6120376587,0.003416082985315594,-0.07434938796234158
2023-07-05,925650.6120376587,0.0,-0.07434938796234158
2023-07-06,913083.7971038818,-0.01357619686126843,-0.08691620289611846
2023-07-07,902485.2565307617,-0.011607412820966223,-0.09751474346923861
2023-07-08,899809.331287384,-0.002965062558101139,-0.10019066871261628
2023-07-09,899809.331287384,0.0,-0.10019066871261628
2023-07-10,899809.331287384,0.0,-0.10019066871261628
2023-07-11,914625.3293914795,0.016465708443918592,-0.08537467060852089
2023-07-12,928624.7791213989,0.015306212587873125,-0.07137522087860138
2023-07-13,922980.6230659485,-0.0060779726993615,-0.07701937693405181
2023-07-14,929654.2041893005,0.007230467202208324,-0.07034579581069966
2023-07-15,909437.191986084,-0.02174680877267332,-0.09056280801391614
2023-07-16,909437.191986084,0.0,-0.09056280801391614
2023-07-17,909437.191986084,0.0,-0.09056280801391614
2023-07-18,928575.5288543701,0.02104415460125475,-0.07142447114563
2023-07-19,934497.2027626038,0.006377159126236709,-0.06550279723739627
2023-07-20,945957.326171875,0.01226341114279661,-0.05404267382812511
2023-07-21,931914.253238678,-0.01484535564624978,-0.06808574676132206
2023-07-22,942344.7789077759,0.011192580897704696,-0.057655221092224096
2023-07-23,942344.7789077759,0.0,-0.057655221092224096
2023-07-24,942344.7789077759,0.0,-0.057655221092224096
2023-07-25,942553.6822509766,0.00022168461891713953,-0.05744631774902342
2023-07-26,953114.9599380493,0.011204961463680885,-0.04688504006195071
2023-07-27,952423.5777740479,-0.0007253922066718932,-0.04757642222595215
2023-07-28,952418.622215271,-5.203103842110757e-06,-0.04758137778472904
2023-07-29,970896.7507629395,0.019401267590389404,-0.029103249237060536
2023-07-30,970896.7507629395,0.0,-0.029103249237060536
2023-07-31,970896.7507629395,0.0,-0.029103249237060536
2023-08-01,952623.7114105225,-0.018820785359573877,-0.04737628858947751
2023-08-02,957268.4222564697,0.004875703586119995,-0.04273157774353031
2023-08-03,932871.8437690735,-0.025485619205832255,-0.0671281562309265
2023-08-04,944798.7554664612,0.012785155621376054,-0.05520124453353892
2023-08-05,948038.01222229,0.0034285150536947917,-0.051961987777710106
2023-08-06,948038.01222229,0.0,-0.051961987777710106
2023-08-07,948038.01222229,0.0,-0.051961987777710106
2023-08-08,952102.2990379333,0.004287050480303201,-0.0478977009620668
2023-08-09,948869.1418228149,-0.0033958086419761946,-0.05113085817718521
2023-08-10,935833.1642723083,-0.013738435550200268,-0.06416683572769177
2023-08-11,945162.7885818481,0.009969324304502925,-0.05483721141815201
2023-08-12,951532.1458778381,0.006738899767252615,-0.048467854122161924
2023-08-13,951532.1458778381,0.0,-0.048467854122161924
2023-08-14,951532.1458778381,0.0,-0.048467854122161924
2023-08-15,965550.7840576172,0.01473270056141529,-0.034449215942382816
2023-08-16,946557.9616508484,-0.01967045412873425,-0.05344203834915151
2023-08-17,922894.2644195557,-0.024999733972996152,-0.0771057355804442
2023-08-18,918569.4001617432,-0.0046861969182705465,-0.08143059983825673
2023-08-19,920637.961982727,0.0022519385259509583,-0.07936203801727282
2023-08-20,920637.961982727,0.0,-0.07936203801727282
2023-08-21,920637.961982727,0.0,-0.07936203801727282
2023-08-22,923307.0490760803,0.0028991712307897544,-0.07669295092391959
2023-08-23,923440.5287513733,0.0001445669405715222,-0.0765594712486265
2023-08-24,926910.3339767456,0.0037574755680953587,-0.07308966602325417
2023-08-25,921972.5188560486,-0.005327176685486101,-0.0780274811439512
2023-08-26,925042.018321991,0.003329274358145673,-0.07495798167800882
2023-08-27,925042.018321991,0.0,-0.07495798167800882
2023-08-28,925042.018321991,0.0,-0.07495798167800882
2023-08-29,928378.3705253601,0.0036067034116149532,-0.07162162947463968
2023-08-30,930780.551574707,0.0025875021711110335,-0.06921944842529282
2023-08-31,932448.7276763916,0.0017922335171940418,-0.06755127232360825
2023-09-01,948569.5614395142,0.01728870798429294,-0.05143043856048557
2023-09-02,986802.7096328735,0.04030610905892673,-0.013197290367126246
2023-09-03,986802.7096328735,0.0,-0.013197290367126246
2023-09-04,986802.7096328735,0.0,-0.013197290367126246
2023-09-05,986802.7096328735,0.0,-0.013197290367126246
2023-09-06,988938.5077095032,0.0021643617876001553,-0.011061492290496577
2023-09-07,995816.8067436218,0.006955234304759417,-0.004183193256377837
2023-09-08,1026443.9001960754,0.030755750701382478,0.026443900196075676
2023-09-09,1021974.1823806763,-0.004354566103949131,0.0219741823806765
2023-09-10,1021974.1823806763,0.0,0.0219741823806765
2023-09-11,1021974.1823806763,0.0,0.0219741823806765
2023-09-12,1037041.760433197,0.01474359950798454,0.03704176043319718
2023-09-13,1043654.6517372131,0.0063766875706661175,0.04365465173721317
2023-09-14,1039707.8880653381,-0.003781675926328165,0.03970788806533809
2023-09-15,1038745.8126029968,-0.000925332464420836,0.03874581260299692
2023-09-16,1018148.1633682251,-0.01982934514379031,0.018148163368225223
2023-09-17,1018148.1633682251,0.0,0.018148163368225223
2023-09-18,1018148.1633682251,0.0,0.018148163368225223
2023-09-19,1021034.4828643799,0.002834871779963999,0.021034482864380033
2023-09-20,978332.0066223145,-0.041822756193570676,-0.021667993377685435
2023-09-21,935576.358631134,-0.043702595541971534,-0.06442364136886591
2023-09-22,932908.2329177856,-0.002851852431641433,-0.06709176708221432
2023-09-23,920977.3043212891,-0.01278896270341734,-0.0790226956787109
2023-09-24,920977.3043212891,0.0,-0.0790226956787109
2023-09-25,920977.3043212891,0.0,-0.0790226956787109
2023-09-26,923742.1934623718,0.0030021251643332914,-0.07625780653762815
2023-09-27,911310.5057792664,-0.013457962374230248,-0.08868949422073369
2023-09-28,931771.9519042969,0.022452771031684637,-0.06822804809570315
2023-09-29,946968.4288330078,0.016309223407780626,-0.0530315711669922
2023-09-30,954573.3894729614,0.008030849190321598,-0.04542661052703856
2023-10-01,954573.3894729614,0.0,-0.04542661052703856
2023-10-02,954573.3894729614,0.0,-0.04542661052703856
2023-10-03,954783.3512191772,0.00021995348763259592,-0.045216648780822766
2023-10-04,958557.8759307861,0.003953278727356402,-0.04144212406921388
2023-10-05,963066.9937057495,0.004704064186614509,-0.03693300629425056
2023-10-06,960887.9630966187,-0.0022625950462140665,-0.0391120369033815
2023-10-07,968700.0389328003,0.008130059003971679,-0.03129996106719979
2023-10-08,968700.0389328003,0.0,-0.03129996106719979
2023-10-09,968700.0389328003,0.0,-0.03129996106719979
2023-10-10,967506.5511779785,-0.0012320509000254276,-0.03249344882202165
2023-10-11,975350.2937088013,0.008107172526400586,-0.024649706291199003
2023-10-12,984374.4337463379,0.009252204152440546,-0.015625566253662293
2023-10-13,984164.0309295654,-0.0002137426669764908,-0.01583596907043472
2023-10-14,965038.6407928467,-0.019433132623892346,-0.034961359207153486
2023-10-15,965038.6407928467,0.0,-0.034961359207153486
2023-10-16,965038.6407928467,0.0,-0.034961359207153486
2023-10-17,979168.1755447388,0.01464141864856705,-0.020831824455261327
2023-10-18,967575.6138687134,-0.011839193680468707,-0.03242438613128662
2023-10-19,957888.9353637695,-0.01001128838521781,-0.04211106463623049
2023-10-20,956984.9090270996,-0.0009437694739908853,-0.04301509097290046
2023-10-21,939388.9761657715,-0.018386844656951506,-0.06061102383422856
2023-10-22,939388.9761657715,0.0,-0.06061102383422856
2023-10-23,939388.9761657715,0.0,-0.06061102383422856
2023-10-24,913685.8333892822,-0.027361554615426442,-0.08631416661071789
2023-10-25,932515.6192245483,0.02060859996637765,-0.06748438077545182
2023-10-26,892277.482208252,-0.04315009441853335,-0.10772251779174813
2023-10-27,882004.2625274658,-0.011513480823657551,-0.11799573747253433
2023-10-28,948090.5253982544,0.07492737357233659,-0.051909474601745664
2023-10-29,948090.5253982544,0.0,-0.051909474601745664
2023-10-30,948090.5253982544,0.0,-0.051909474601745664
2023-10-31,951375.0000305176,0.003464304878359137,-0.04862499996948244
2023-11-01,964912.7562294006,0.014229674101640999,-0.03508724377059946
2023-11-02,971701.2952003479,0.007035391466348573,-0.02829870479965224
2023-11-03,982202.7903213501,0.010807328520475945,-0.01779720967865006
2023-11-04,988973.3478355408,0.006893237914723738,-0.011026652164459527
2023-11-05,988973.3478355408,0.0,-0.011026652164459527
2023-11-06,988973.3478355408,0.0,-0.011026652164459527
2023-11-07,992172.8861351013,0.0032352118553680143,-0.007827113864898982
2023-11-08,996306.8465690613,0.004166572672695601,-0.0036931534309389003
2023-11-09,988117.8775367737,-0.00821932425787053,-0.011882122463226508
2023-11-10,974009.2937355042,-0.01427823959266894,-0.025990706264496066
2023-11-11,989867.1275672913,0.01628098821415702,-0.010132872432708884
2023-11-12,989867.1275672913,0.0,-0.010132872432708884
2023-11-13,989867.1275672913,0.0,-0.010132872432708884
2023-11-14,980318.930519104,-0.009645938108534868,-0.019681069480896207
2023-11-15,1001708.903717041,0.021819402372053043,0.0017089037170407995
2023-11-16,1012299.4623374939,0.01057249125085602,0.012299462337493683
2023-11-17,964027.2799377441,-0.04768567424533132,-0.03597272006225605
2023-11-18,963836.137626648,-0.00019827479478440324,-0.03616386237335223
2023-11-19,963836.137626648,0.0,-0.03616386237335223
2023-11-20,963836.137626648,0.0,-0.03616386237335223
2023-11-21,977648.2955589294,0.014330400566109347,-0.022351704441070708
2023-11-22,963069.1133079529,-0.014912502090172919,-0.03693088669204725
2023-11-23,966992.2009925842,0.004073526635234304,-0.033007799007415795
2023-11-24,966992.2009925842,0.0,-0.033007799007415795
2023-11-25,972895.3305358887,0.006104629941425577,-0.027104669464111497
2023-11-26,972895.3305358887,0.0,-0.027104669464111497
2023-11-27,972895.3305358887,0.0,-0.027104669464111497
2023-11-28,968135.5632476807,-0.004892373453561749,-0.031864436752319425
2023-11-29,968222.3593482971,8.965283779605038e-05,-0.031777640651702965
2023-11-30,976268.6204109192,0.008310344194114583,-0.023731379589080892
2023-12-01,982251.1908988953,0.006127996294153171,-0.017748809101104768
2023-12-02,982705.2897987366,0.0004623042497160501,-0.017294710201263608
2023-12-03,982705.2897987366,0.0,-0.017294710201263608
2023-12-04,982705.2897987366,0.0,-0.017294710201263608
2023-12-05,972859.2271537781,-0.010019344301051891,-0.027140772846222072
2023-12-06,970002.843257904,-0.002936071135626439,-0.02999715674209613
2023-12-07,964757.2667427063,-0.0054077949891153665,-0.03524273325729388
2023-12-08,976604.1107978821,0.012279611114176081,-0.023395889202117992
2023-12-09,979618.456325531,0.003086558303739162,-0.020381543674468983
2023-12-10,979618.456325531,0.0,-0.020381543674468983
2023-12-11,979618.456325531,0.0,-0.020381543674468983
2023-12-12,1001317.8329963684,0.02215084508741283,0.00131783299636834
2023-12-13,999514.5950737,-0.001800864683766168,-0.0004854049263001148
2023-12-14,1007083.2976493835,0.007572378245387812,0.007083297649383535
2023-12-15,1003114.7817115784,-0.003940603470505399,0.003114781711578418
2023-12-16,1012611.7917671204,0.009467520794915973,0.012611791767120462
2023-12-17,1012611.7917671204,0.0,0.012611791767120462
2023-12-18,1012611.7917671204,0.0,0.012611791767120462
2023-12-19,1019055.2423057556,0.006363199195410063,0.019055242305755726
2023-12-20,1019186.9122505188,0.00012920785772640997,0.01918691225051883
2023-12-21,1010749.2978172302,-0.008278770392230683,0.01074929781723033
2023-12-22,1010578.2764167786,-0.000169202591405182,0.010578276416778776
2023-12-23,1019232.9622154236,0.008564092461330164,0.0192329622154237
2023-12-24,1019232.9622154236,0.0,0.0192329622154237
2023-12-25,1019232.9622154236,0.0,0.0192329622154237
2023-12-26,1019232.9622154236,0.0,0.0192329622154237
2023-12-27,1026150.2545661926,0.006786762798304258,0.026150254566192688
2023-12-28,1029546.4967842102,0.003309692905989925,0.029546496784210063
2023-12-29,1029822.8688240051,0.0002684405616046881,0.029822868824004978
2023-12-30,1030326.1508674622,0.0004887073871564507,0.030326150867461932
2023-12-31,1030326.1508674622,0.0,0.030326150867461932
2024-01-01,1030326.1508674622,0.0,0.030326150867461932
