Date,PortfolioValue,PortfolioReturn
2010-05-27,928250.6370467544,-8.77209232807985e-06
2010-05-28,928415.9370250106,0.00017807688102666752
2010-05-29,928509.1724271178,0.00010042417238764756
2010-05-30,928509.1724271178,0.0
2010-05-31,928509.1724271178,0.0
2010-06-01,928509.1724271178,0.0
2010-06-02,889019.2273027003,-0.04253048467059406
2010-06-03,899125.1665845215,0.01136751486521037
2010-06-04,897826.3861974478,-0.001444493420206916
2010-06-05,855706.125991106,-0.04691359137342033
2010-06-06,855706.125991106,0.0
2010-06-07,855706.125991106,0.0
2010-06-08,813719.8623427749,-0.04906621838157499
2010-06-09,813827.83663553,0.00013269221725065172
2010-06-10,814298.4934615493,0.0005783248063435664
2010-06-11,814596.5769805312,0.0003660617345793149
2010-06-12,814783.9163398147,0.0002299780831118703
2010-06-13,814783.9163398147,0.0
2010-06-14,814783.9163398147,0.0
2010-06-15,815348.7042846084,0.0006931751271317399
2010-06-16,815043.2389716506,-0.0003746437706376726
2010-06-17,815151.2132644057,0.0001324767663755111
2010-06-18,815261.0333136916,0.00013472353043075813
2010-06-19,815312.7132644057,6.339067930682951e-05
2010-06-20,815312.7132644057,0.0
2010-06-21,815312.7132644057,0.0
2010-06-22,814627.0307311416,-0.0008410055701434382
2010-06-23,814390.7788237929,-0.00029001235956604976
2010-06-24,814514.4420470595,0.00015184752391861345
2010-06-25,814281.8828849196,-0.0002855187706131135
2010-06-26,814533.8224906325,0.0003094009715902679
2010-06-27,814533.8224906325,0.0
2010-06-28,814533.8224906325,0.0
2010-06-29,814499.6772269607,-4.1920007161189154e-05
2010-06-30,814035.4793166518,-0.0005699178566764829
2010-07-01,801355.8949637413,-0.01557620604393617
2010-07-02,795265.1435279846,-0.007600557347908765
2010-07-03,778631.2093162537,-0.020916211840919963
2010-07-04,778631.2093162537,0.0
2010-07-05,778631.2093162537,0.0
2010-07-06,778631.2093162537,0.0
2010-07-07,783393.8983631134,0.00611674562986253
2010-07-08,815447.9058755636,0.04091684602015211
2010-07-09,815394.8526245952,-6.50602577874082e-05
2010-07-10,820488.403598845,0.0062467293702612725
2010-07-11,820488.403598845,0.0
2010-07-12,820488.403598845,0.0
2010-07-13,830676.3208442926,0.01241689364622478
2010-07-14,843501.2472791672,0.015439138101155159
2010-07-15,852106.0285592675,0.010201266812415843
2010-07-16,848671.5579176247,-0.00403056723756523
2010-07-17,820793.2417062819,-0.03284935844880621
2010-07-18,820793.2417062819,0.0
2010-07-19,820793.2417062819,0.0
2010-07-20,829572.3277460635,0.010695855659741405
2010-07-21,841025.2542877495,0.013805820371086241
2010-07-22,829973.0383582413,-0.013141360349360864
2010-07-23,831997.1973530054,0.002438824999385636
2010-07-24,833947.1310597956,0.002343678215496192
2010-07-25,833947.1310597956,0.0
2010-07-26,833947.1310597956,0.0
2010-07-27,833105.7252292037,-0.0010089438517795202
2010-07-28,833080.7807547152,-2.9941547312728467e-05
2010-07-29,822865.3532913625,-0.012262229185143636
2010-07-30,811317.6322022974,-0.014033548797352524
2010-07-31,813715.2079509795,0.0029551628776682826
2010-08-01,813715.2079509795,0.0
2010-08-02,813715.2079509795,0.0
2010-08-03,819725.9960540831,0.007386844985040275
2010-08-04,809584.9822486937,-0.012371223865297987
2010-08-05,830264.1546811163,0.025542929878694665
2010-08-06,834203.8567606509,0.0047451188363631935
2010-08-07,838246.7420562804,0.004846399669415025
2010-08-08,838246.7420562804,0.0
2010-08-09,838246.7420562804,0.0
2010-08-10,844480.8329183161,0.007437059459059814
2010-08-11,821260.0191480219,-0.027497147199953442
2010-08-12,790661.6827820837,-0.03725779369812865
2010-08-13,797876.0663355887,0.009124488653756258
2010-08-14,817851.0916363299,0.02503524813381186
2010-08-15,817851.0916363299,0.0
2010-08-16,817851.0916363299,0.0
2010-08-17,804560.8652028143,-0.016250178754331546
2010-08-18,814551.009257704,0.012416890364623123
2010-08-19,816894.1482299864,0.0028766018894479384
2010-08-20,843940.9607426226,0.033109323369790555
2010-08-21,848829.0760339797,0.005792010956614524
2010-08-22,848829.0760339797,0.0
2010-08-23,848829.0760339797,0.0
2010-08-24,836288.7349986136,-0.014773694009115323
2010-08-25,823814.6525801718,-0.01491599957813905
2010-08-26,838095.7745660841,0.01733535807014852
2010-08-27,829342.349606663,-0.010444420822850686
2010-08-28,847809.2252642214,0.02226689094837231
2010-08-29,847809.2252642214,0.0
2010-08-30,847809.2252642214,0.0
2010-08-31,822557.2527100146,-0.02978497025240201
2010-09-01,804695.3713074028,-0.021715061588434836
2010-09-02,820981.8534318507,0.02023931378900179
2010-09-03,835461.0940146148,0.01763649284358526
2010-09-04,857635.6091483533,0.026541649027824965
2010-09-05,857635.6091483533,0.0
2010-09-06,857635.6091483533,0.0
2010-09-07,857635.6091483533,0.0
2010-09-08,859252.594856888,0.0018853994532017637
2010-09-09,883227.8222627938,0.027902420719368104
2010-09-10,874743.5857103169,-0.009605943493424585
2010-09-11,866035.1220410764,-0.009955447300786902
2010-09-12,866035.1220410764,0.0
2010-09-13,866035.1220410764,0.0
2010-09-14,902350.2842256725,0.04193266677107532
2010-09-15,899947.0665230453,-0.0026632869126754777
2010-09-16,907048.5899573267,0.007891045705296973
2010-09-17,905440.2779594958,-0.0017731266170718518
2010-09-18,899288.2901493013,-0.006794471109744182
2010-09-19,899288.2901493013,0.0
2010-09-20,899288.2901493013,0.0
2010-09-21,918722.5384183824,0.021610698684683793
2010-09-22,948802.9728437364,0.03274158754953227
2010-09-23,953273.1244065464,0.004711359144893956
2010-09-24,965042.4875364006,0.012346265543971002
2010-09-25,1004828.3159655035,0.04122702258495359
2010-09-26,1004828.3159655035,0.0
2010-09-27,1004828.3159655035,0.0
2010-09-28,993307.4033335149,-0.011465553317850596
2010-09-29,993293.2410609424,-1.4257693564889706e-05
2010-09-30,993898.9649295509,0.0006098137423762306
2010-10-01,968038.7745016515,-0.02601893284971113
2010-10-02,946776.0689563453,-0.021964725076484948
2010-10-03,946776.0689563453,0.0
2010-10-04,946776.0689563453,0.0
2010-10-05,942160.0164171159,-0.004875548390569029
2010-10-06,948738.3569117486,0.006982190264928745
2010-10-07,906550.4348465502,-0.04446739373173958
2010-10-08,900835.3582203686,-0.006304201516542207
2010-10-09,911881.5344040692,0.01226214766427769
2010-10-10,911881.5344040692,0.0
2010-10-11,911881.5344040692,0.0
2010-10-12,906971.1801995933,-0.005384859786293328
2010-10-13,921478.9486829937,0.01599584286703326
2010-10-14,945991.9397138059,0.026601791680479492
2010-10-15,935180.4551754892,-0.011428727967373153
2010-10-16,942599.8839128911,0.007933686697942921
2010-10-17,942599.8839128911,0.0
2010-10-18,942599.8839128911,0.0
2010-10-19,945016.3506633937,0.0025636187652298137
2010-10-20,938712.7504797876,-0.006670360972253042
2010-10-21,943458.8543742597,0.005055970414854061
2010-10-22,930413.4093764722,-0.013827253766609426
2010-10-23,979148.3467646539,0.0523798742548669
2010-10-24,979148.3467646539,0.0
2010-10-25,979148.3467646539,0.0
2010-10-26,987763.6282800138,0.00879874999924879
2010-10-27,988877.0954773128,0.001127260779218986
2010-10-28,997781.0416631401,0.009004097907161501
2010-10-29,999904.3535226285,0.0021280338780031993
2010-10-30,1001596.8684244454,0.0016926768003902026
2010-10-31,1001596.8684244454,0.0
2010-11-01,1001596.8684244454,0.0
2010-11-02,1000531.3729780912,-0.0010637967029891726
2010-11-03,1017536.1076259613,0.01699570359023861
2010-11-04,1027216.2554555535,0.009513321205059988
2010-11-05,1047662.0948429406,0.019904123672886742
2010-11-06,1060060.862820208,0.011834701320492247
2010-11-07,1060060.862820208,0.0
2010-11-08,1060060.862820208,0.0
2010-11-09,1066925.265266776,0.006475479557188635
2010-11-10,1059753.6387476027,-0.006721770261368887
2010-11-11,1099126.9335395992,0.03715325274893799
2010-11-12,1081813.1758945584,-0.01575228221301428
2010-11-13,1139581.4175748527,0.05339946209522295
2010-11-14,1139581.4175748527,0.0
2010-11-15,1139581.4175748527,0.0
2010-11-16,1133814.12512514,-0.0050608867087234
2010-11-17,1098844.3550691307,-0.030842595167130837
2010-11-18,1112888.5217695236,0.012780851660751713
2010-11-19,1144114.898297906,0.02805885398002972
2010-11-20,1181765.9158744514,0.03290842347438949
2010-11-21,1181765.9158744514,0.0
2010-11-22,1181765.9158744514,0.0
2010-11-23,1197071.6653426886,0.012951591565332654
2010-11-24,1181058.6491302252,-0.013376823356585965
2010-11-25,1210328.0521448553,0.024782345090301083
2010-11-26,1210328.0521448553,0.0
2010-11-27,1197164.0369621515,-0.010876402607851166
2010-11-28,1197164.0369621515,0.0
2010-11-29,1197164.0369621515,0.0
2010-11-30,1201986.2240860164,0.004028008672981365
2010-12-01,1190904.7822363079,-0.009219275252621784
2010-12-02,1240592.3819119632,0.041722562892350545
2010-12-03,1253004.8655168712,0.01000528762378683
2010-12-04,1286589.3543722332,0.02680315917329512
2010-12-05,1286589.3543722332,0.0
2010-12-06,1286589.3543722332,0.0
2010-12-07,1262253.549298972,-0.018914974689134945
2010-12-08,1302872.454559058,0.03217967204975958
2010-12-09,1314504.8070513904,0.008928235800540696
2010-12-10,1293460.7798187435,-0.016009091119150387
2010-12-11,1300549.747975558,0.00548062087959722
2010-12-12,1300549.747975558,0.0
2010-12-13,1300549.747975558,0.0
2010-12-14,1267629.9257757366,-0.025312236037925206
2010-12-15,1267457.0792147815,-0.0001363541183750927
2010-12-16,1241462.3452777565,-0.020509360327317316
2010-12-17,1244449.806868285,0.0024064053186083623
2010-12-18,1251521.2333995998,0.005682371833951594
2010-12-19,1251521.2333995998,0.0
2010-12-20,1251521.2333995998,0.0
2010-12-21,1246836.3888008296,-0.0037433201081569223
2010-12-22,1294361.7826044261,0.03811678439165944
2010-12-23,1308172.0729367435,0.010669575166634804
2010-12-24,1296727.394281119,-0.008748603408060829
2010-12-25,1296727.394281119,0.0
2010-12-26,1296727.394281119,0.0
2010-12-27,1296727.394281119,0.0
2010-12-28,1299712.0773238838,0.002301704318060871
2010-12-29,1295588.6609716117,-0.003172561388182338
2010-12-30,1296704.6632504165,0.0008613862658908289
2010-12-31,1299782.3154468238,0.002373441141711119
2011-01-01,1334504.2108310163,0.02671362348260309
2011-01-02,1334504.2108310163,0.0
2011-01-03,1334504.2108310163,0.0
2011-01-04,1370462.1290340126,0.02694477687755259
2011-01-05,1366272.8788859546,-0.0030568156969144056
2011-01-06,1469118.5440404117,0.07527461515470946
2011-01-07,1668401.4172354639,0.13564791895348272
2011-01-08,1714162.143482536,0.027427887422259323
2011-01-09,1714162.143482536,0.0
2011-01-10,1714162.143482536,0.0
2011-01-11,1778254.1808188856,0.03738971694132642
2011-01-12,1751289.3465593755,-0.015163655764381612
2011-01-13,2009097.2307587564,0.14721033089470703
2011-01-14,2012424.7170196474,0.0016562096696706163
2011-01-15,2029556.561983198,0.008513036447357125
2011-01-16,2029556.561983198,0.0
2011-01-17,2029556.561983198,0.0
2011-01-18,2029556.561983198,0.0
2011-01-19,1982993.522187084,-0.022942469635147567
2011-01-20,1929041.8312447965,-0.027207194748060992
2011-01-21,1930661.451726526,0.0008395984242002275
2011-01-22,1912816.3994744718,-0.009242973301246571
2011-01-23,1912816.3994744718,0.0
2011-01-24,1912816.3994744718,0.0
2011-01-25,2126038.6893933713,0.11147033765367143
2011-01-26,2062232.484843582,-0.030011779591835874
2011-01-27,2110324.109767288,0.023320176205717136
2011-01-28,2104425.9549358785,-0.0027949047277197048
2011-01-29,2043533.2944813669,-0.028935520545015803
2011-01-30,2043533.2944813669,0.0
2011-01-31,2043533.2944813669,0.0
2011-02-01,2057575.5298439562,0.0068715471387281735
2011-02-02,2104296.3938355744,0.022706755263152578
2011-02-03,2196831.5704711974,0.04397440251606177
2011-02-04,2158073.7292912304,-0.017642609338345272
2011-02-05,2205814.282230288,0.022121835918338384
2011-02-06,2205814.282230288,0.0
2011-02-07,2205814.282230288,0.0
2011-02-08,2117055.976271063,-0.0402383404052864
2011-02-09,2056406.3212116063,-0.028648111216352357
2011-02-10,2008510.433325857,-0.02329106237016898
2011-02-11,1958499.0402534902,-0.024899742735990493
2011-02-12,2011596.211166948,0.027111154931475312
2011-02-13,2011596.211166948,0.0
2011-02-14,2011596.211166948,0.0
2011-02-15,1981756.4054826796,-0.014833894356441446
2011-02-16,1935340.821431607,-0.023421437631113706
2011-02-17,2004135.7749101818,0.03554668651472248
2011-02-18,2194773.3873184025,0.0951221043977244
2011-02-19,2190629.4427267015,-0.0018880967919718827
2011-02-20,2190629.4427267015,0.0
2011-02-21,2190629.4427267015,0.0
2011-02-22,2190629.4427267015,0.0
2011-02-23,1990045.8030438125,-0.09156438591148497
2011-02-24,1898871.6956202686,-0.04581507987609701
2011-02-25,1943629.141580075,0.02357054774318823
2011-02-26,1982585.5822695792,0.020043144988984185
2011-02-27,1982585.5822695792,0.0
2011-02-28,1982585.5822695792,0.0
2011-03-01,1952496.9730968177,-0.015176449098513678
2011-03-02,1882131.8975546062,-0.03603850685136112
2011-03-03,1819359.3546363115,-0.033351829911523745
2011-03-04,1831311.732481718,0.006569553076443135
2011-03-05,1828460.4803944528,-0.0015569452413223273
2011-03-06,1828460.4803944528,0.0
2011-03-07,1828460.4803944528,0.0
2011-03-08,1806626.7048130035,-0.011941070542984433
2011-03-09,1739486.8298104107,-0.03716311445177167
2011-03-10,1710615.1903369129,-0.01659779135933137
2011-03-11,1616693.195310384,-0.05490539050341914
2011-03-12,1626608.8755853176,0.00613330983497451
2011-03-13,1626608.8755853176,0.0
2011-03-14,1626608.8755853176,0.0
2011-03-15,1628415.8352710009,0.0011108753387523151
2011-03-16,1584397.314015299,-0.027031499143077453
2011-03-17,1571639.700126648,-0.00805202948515471
2011-03-18,1594344.1950443387,0.014446374010443463
2011-03-19,1579948.9560156167,-0.009028940597310409
2011-03-20,1579948.9560156167,0.0
2011-03-21,1579948.9560156167,0.0
2011-03-22,1589260.9891875088,0.005893882290587182
2011-03-23,1562649.9530903995,-0.016744283209716215
2011-03-24,1589005.4082957506,0.016865872713993868
2011-03-25,1688264.4157390296,0.062466123101328375
2011-03-26,1649723.8853695989,-0.02282849179911184
2011-03-27,1649723.8853695989,0.0
2011-03-28,1649723.8853695989,0.0
2011-03-29,1702392.5016382635,0.031925716015722694
2011-03-30,1700587.8565667272,-0.0010600640391681404
2011-03-31,1647255.6091430783,-0.031361065656037246
2011-04-01,1675419.1506207585,0.017097250312191115
2011-04-02,1647592.055533588,-0.01660903486560983
2011-04-03,1647592.055533588,0.0
2011-04-04,1647592.055533588,0.0
2011-04-05,1592818.6255590916,-0.03324453391877846
2011-04-06,1602001.5586760044,0.005765209528291182
2011-04-07,1595816.653849721,-0.003860735835609974
2011-04-08,1648558.7015541792,0.03305019256267583
2011-04-09,1600462.265683651,-0.0291748397100966
2011-04-10,1600462.265683651,0.0
2011-04-11,1600462.265683651,0.0
2011-04-12,1573629.4379115105,-0.016765673485390598
2011-04-13,1572901.8837463856,-0.0004623414811625315
2011-04-14,1603327.496843934,0.019343617940795976
2011-04-15,1660993.3708634377,0.035966372517789225
2011-04-16,1678457.2530609965,0.010514119143341771
2011-04-17,1678457.2530609965,0.0
2011-04-18,1678457.2530609965,0.0
2011-04-19,1626276.1355556846,-0.031088737833596558
2011-04-20,1621291.5270088315,-0.0030650443906009572
2011-04-21,1666937.24305892,0.028153922530084197
2011-04-22,1670105.3984422088,0.0019005846779660551
2011-04-23,1670105.3984422088,0.0
2011-04-24,1670105.3984422088,0.0
2011-04-25,1670105.3984422088,0.0
2011-04-26,1689537.5544092655,0.011635287201144262
2011-04-27,1730304.3356654644,0.02412895833526041
2011-04-28,1731356.1546623707,0.0006078809231566673
2011-04-29,1751271.4718710184,0.011502727012589364
2011-04-30,1789715.929557085,0.02195231196508529
2011-05-01,1789715.929557085,0.0
2011-05-02,1789715.929557085,0.0
2011-05-03,1768344.522917211,-0.011941228374249824
2011-05-04,1691738.8244441152,-0.04332057327082428
2011-05-05,1680182.938010931,-0.006830774506213277
2011-05-06,1679497.4142441154,-0.0004080054328055027
2011-05-07,1734732.7663595676,0.032888024504825975
2011-05-08,1734732.7663595676,0.0
2011-05-09,1734732.7663595676,0.0
2011-05-10,1772747.82167238,0.021914070022778898
2011-05-11,1778511.0695496202,0.0032510252201598533
2011-05-12,1777802.1684389114,-0.0003985924647004202
2011-05-13,1825700.964102149,0.026942702913506755
2011-05-14,1652481.089947164,-0.09487855763946085
2011-05-15,1652481.089947164,0.0
2011-05-16,1652481.089947164,0.0
2011-05-17,1602332.7268673778,-0.03034731434136395
2011-05-18,1593295.151450038,-0.005640261392531487
2011-05-19,1627219.0005133748,0.02129162888148084
2011-05-20,1618404.6316732764,-0.005416830086987345
2011-05-21,1640223.717500031,0.013481848358402049
2011-05-22,1640223.717500031,0.0
2011-05-23,1640223.717500031,0.0
2011-05-24,1630885.9564772248,-0.005692980124100688
2011-05-25,1635276.3336359859,0.0026920197217494835
2011-05-26,1665399.6418629885,0.018420928382192336
2011-05-27,1704074.4384015203,0.023222532037576515
2011-05-28,1757813.6477285624,0.03153571705321245
2011-05-29,1757813.6477285624,0.0
2011-05-30,1757813.6477285624,0.0
2011-05-31,1757813.6477285624,0.0
2011-06-01,1804835.0416908264,0.026749931099365964
2011-06-02,1724124.935401678,-0.044718827164136
2011-06-03,1717554.683523953,-0.0038107748126701146
2011-06-04,1676479.597553432,-0.02391486359330708
2011-06-05,1676479.597553432,0.0
2011-06-06,1676479.597553432,0.0
2011-06-07,1638799.9701823592,-0.02247544642121535
2011-06-08,1634100.8410708308,-0.002867420793890685
2011-06-09,1589503.4632781744,-0.02729169257598063
2011-06-10,1576145.1222789288,-0.008404096818823925
2011-06-11,1577296.108035922,0.0007302536680944272
2011-06-12,1577296.108035922,0.0
2011-06-13,1577296.108035922,0.0
2011-06-14,1580029.7217196226,0.0017331011404728702
2011-06-15,1580845.0515350103,0.0005160218217290513
2011-06-16,1574706.3836510181,-0.00388315596018185
2011-06-17,1570773.8725640774,-0.002497297990132652
2011-06-18,1570773.8725640774,0.0
2011-06-19,1570773.8725640774,0.0
2011-06-20,1570773.8725640774,0.0
2011-06-21,1568423.9036482573,-0.001496058062122052
2011-06-22,1575713.497260332,0.004647719022337515
2011-06-23,1574178.8667354584,-0.0009739273843513141
2011-06-24,1576576.7387219667,0.0015232525586377221
2011-06-25,1575905.3582342863,-0.0004258470083889909
2011-06-26,1575905.3582342863,0.0
2011-06-27,1575905.3582342863,0.0
2011-06-28,1575377.8413187265,-0.0003347389567548431
2011-06-29,1578495.0826191902,0.0019787261307764314
2011-06-30,1579358.3326563835,0.0005468816765401563
2011-07-01,1602733.0398299694,0.014800129071577572
2011-07-02,1620933.8129802942,0.011356085323015241
2011-07-03,1620933.8129802942,0.0
2011-07-04,1620933.8129802942,0.0
2011-07-05,1620933.8129802942,0.0
2011-07-06,1598159.219375372,-0.014050292135647569
2011-07-07,1578699.220576644,-0.012176508174406964
2011-07-08,1589990.3416104317,0.00715216735817692
2011-07-09,1558030.0061513186,-0.02010096201385847
2011-07-10,1558030.0061513186,0.0
2011-07-11,1558030.0061513186,0.0
2011-07-12,1507898.953747511,-0.032175922290253234
2011-07-13,1490410.6342850924,-0.011597805953081686
2011-07-14,1490676.2900110483,0.00017824331083327039
2011-07-15,1434249.4562915564,-0.03785317717710113
2011-07-16,1434701.67510736,0.0003152999736690809
2011-07-17,1434701.67510736,0.0
2011-07-18,1434701.67510736,0.0
2011-07-19,1431911.111696601,-0.001945047851533377
2011-07-20,1436921.776309371,0.003499284677547676
2011-07-21,1442568.725560546,0.003929893292924147
2011-07-22,1444751.1121343374,0.0015128475580554746
2011-07-23,1448883.730444312,0.002860436150742718
2011-07-24,1448883.730444312,0.0
2011-07-25,1448883.730444312,0.0
2011-07-26,1443156.8098539114,-0.003952643314342752
2011-07-27,1440130.1058830023,-0.002097280039315641
2011-07-28,1435477.1612380743,-0.003230919641163288
2011-07-29,1440074.1338762045,0.0032024004019439722
2011-07-30,1439965.8687986135,-7.518021124341967e-05
2011-07-31,1439965.8687986135,0.0
2011-08-01,1439965.8687986135,0.0
2011-08-02,1508919.6304650307,0.04788569171014201
2011-08-03,1486073.267517209,-0.015140874627484702
2011-08-04,1519977.6850411892,0.02281476846738828
2011-08-05,1378276.555224061,-0.0932257961492956
2011-08-06,1338611.9911788702,-0.028778378254241344
2011-08-07,1338611.9911788702,0.0
2011-08-08,1338611.9911788702,0.0
2011-08-09,1245263.6507060528,-0.06973517426107079
2011-08-10,1245588.453671217,0.0002608306802980298
2011-08-11,1244695.2812793255,-0.0007170686186588338
2011-08-12,1244695.2812793255,0.0
2011-08-13,1244695.2812793255,0.0
2011-08-14,1244695.2812793255,0.0
2011-08-15,1244695.2812793255,0.0
2011-08-16,1244695.2812793255,0.0
2011-08-17,1244695.2812793255,0.0
2011-08-18,1244695.2812793255,0.0
2011-08-19,1244695.2812793255,0.0
2011-08-20,1244695.2812793255,0.0
2011-08-21,1244695.2812793255,0.0
2011-08-22,1244695.2812793255,0.0
2011-08-23,1244695.2812793255,0.0
2011-08-24,1244695.2812793255,0.0
2011-08-25,1244695.2812793255,0.0
2011-08-26,1244695.2812793255,0.0
2011-08-27,1244695.2812793255,0.0
2011-08-28,1244695.2812793255,0.0
2011-08-29,1244695.2812793255,0.0
2011-08-30,1244695.2812793255,0.0
2011-08-31,1244695.2812793255,0.0
2011-09-01,1216820.8880981207,-0.022394551984285527
