Date,PortfolioValue,PortfolioReturn
2010-05-27,928250.3831579685,-8.772094727271806e-06
2010-05-28,928415.6831362247,0.0001780769297330398
2010-05-29,928508.918538332,0.0001004241998501243
2010-05-30,928508.918538332,0.0
2010-05-31,928508.918538332,0.0
2010-06-01,928508.918538332,0.0
2010-06-02,889019.5312744379,-0.04252989548668917
2010-06-03,899124.5589774847,0.011366485603033771
2010-06-04,897825.7790489197,-0.0014444938864111023
2010-06-05,855705.8051096201,-0.04691330425365814
2010-06-06,855705.8051096201,0.0
2010-06-07,855705.8051096201,0.0
2010-06-08,813719.8277282715,-0.04906590224191598
2010-06-09,813827.8020210266,0.00013269222289524762
2010-06-10,814298.4588470459,0.0005783248309414457
2010-06-11,814596.5423660278,0.0003660617501402008
2010-06-12,814783.8817253113,0.0002299780928842754
2010-06-13,814783.8817253113,0.0
2010-06-14,814783.8817253113,0.0
2010-06-15,815348.669670105,0.0006931751565799615
2010-06-16,815043.2043571472,-0.0003746437865427277
2010-06-17,815151.1786499023,0.0001324767720016773
2010-06-18,815260.9986991882,0.00013472353615173738
2010-06-19,815312.6786499023,6.339068199823217e-05
2010-06-20,815312.6786499023,0.0
2010-06-21,815312.6786499023,0.0
2010-06-22,814626.9961166382,-0.0008410056058487658
2010-06-23,814390.7442092896,-0.00029001237188908124
2010-06-24,814514.4074325562,0.00015184753037278398
2010-06-25,814281.8482704163,-0.00028551878274685194
2010-06-26,814533.7878761292,0.000309400984742636
2010-06-27,814533.7878761292,0.0
2010-06-28,814533.7878761292,0.0
2010-06-29,814499.6426124573,-4.192000894265302e-05
2010-06-30,814035.4447021484,-0.0005699178808967753
2010-07-01,801355.8793472648,-0.015576183368186225
2010-07-02,795265.1192748845,-0.007600568273538388
2010-07-03,778631.1568007469,-0.020916248017144534
2010-07-04,778631.1568007469,0.0
2010-07-05,778631.1568007469,0.0
2010-07-06,778631.1568007469,0.0
2010-07-07,783393.8353493512,0.006116732559448668
2010-07-08,815447.7098765671,0.04091667955610312
2010-07-09,815394.8489538729,-6.482441737709621e-05
2010-07-10,820488.4111633003,0.006246743177200864
2010-07-11,820488.4111633003,0.0
2010-07-12,820488.4111633003,0.0
2010-07-13,830676.2321792543,0.01241677624856341
2010-07-14,843501.2381182015,0.01543923545916459
2010-07-15,852105.8826569021,0.010201104811531803
2010-07-16,848671.50060758,-0.004030463959025399
2010-07-17,820793.1409166753,-0.03284941189959367
2010-07-18,820793.1409166753,0.0
2010-07-19,820793.1409166753,0.0
2010-07-20,829572.2627658546,0.0106959006009415
2010-07-21,841025.1671067178,0.013805794690722184
2010-07-22,829972.940938443,-0.013141373885750207
2010-07-23,831997.2443395555,0.0024389992748723444
2010-07-24,833947.0940604806,0.0023435771382547266
2010-07-25,833947.0940604806,0.0
2010-07-26,833947.0940604806,0.0
2010-07-27,833105.5972605646,-0.001009052979390801
2010-07-28,833080.8069843948,-2.975646334790749e-05
2010-07-29,822865.3770654798,-0.012262231746633434
2010-07-30,811317.5528510511,-0.014033673716605688
2010-07-31,813715.3045439422,0.00295538002902207
2010-08-01,813715.3045439422,0.0
2010-08-02,813715.3045439422,0.0
2010-08-03,819725.8579598367,0.007386555693779329
2010-08-04,809584.5196512938,-0.012371621817302558
2010-08-05,830263.9687455893,0.02554328620710611
2010-08-06,834203.9552284479,0.0047454624446865434
2010-08-07,838246.7318866551,0.0048462688685046995
2010-08-08,838246.7318866551,0.0
2010-08-09,838246.7318866551,0.0
2010-08-10,844480.9684026837,0.0074372333095735765
2010-08-11,821260.1205748022,-0.027497183118055712
2010-08-12,790661.8890382051,-0.03725766145223419
2010-08-13,797876.0874795914,0.009124252150513934
2010-08-14,817851.3110004663,0.025035495905103122
2010-08-15,817851.3110004663,0.0
2010-08-16,817851.3110004663,0.0
2010-08-17,804561.2371804416,-0.016249987792728682
2010-08-18,814551.278208226,0.012416756570070575
2010-08-19,816894.3777807951,0.0028765525698066785
2010-08-20,843941.3920841515,0.03310956108772989
2010-08-21,848829.5321950912,0.0057920374054272195
2010-08-22,848829.5321950912,0.0
2010-08-23,848829.5321950912,0.0
2010-08-24,836288.9816456437,-0.014773932896770647
2010-08-25,823814.8579510748,-0.014916044535254303
2010-08-26,838096.215077579,0.017335639177501028
2010-08-27,829342.7605139017,-0.010444450656380777
2010-08-28,847809.8112636209,0.022267091037577735
2010-08-29,847809.8112636209,0.0
2010-08-30,847809.8112636209,0.0
2010-08-31,822557.6148622632,-0.029785213695180612
2010-09-01,804695.7766521573,-0.021714999517811084
2010-09-02,820982.1074965596,0.02023911559739977
2010-09-03,835461.0632203221,0.017636140412260026
2010-09-04,857635.5756447911,0.02654164676328108
2010-09-05,857635.5756447911,0.0
2010-09-06,857635.5756447911,0.0
2010-09-07,857635.5756447911,0.0
2010-09-08,859252.7744963765,0.0018856480508864237
2010-09-09,883227.8900945783,0.02790228476393808
2010-09-10,874744.1592639089,-0.009605370172086514
2010-09-11,866035.9145191312,-0.00995519050062088
2010-09-12,866035.9145191312,0.0
2010-09-13,866035.9145191312,0.0
2010-09-14,902351.1463537812,0.04193270882399158
2010-09-15,899947.661339581,-0.0026635806070753887
2010-09-16,907048.5151851773,0.007890296459048152
2010-09-17,905440.7252150178,-0.0017725512398102383
2010-09-18,899289.3945775628,-0.006793741949252641
2010-09-19,899289.3945775628,0.0
2010-09-20,899289.3945775628,0.0
2010-09-21,918723.9794228673,0.021611046413411605
2010-09-22,948804.7830753922,0.03274193808615
2010-09-23,953275.2380130887,0.004711669900320459
2010-09-24,965044.4476729035,0.012346077177400883
2010-09-25,1004830.484572947,0.041227154869377225
2010-09-26,1004830.484572947,0.0
2010-09-27,1004830.484572947,0.0
2010-09-28,993309.7165694833,-0.01146538463983815
2010-09-29,993295.004603684,-1.4811055961572173e-05
2010-09-30,993900.5623872876,0.0006096454535631235
2010-10-01,968039.8156006932,-0.026019450803487332
2010-10-02,946777.2551115155,-0.021964551608844474
2010-10-03,946777.2551115155,0.0
2010-10-04,946777.2551115155,0.0
2010-10-05,942161.6434648633,-0.0048750766051182115
2010-10-06,948739.3679063916,0.006981524335185618
2010-10-07,906551.5720539689,-0.04446721331435799
2010-10-08,900836.3533790708,-0.006304350299618622
2010-10-09,911882.6777008176,0.012262298563231466
2010-10-10,911882.6777008176,0.0
2010-10-11,911882.6777008176,0.0
2010-10-12,906972.6807768941,-0.005384461229489879
2010-10-13,921479.9309180379,0.015995244893944438
2010-10-14,945993.3056767583,0.026602179750456978
2010-10-15,935181.7196744084,-0.011428818721518685
2010-10-16,942601.3344052434,0.007933874855272194
2010-10-17,942601.3344052434,0.0
2010-10-18,942601.3344052434,0.0
2010-10-19,945017.3620000482,0.002563148922687608
2010-10-20,938714.1997247338,-0.006669890447276283
2010-10-21,943460.306945622,0.005055966152722302
2010-10-22,930414.934384644,-0.013827155700075311
2010-10-23,979149.7603188157,0.05237966861140708
2010-10-24,979149.7603188157,0.0
2010-10-25,979149.7603188157,0.0
2010-10-26,987765.2251625657,0.008798924529118679
2010-10-27,988877.8849928975,0.0011264415895473334
2010-10-28,997782.1161933541,0.009004378938578972
2010-10-29,999905.9686501622,0.0021285733852505206
2010-10-30,1001597.9693069458,0.0016921597728511983
2010-10-31,1001597.9693069458,0.0
2010-11-01,1001597.9693069458,0.0
2010-11-02,1000532.4754025936,-0.0010637939942005348
2010-11-03,1017536.8103442788,0.01699528537026551
2010-11-04,1027217.3109081984,0.00951366129019382
2010-11-05,1047664.1442921758,0.01990507088115523
2010-11-06,1060062.3736838102,0.011834164087013654
2010-11-07,1060062.3736838102,0.0
2010-11-08,1060062.3736838102,0.0
2010-11-09,1066927.148665607,0.006475821755602018
2010-11-10,1059755.1967917085,-0.006722063341314755
2010-11-11,1099129.7603589892,0.037154395360818215
2010-11-12,1081815.4080361128,-0.01575278274443359
2010-11-13,1139583.7846435905,0.05339947663746836
2010-11-14,1139583.7846435905,0.0
2010-11-15,1139583.7846435905,0.0
2010-11-16,1133817.301404059,-0.005060166103833308
2010-11-17,1098847.347095251,-0.030842671271202993
2010-11-18,1112891.3106429577,0.012780631982077573
2010-11-19,1144117.628588438,0.02805873102508083
2010-11-20,1181769.0023146868,0.032908656230305144
2010-11-21,1181769.0023146868,0.0
2010-11-22,1181769.0023146868,0.0
2010-11-23,1197075.0412462354,0.012951802680193136
2010-11-24,1181062.0876079798,-0.013376733359660609
2010-11-25,1210331.3703350425,0.024782171093428396
2010-11-26,1210331.3703350425,0.0
2010-11-27,1197167.3864283562,-0.010876346948722193
2010-11-28,1197167.3864283562,0.0
2010-11-29,1197167.3864283562,0.0
2010-11-30,1201989.9764825106,0.004028333973031373
2010-12-01,1190907.8102692366,-0.00921984910864626
2010-12-02,1240595.6231313348,0.041722635819194887
2010-12-03,1253008.1522801816,0.010005298195004952
2010-12-04,1286593.1919207275,0.026803528436290636
2010-12-05,1286593.1919207275,0.0
2010-12-06,1286593.1919207275,0.0
2010-12-07,1262257.1286911666,-0.018915118922112506
2010-12-08,1302876.2514946163,0.03217975314234711
2010-12-09,1314508.7331398427,0.008928308910291394
2010-12-10,1293463.9282242954,-0.01600963491910745
2010-12-11,1300553.6422034502,0.005481184147815954
2010-12-12,1300553.6422034502,0.0
2010-12-13,1300553.6422034502,0.0
2010-12-14,1267633.8867169023,-0.02531210894982694
2010-12-15,1267460.4160114825,-0.00013684606197228444
2010-12-16,1241465.8565602005,-0.020509168667439126
2010-12-17,1244452.8825245202,0.0024060476158369593
2010-12-18,1251524.3515605927,0.005682391945388332
2010-12-19,1251524.3515605927,0.0
2010-12-20,1251524.3515605927,0.0
2010-12-21,1246839.518440187,-0.003743301610203531
2010-12-22,1294364.962038368,0.038116728652967335
2010-12-23,1308175.8190381825,0.01066998675401809
2010-12-24,1296731.543100357,-0.008748270508653566
2010-12-25,1296731.543100357,0.0
2010-12-26,1296731.543100357,0.0
2010-12-27,1296731.543100357,0.0
2010-12-28,1299716.3842002451,0.002301818842743275
2010-12-29,1295592.1279839873,-0.003173197065447164
2010-12-30,1296708.098968923,0.0008613598067104267
2010-12-31,1299786.602922529,0.0023740917142831552
2011-01-01,1334508.2600941956,0.026713352094563936
2011-01-02,1334508.2600941956,0.0
2011-01-03,1334508.2600941956,0.0
2011-01-04,1370466.8292467594,0.02694518290207193
2011-01-05,1366277.3443582654,-0.0030569764981445147
2011-01-06,1469123.972209245,0.07527507374374731
2011-01-07,1668408.6860062778,0.1356486706137887
2011-01-08,1714170.5787369907,0.0274284670863556
2011-01-09,1714170.5787369907,0.0
2011-01-10,1714170.5787369907,0.0
2011-01-11,1778262.8440288305,0.03738966593340054
2011-01-12,1751297.6568258405,-0.015163780367753565
2011-01-13,2009108.1253290176,0.14721110800230774
2011-01-14,2012434.7142224312,0.0016557540390558234
2011-01-15,2029567.043810308,0.008513234971946115
2011-01-16,2029567.043810308,0.0
2011-01-17,2029567.043810308,0.0
2011-01-18,2029567.043810308,0.0
2011-01-19,1983004.0251930952,-0.02294234071213308
2011-01-20,1929051.5682017207,-0.02720743695218719
2011-01-21,1930670.495840013,0.0008392350235622015
2011-01-22,1912826.2715008259,-0.009242501181654705
2011-01-23,1912826.2715008259,0.0
2011-01-24,1912826.2715008259,0.0
2011-01-25,2126050.9416084886,0.11147100669020205
2011-01-26,2062242.6532858014,-0.03001258675129026
2011-01-27,2110334.1273718476,0.023319988076777154
2011-01-28,2104436.597876668,-0.002794595139549938
2011-01-29,2043544.4051738381,-0.028935151937705683
2011-01-30,2043544.4051738381,0.0
2011-01-31,2043544.4051738381,0.0
2011-02-01,2057585.2194811702,0.006870814390812052
2011-02-02,2104306.9187419415,0.022707054278195304
2011-02-03,2196842.821929395,0.04397452784253364
2011-02-04,2158084.0390657187,-0.017642947632291794
2011-02-05,2205825.272360444,0.022122045495222453
2011-02-06,2205825.272360444,0.0
2011-02-07,2205825.272360444,0.0
2011-02-08,2117065.0414262414,-0.040239012602852564
2011-02-09,2056416.90873307,-0.028647269453900948
2011-02-10,2008519.5881503224,-0.023291639151253762
2011-02-11,1958509.058805108,-0.024899199211330547
2011-02-12,2011606.0842972994,0.02711094199614572
2011-02-13,2011606.0842972994,0.0
2011-02-14,2011606.0842972994,0.0
2011-02-15,1981767.1961262226,-0.014833365440679813
2011-02-16,1935350.28755486,-0.02342197845543814
2011-02-17,2004145.7095621824,0.03554675473980429
2011-02-18,2194785.7042028904,0.0951228215249651
2011-02-19,2190640.849044144,-0.0018885010736169328
2011-02-20,2190640.849044144,0.0
2011-02-21,2190640.849044144,0.0
2011-02-22,2190640.849044144,0.0
2011-02-23,1990055.261391461,-0.0915647983740493
2011-02-24,1898880.2663795352,-0.04581530813781298
2011-02-25,1943638.628303647,0.023570923726249138
2011-02-26,1982595.765923798,0.02004340573028829
2011-02-27,1982595.765923798,0.0
2011-02-28,1982595.765923798,0.0
2011-03-01,1952506.5190973878,-0.015176692769940492
2011-03-02,1882141.9651266932,-0.03603806352627337
2011-03-03,1819368.854314506,-0.03335195324012752
2011-03-04,1831321.2915822864,0.0065695514350683215
2011-03-05,1828469.488816321,-0.0015572378146171406
2011-03-06,1828469.488816321,0.0
2011-03-07,1828469.488816321,0.0
2011-03-08,1806635.731841147,-0.011941001536376894
2011-03-09,1739495.9856160283,-0.037162857482452405
2011-03-10,1710623.5219666362,-0.016598177798707092
2011-03-11,1616701.0652418733,-0.05490539298605224
2011-03-12,1626616.505536735,0.006133131540541292
2011-03-13,1626616.505536735,0.0
2011-03-14,1626616.505536735,0.0
2011-03-15,1628423.7837011218,0.001111065920107901
2011-03-16,1584405.1131469607,-0.027031458883580273
2011-03-17,1571647.2875908017,-0.008052123443870518
2011-03-18,1594351.6469092965,0.014446217989087407
2011-03-19,1579956.962665379,-0.009028550427894633
2011-03-20,1579956.962665379,0.0
2011-03-21,1579956.962665379,0.0
2011-03-22,1589269.0861982703,0.005893909614589576
2011-03-23,1562657.6808487773,-0.016744430241923847
2011-03-24,1589013.3578262925,0.01686593122762492
2011-03-25,1688272.5419412255,0.06246592177847754
2011-03-26,1649731.8357620835,-0.022828486054050745
2011-03-27,1649731.8357620835,0.0
2011-03-28,1649731.8357620835,0.0
2011-03-29,1702400.9066305757,0.031925837719050776
2011-03-30,1700596.2377468944,-0.0010600727928729015
2011-03-31,1647264.0504371524,-0.03136087574814428
2011-04-01,1675427.2946361005,0.01709698223030731
2011-04-02,1647599.9955193996,-0.016609075909047366
2011-04-03,1647599.9955193996,0.0
2011-04-04,1647599.9955193996,0.0
2011-04-05,1592826.17696321,-0.03324460955641262
2011-04-06,1602008.4071229994,0.005764740869148355
2011-04-07,1595824.286136955,-0.0038602300453280947
2011-04-08,1648566.4705594182,0.03305012016713782
2011-04-09,1600469.846403718,-0.029174816432715245
2011-04-10,1600469.846403718,0.0
2011-04-11,1600469.846403718,0.0
2011-04-12,1573636.918440342,-0.0167656566749258
2011-04-13,1572909.5676007867,-0.00046221007592794905
2011-04-14,1603335.652222842,0.019343823223394452
2011-04-15,1661001.3404569626,0.03596607370027205
2011-04-16,1678465.702185601,0.010514357395903007
2011-04-17,1678465.702185601,0.0
2011-04-18,1678465.702185601,0.0
2011-04-19,1626283.7186603844,-0.03108909729717335
2011-04-20,1621299.1162662208,-0.0030650263155002078
2011-04-21,1666945.0719049573,0.028153938518055144
2011-04-22,1670113.4017089307,0.001900680386758502
2011-04-23,1670113.4017089307,0.0
2011-04-24,1670113.4017089307,0.0
2011-04-25,1670113.4017089307,0.0
2011-04-26,1689545.4878020883,0.011635189606450602
2011-04-27,1730312.5806114376,0.024129029436421146
2011-04-28,1731364.3996083438,0.0006078780266016715
2011-04-29,1751280.4950060844,0.011503121701154306
2011-04-30,1789724.510441184,0.02195194632997155
2011-05-01,1789724.510441184,0.0
2011-05-02,1789724.510441184,0.0
2011-05-03,1768352.8799484968,-0.011941296198384688
2011-05-04,1691746.633644998,-0.043320678339794916
2011-05-05,1680191.3937871456,-0.0068303607810088485
2011-05-06,1679505.4289074838,-0.0004082659167272684
2011-05-07,1734741.1462793648,0.03288808504049423
2011-05-08,1734741.1462793648,0.0
2011-05-09,1734741.1462793648,0.0
2011-05-10,1772756.5582050383,0.021914169734895683
2011-05-11,1778519.7023611069,0.0032509506899829343
2011-05-12,1777811.1620627344,-0.00039838765768629436
2011-05-13,1825709.6076223552,0.02694236968567898
2011-05-14,1652489.5618802905,-0.09487820243639478
2011-05-15,1652489.5618802905,0.0
2011-05-16,1652489.5618802905,0.0
2011-05-17,1602341.0428373516,-0.03034725313839637
2011-05-18,1593302.958765626,-0.005640549564730257
2011-05-19,1627227.009897977,0.02129165137472233
2011-05-20,1618412.6399092376,-0.00541680413066159
2011-05-21,1640231.4732859433,0.013481625661258656
2011-05-22,1640231.4732859433,0.0
2011-05-23,1640231.4732859433,0.0
2011-05-24,1630894.614276737,-0.005692403274338731
2011-05-25,1635284.509049952,0.0026917096511240857
2011-05-26,1665407.764766872,0.01842080417824077
2011-05-27,1704083.0965632498,0.023222740168856948
2011-05-28,1757822.8144641519,0.031535855269782864
2011-05-29,1757822.8144641519,0.0
2011-05-30,1757822.8144641519,0.0
2011-05-31,1757822.8144641519,0.0
2011-06-01,1804843.8727382123,0.02674960063503007
2011-06-02,1724133.218694687,-0.044718911847524856
2011-06-03,1717563.2660387754,-0.0038105829553504167
2011-06-04,1676487.9939233959,-0.0239148524700995
2011-06-05,1676487.9939233959,0.0
2011-06-06,1676487.9939233959,0.0
2011-06-07,1638808.7584845722,-0.022475100075512566
2011-06-08,1634108.9079728127,-0.002867845614948683
2011-06-09,1589511.3807377815,-0.02729164930038619
2011-06-10,1576153.004289925,-0.008404077259048015
2011-06-11,1577304.0060468316,0.000730260167492558
2011-06-12,1577304.0060468316,0.0
2011-06-13,1577304.0060468316,0.0
2011-06-14,1580037.657730639,0.0017331165541503157
2011-06-15,1580852.9988799691,0.0005160264031309758
2011-06-16,1574714.2456620336,-0.0038831904182645705
2011-06-17,1570781.6799090505,-0.0024973202368724357
2011-06-18,1570781.6799090505,0.0
2011-06-19,1570781.6799090505,0.0
2011-06-20,1570781.6799090505,0.0
2011-06-21,1568431.6783261895,-0.0014960714228581251
2011-06-22,1575721.3732712865,0.00464776059157157
2011-06-23,1574186.7214134336,-0.0009739360548666198
2011-06-24,1576584.6267328858,0.0015232661328126174
2011-06-25,1575913.2369123101,-0.00042585079747159416
2011-06-26,1575913.2369123101,0.0
2011-06-27,1575913.2369123101,0.0
2011-06-28,1575385.7126637101,-0.00033474193644922323
2011-06-29,1578502.9972971082,0.001978743750397083
2011-06-30,1579366.2593343854,0.0005468865366460296
2011-07-01,1602740.4462078214,0.014799725355211013
2011-07-02,1620942.2676774263,0.011356686924992365
2011-07-03,1620942.2676774263,0.0
2011-07-04,1620942.2676774263,0.0
2011-07-05,1620942.2676774263,0.0
2011-07-06,1598166.6703808606,-0.014050838053103476
2011-07-07,1578706.8073365688,-0.012176366460986299
2011-07-08,1589997.9545053542,0.0071521495418358505
2011-07-09,1558037.633401543,-0.020100856742142237
2011-07-10,1558037.633401543,0.0
2011-07-11,1558037.633401543,0.0
2011-07-12,1507906.2121522129,-0.032176001512801755
2011-07-13,1490418.1207045019,-0.011597598913496432
2011-07-14,1490683.5475578606,0.0001780888528335467
2011-07-15,1434256.0295694768,-0.03785345191528222
2011-07-16,1434708.2369583547,0.00031529056148604795
2011-07-17,1434708.2369583547,0.0
2011-07-18,1434708.2369583547,0.0
2011-07-19,1431917.6792610586,-0.0019450349732516026
2011-07-20,1436928.3438738286,0.0034992686278976226
2011-07-21,1442575.2931250036,0.003929875331118549
2011-07-22,1444757.6739853323,0.0015128367099654927
2011-07-23,1448890.3151491582,0.0028604389775803707
2011-07-24,1448890.3151491582,0.0
2011-07-25,1448890.3151491582,0.0
2011-07-26,1443163.3659914434,-0.003952645067632488
2011-07-27,1440136.667733997,-0.002097266552610222
2011-07-28,1435483.7173756063,-0.0032309088870794422
2011-07-29,1440080.6843002737,0.003202381795783582
2011-07-30,1439972.426955074,-7.517449985949831e-05
2011-07-31,1439972.426955074,0.0
2011-08-01,1439972.426955074,0.0
2011-08-02,1508927.3936659992,0.04788631047382985
2011-08-03,1486080.3658924997,-0.01514123732487338
2011-08-04,1519985.2188886702,0.022814952524998988
2011-08-05,1378282.7848426402,-0.09322619212681227
2011-08-06,1338618.097732395,-0.028778337469239856
2011-08-07,1338618.097732395,0.0
2011-08-08,1338618.097732395,0.0
2011-08-09,1245269.14659366,-0.06973531233207364
2011-08-10,1245593.9340940416,0.00026081711031689103
2011-08-11,1244700.7694345415,-0.0007170592558719546
2011-08-12,1244700.7694345415,0.0
2011-08-13,1244700.7694345415,0.0
2011-08-14,1244700.7694345415,0.0
2011-08-15,1244700.7694345415,0.0
2011-08-16,1244700.7694345415,0.0
2011-08-17,1244700.7694345415,0.0
2011-08-18,1244700.7694345415,0.0
2011-08-19,1244700.7694345415,0.0
2011-08-20,1244700.7694345415,0.0
2011-08-21,1244700.7694345415,0.0
2011-08-22,1244700.7694345415,0.0
2011-08-23,1244700.7694345415,0.0
2011-08-24,1244700.7694345415,0.0
2011-08-25,1244700.7694345415,0.0
2011-08-26,1244700.7694345415,0.0
2011-08-27,1244700.7694345415,0.0
2011-08-28,1244700.7694345415,0.0
2011-08-29,1244700.7694345415,0.0
2011-08-30,1244700.7694345415,0.0
2011-08-31,1244700.7694345415,0.0
