Date,PortfolioValue,PortfolioReturn
2010-05-26,928258.8625320494,0.00014827176312648405
2010-05-27,928250.7197603285,-8.772091546371819e-06
2010-05-28,928416.0197385848,0.00017807686515869392
2010-05-29,928509.255140692,0.00010042416344080429
2010-05-30,928509.255140692,0.0
2010-05-31,928509.255140692,0.0
2010-06-01,928509.255140692,0.0
2010-06-02,889019.1411817372,-0.04253066271587258
2010-06-03,899124.5322323143,0.011366899296616273
2010-06-04,897825.4797931015,-0.001444797013810284
2010-06-05,855706.0508750975,-0.046912712844494275
2010-06-06,855706.0508750975,0.0
2010-06-07,855706.0508750975,0.0
2010-06-08,813719.4376355708,-0.04906663122995181
2010-06-09,813827.4119283259,0.00013269228650703013
2010-06-10,814298.0687543452,0.0005783251081505902
2010-06-11,814596.1522733271,0.00036606192550348027
2010-06-12,814783.4916326106,0.00022997820301595695
2010-06-13,814783.4916326106,0.0
2010-06-14,814783.4916326106,0.0
2010-06-15,815348.2795774043,0.0006931754884502705
2010-06-16,815042.8142644465,-0.0003746439657861256
2010-06-17,815150.7885572016,0.00013247683540718036
2010-06-18,815260.6086064875,0.00013472360062394273
2010-06-19,815312.2885572016,6.339071232996929e-05
2010-06-20,815312.2885572016,0.0
2010-06-21,815312.2885572016,0.0
2010-06-22,814626.6060239375,-0.0008410060082346682
2010-06-23,814390.3541165888,-0.0002900125107645479
2010-06-24,814514.0173398554,0.00015184760310771317
2010-06-25,814281.4581777155,-0.00028551891948946917
2010-06-26,814533.3977834284,0.0003094011329654034
2010-06-27,814533.3977834284,0.0
2010-06-28,814533.3977834284,0.0
2010-06-29,814499.2525197566,-4.1920029018815974e-05
2010-06-30,814035.0546094477,-0.000569918153850657
2010-07-01,801355.6012756526,-0.015576053220310415
2010-07-02,795264.8783202469,-0.007600524593214364
2010-07-03,778630.8266920447,-0.020916366460614344
2010-07-04,778630.8266920447,0.0
2010-07-05,778630.8266920447,0.0
2010-07-06,778630.8266920447,0.0
2010-07-07,783393.5322539508,0.0061167698460387054
2010-07-08,815447.5066607594,0.040916822882854476
2010-07-09,815394.509528786,-6.499146976424175e-05
2010-07-10,820487.9634475112,0.006246612969798893
2010-07-11,820487.9634475112,0.0
2010-07-12,820487.9634475112,0.0
2010-07-13,830675.9309857786,0.012416961603507026
2010-07-14,843500.9310113788,0.015439233938535413
2010-07-15,852105.6240360737,0.010201166007461016
2010-07-16,848671.2125933766,-0.004030499677293076
2010-07-17,820792.8202462792,-0.032849461526927914
2010-07-18,820792.8202462792,0.0
2010-07-19,820792.8202462792,0.0
2010-07-20,829571.922840178,0.010695881320288203
2010-07-21,841024.9309170842,0.013805925395467655
2010-07-22,829972.6973336339,-0.013141386393145993
2010-07-23,831996.8513792455,0.0024388200384355407
2010-07-24,833946.7224238515,0.0023436038746704746
2010-07-25,833946.7224238515,0.0
2010-07-26,833946.7224238515,0.0
2010-07-27,833105.3833196759,-0.0010088643333595604
2010-07-28,833080.4855633378,-2.9885482481062375e-05
2010-07-29,822865.0772132576,-0.01226221058721888
2010-07-30,811317.2712056339,-0.014033656704367403
2010-07-31,813714.9351304471,0.0029552728752468838
2010-08-01,813714.9351304471,0.0
2010-08-02,813714.9351304471,0.0
2010-08-03,819725.6070364416,0.007386704663385313
2010-08-04,809584.3436485231,-0.012371534207138213
2010-08-05,830263.4561677873,0.025542876022120797
2010-08-06,834203.5378694236,0.004745580059397625
2010-08-07,838246.2403461635,0.004846182368232421
2010-08-08,838246.2403461635,0.0
2010-08-09,838246.2403461635,0.0
2010-08-10,844480.4039388597,0.007437150675583926
2010-08-11,821259.7319872081,-0.027496993231985956
2010-08-12,790661.4971910417,-0.03725768305007193
2010-08-13,797875.7873879373,0.009124372721481366
2010-08-14,817850.8431096971,0.02503529501396895
2010-08-15,817850.8431096971,0.0
2010-08-16,817850.8431096971,0.0
2010-08-17,804560.7530094087,-0.016250016995465577
2010-08-18,814550.9212065637,0.012416922102883365
2010-08-19,816893.6086893976,0.002876047920200797
2010-08-20,843940.6063056886,0.03310957183235219
2010-08-21,848829.0246826112,0.005792372520527778
2010-08-22,848829.0246826112,0.0
2010-08-23,848829.0246826112,0.0
2010-08-24,836288.2809282243,-0.014774169343556576
2010-08-25,823814.3044219911,-0.01491588103134478
2010-08-26,838095.5281320512,0.017335488875833693
2010-08-27,829342.1661082208,-0.010444348800356829
2010-08-28,847808.9542029798,0.022266790294066974
2010-08-29,847808.9542029798,0.0
2010-08-30,847808.9542029798,0.0
2010-08-31,822556.9858349264,-0.029784974837630318
2010-09-01,804695.0926469862,-0.021715082961467513
2010-09-02,820981.6131393313,0.02023936847778174
2010-09-03,835460.9327706993,0.017636594291071672
2010-09-04,857635.2022972405,0.026541360172286144
2010-09-05,857635.2022972405,0.0
2010-09-06,857635.2022972405,0.0
2010-09-07,857635.2022972405,0.0
2010-09-08,859252.2867958248,0.0018855155365040677
2010-09-09,883227.2610490322,0.027902136103251873
2010-09-10,874743.2598715127,-0.009605683102945517
2010-09-11,866034.8205471635,-0.009955423178257261
2010-09-12,866034.8205471635,0.0
2010-09-13,866034.8205471635,0.0
2010-09-14,902350.0614502728,0.04193277226447467
2010-09-15,899946.8073484004,-0.002663327908472568
2010-09-16,907048.4892139435,0.007891224022970267
2010-09-17,905439.9603080153,-0.0017733659501733001
2010-09-18,899288.0935980082,-0.006794339746077016
2010-09-19,899288.0935980082,0.0
2010-09-20,899288.0935980082,0.0
2010-09-21,918722.4618176222,0.02161083679186504
2010-09-22,948802.7805116177,0.03274146430956293
2010-09-23,953272.9834684134,0.004711414267130731
2010-09-24,965041.8106672764,0.012345705168359089
2010-09-25,1004827.6006484628,0.0412270116604343
2010-09-26,1004827.6006484628,0.0
2010-09-27,1004827.6006484628,0.0
2010-09-28,993307.0260656476,-0.011465225054905326
2010-09-29,993293.1293507218,-1.3990351986903349e-05
2010-09-30,993898.849835515,0.0006098104042953079
2010-10-01,968038.6569128036,-0.026018938372844524
2010-10-02,946775.7718900442,-0.021964913147755283
2010-10-03,946775.7718900442,0.0
2010-10-04,946775.7718900442,0.0
2010-10-05,942159.9025704861,-0.004875356400748987
2010-10-06,948738.0640034676,0.006982001054209874
2010-10-07,906550.1406908631,-0.04446740877516875
2010-10-08,900835.3301623464,-0.006303910034321625
2010-10-09,911881.4644912481,0.012262101583994323
2010-10-10,911881.4644912481,0.0
2010-10-11,911881.4644912481,0.0
2010-10-12,906970.9759905338,-0.005385007472932801
2010-10-13,921478.6532799006,0.0159957459206701
2010-10-14,945991.825035572,0.026601996333197375
2010-10-15,935179.8924273252,-0.01142920300377881
2010-10-16,942599.6784564257,0.007934073528721663
2010-10-17,942599.6784564257,0.0
2010-10-18,942599.6784564257,0.0
2010-10-19,945016.1468701363,0.002563621088506718
2010-10-20,938712.5437759161,-0.0066703654906823395
2010-10-21,943458.6509968042,0.0050559750717693586
2010-10-22,930413.6524057388,-0.013826783587476577
2010-10-23,979148.4115638733,0.05237966901294144
2010-10-24,979148.4115638733,0.0
2010-10-25,979148.4115638733,0.0
2010-10-26,987763.6052116156,0.00879865967814042
2010-10-27,988876.8920998573,0.0011270782628229892
2010-10-28,997780.4760043621,0.009003733402646485
2010-10-29,999903.8828001022,0.0021281302318556516
2010-10-30,1001596.623054117,0.0016929029711079124
2010-10-31,1001596.623054117,0.0
2010-11-01,1001596.623054117,0.0
2010-11-02,1000530.685865283,-0.0010642380019050268
2010-11-03,1017535.3592368066,0.01699565401816483
2010-11-04,1027216.0523333251,0.009513864072280942
2010-11-05,1047662.8274527788,0.019905038548617693
2010-11-06,1060061.2958402336,0.011834407084576615
2010-11-07,1060061.2958402336,0.0
2010-11-08,1060061.2958402336,0.0
2010-11-09,1066925.5533971786,0.0064753402316271025
2010-11-10,1059754.0989426672,-0.006721607174630773
2010-11-11,1099128.3552362323,0.037154143902674575
2010-11-12,1081811.8501376808,-0.01575476150356414
2010-11-13,1139579.2721090317,0.05339876981750469
2010-11-14,1139579.2721090317,0.0
2010-11-15,1139579.2721090317,0.0
2010-11-16,1133812.5986757278,-0.0050603530394435214
2010-11-17,1098842.7119363546,-0.030842739602838565
2010-11-18,1112886.600370258,0.012780617536385819
2010-11-19,1144112.7877130806,0.02805873242829371
2010-11-20,1181763.5331205726,0.032908246295149324
2010-11-21,1181763.5331205726,0.0
2010-11-22,1181763.5331205726,0.0
2010-11-23,1197069.7521038353,0.012952014979549231
2010-11-24,1181057.2433243394,-0.013376420840434888
2010-11-25,1210326.259200722,0.024782046799017632
2010-11-26,1210326.259200722,0.0
2010-11-27,1197162.2249152064,-0.010876434503047872
2010-11-28,1197162.2249152064,0.0
2010-11-29,1197162.2249152064,0.0
2010-11-30,1201984.5065216422,0.004028093691961665
2010-12-01,1190901.9920277596,-0.009220180820760926
2010-12-02,1240590.4862896204,0.04172341182942829
2010-12-03,1253003.1695023775,0.010005463809319659
2010-12-04,1286587.3866441846,0.026802978603114758
2010-12-05,1286587.3866441846,0.0
2010-12-06,1286587.3866441846,0.0
2010-12-07,1262251.9381328225,-0.018914726480287025
2010-12-08,1302869.6846425533,0.03217879512216415
2010-12-09,1314502.3559058309,0.00892849945040286
2010-12-10,1293458.4657962322,-0.016009016655658348
2010-12-11,1300547.4215698242,0.005480621110804718
2010-12-12,1300547.4215698242,0.0
2010-12-13,1300547.4215698242,0.0
2010-12-14,1267627.5467279553,-0.025312321793028447
2010-12-15,1267454.6908409595,-0.00013636173136344354
2010-12-16,1241460.1135073304,-0.020509275417476047
2010-12-17,1244447.7931390405,0.002406585277451523
2010-12-18,1251519.1004636288,0.005682285238138629
2010-12-19,1251519.1004636288,0.0
2010-12-20,1251519.1004636288,0.0
2010-12-21,1246834.0422282815,-0.003743497189624745
2010-12-22,1294358.9218022227,0.038116443700082936
2010-12-23,1308169.73990196,0.01067000649287242
2010-12-24,1296725.286223054,-0.00874844703238864
2010-12-25,1296725.286223054,0.0
2010-12-26,1296725.286223054,0.0
2010-12-27,1296725.286223054,0.0
2010-12-28,1299709.9735879898,0.002301711393034811
2010-12-29,1295585.683420539,-0.0031732388388659993
2010-12-30,1296701.6813229322,0.0008613848676120028
2010-12-31,1299780.2109010816,0.0023741232254812505
2011-01-01,1334502.4694471657,0.026713946138641864
2011-01-02,1334502.4694471657,0.0
2011-01-03,1334502.4694471657,0.0
2011-01-04,1370460.5393352807,0.02694492570179441
2011-01-05,1366270.6304400861,-0.0030572999184834693
2011-01-06,1469116.6445424855,0.07527499443450081
2011-01-07,1668400.9454045892,0.13564906612583183
2011-01-08,1714162.2850334942,0.027428262825521132
2011-01-09,1714162.2850334942,0.0
2011-01-10,1714162.2850334942,0.0
2011-01-11,1778254.3532354534,0.037389731860018705
2011-01-12,1751289.3045614064,-0.015163774869992763
2011-01-13,2009097.2817073464,0.14721038749820137
2011-01-14,2012425.4038740396,0.0016565261408669762
2011-01-15,2029556.9904304743,0.008512905135989346
2011-01-16,2029556.9904304743,0.0
2011-01-17,2029556.9904304743,0.0
2011-01-18,2029556.9904304743,0.0
2011-01-19,1982994.6261828542,-0.022942131936755428
2011-01-20,1929042.4313406944,-0.027207433711514684
2011-01-21,1930660.9190202951,0.000839010927549122
2011-01-22,1912816.1208519936,-0.009242844247014048
2011-01-23,1912816.1208519936,0.0
2011-01-24,1912816.1208519936,0.0
2011-01-25,2126040.8559354544,0.1114716321966629
2011-01-26,2062233.5395945907,-0.030012271947985947
2011-01-27,2110324.5582864285,0.02331987030978655
2011-01-28,2104427.0490514636,-0.0027945982108806833
2011-01-29,2043533.8326820135,-0.028935769665618394
2011-01-30,2043533.8326820135,0.0
2011-01-31,2043533.8326820135,0.0
2011-02-01,2057575.637079537,0.006871334436922227
2011-02-02,2104297.3782963157,0.022707180418939155
2011-02-03,2196831.6981001496,0.04397397476147202
2011-02-04,2158073.405561745,-0.017642813772180688
2011-02-05,2205815.743541181,0.022122666382151435
2011-02-06,2205815.743541181,0.0
2011-02-07,2205815.743541181,0.0
2011-02-08,2117055.9241058826,-0.040238999878024706
2011-02-09,2056408.4187734127,-0.028647096489944568
2011-02-10,2008511.0174115896,-0.023291774593294345
2011-02-11,1958499.8092316985,-0.02489964344051332
2011-02-12,2011595.4921607971,0.027110384529436038
2011-02-13,2011595.4921607971,0.0
2011-02-14,2011595.4921607971,0.0
2011-02-15,1981756.3329241276,-0.014833578297899885
2011-02-16,1935340.748873055,-0.02342143848864875
2011-02-17,2004136.5642817616,0.03554713321091718
2011-02-18,2194774.3921725154,0.09512217445075866
2011-02-19,2190629.8011332154,-0.0018883904669569906
2011-02-20,2190629.8011332154,0.0
2011-02-21,2190629.8011332154,0.0
2011-02-22,2190629.8011332154,0.0
2011-02-23,1990045.0840376616,-0.09156486275855058
2011-02-24,1898870.5456490517,-0.04581531298960484
2011-02-25,1943629.715469122,0.023571469852238458
2011-02-26,1982585.940676093,0.020043028204870028
2011-02-27,1982585.940676093,0.0
2011-02-28,1982585.940676093,0.0
2011-03-01,1952497.2473846674,-0.015176488783717024
2011-03-02,1882132.3343975544,-0.03603841853368317
2011-03-03,1819359.6960539818,-0.03335187287118435
2011-03-04,1831312.4640746117,0.006569766301053326
2011-03-05,1828461.7147603035,-0.0015566700769159558
2011-03-06,1828461.7147603035,0.0
2011-03-07,1828461.7147603035,0.0
2011-03-08,1806627.2334462404,-0.011941448452436054
2011-03-09,1739487.5421739817,-0.03716300187957766
2011-03-10,1710615.6226826906,-0.016597945539297942
2011-03-11,1616693.613494873,-0.054905384904952226
2011-03-12,1626608.793676734,0.00613299891772745
2011-03-13,1626608.793676734,0.0
2011-03-14,1626608.793676734,0.0
2011-03-15,1628415.965686798,0.0011110059266181693
2011-03-16,1584397.493224144,-0.02703146701468806
2011-03-17,1571639.5429929495,-0.008052240858594684
2011-03-18,1594344.1159688234,0.014446425121524165
2011-03-19,1579949.2562100887,-0.009028703160476437
2011-03-20,1579949.2562100887,0.0
2011-03-21,1579949.2562100887,0.0
2011-03-22,1589261.156022191,0.005893796763092984
2011-03-23,1562649.9555819035,-0.016744384860505557
2011-03-24,1589005.4804679155,0.01686591727844622
2011-03-25,1688264.5585142374,0.06246616469635646
2011-03-26,1649723.890056491,-0.022828571661579145
2011-03-27,1649723.890056491,0.0
2011-03-28,1649723.890056491,0.0
2011-03-29,1702392.9313001633,0.03192597352873938
2011-03-30,1700588.175124526,-0.0010601290351099912
2011-03-31,1647256.3742204905,-0.03136079721366425
2011-04-01,1675419.5745962858,0.017097035298541563
2011-04-02,1647592.1339026093,-0.016609236943159078
2011-04-03,1647592.1339026093,0.0
2011-04-04,1647592.1339026093,0.0
2011-04-05,1592818.7552310228,-0.033244501199363063
2011-04-06,1602000.9943105578,0.005764773329909323
2011-04-07,1595816.9723950624,-0.0038601860657125897
2011-04-08,1648558.7038089633,0.033049987765667144
2011-04-09,1600462.3953555822,-0.02917476238016603
2011-04-10,1600462.3953555822,0.0
2011-04-11,1600462.3953555822,0.0
2011-04-12,1573629.469482243,-0.016765733422544837
2011-04-13,1572902.1115195155,-0.0004622167904410057
2011-04-14,1603327.6806431413,0.019343587182442556
2011-04-15,1660993.6894087791,0.03596645243628949
2011-04-16,1678457.625733614,0.010514149714229815
2011-04-17,1678457.625733614,0.0
2011-04-18,1678457.625733614,0.0
2011-04-19,1626275.9489370584,-0.0310890641482523
2011-04-20,1621291.6566807628,-0.0030648502546898326
2011-04-21,1666937.1765284538,0.028153799262213175
2011-04-22,1670105.52811414,0.0019007024561565888
2011-04-23,1670105.52811414,0.0
2011-04-24,1670105.52811414,0.0
2011-04-25,1670105.52811414,0.0
2011-04-26,1689537.585979998,0.011635227558225214
2011-04-27,1730304.367236197,0.024128957884386182
2011-04-28,1731356.1862331033,0.0006078809120653172
2011-04-29,1751272.1901501417,0.011503123433179496
2011-04-30,1789716.1620710492,0.021952025582963053
2011-05-01,1789716.1620710492,0.0
2011-05-02,1789716.1620710492,0.0
2011-05-03,1768344.4345161319,-0.011941406133465393
2011-05-04,1691738.4431812763,-0.04332074104998507
2011-05-05,1680184.1490685344,-0.006829834812416058
2011-05-06,1679497.6187047958,-0.0004086042378861343
2011-05-07,1734733.1426836848,0.03288812283132958
2011-05-08,1734733.1426836848,0.0
2011-05-09,1734733.1426836848,0.0
2011-05-10,1772747.7332713008,0.02191379737450938
2011-05-11,1778510.9530952573,0.0032510095575311038
2011-05-12,1777802.714854598,-0.00039821978010690096
2011-05-13,1825700.9476061463,0.02694237799916155
2011-05-14,1652481.494324565,-0.0948783279697073
2011-05-15,1652481.494324565,0.0
2011-05-16,1652481.494324565,0.0
2011-05-17,1602333.5521181822,-0.030347052223347437
2011-05-18,1593295.4348291159,-0.005640596664232889
2011-05-19,1627219.3049324155,0.021291638299922644
2011-05-20,1618404.715135634,-0.0054169648615050026
2011-05-21,1640223.5221272707,0.013481675373028246
2011-05-22,1640223.5221272707,0.0
2011-05-23,1640223.5221272707,0.0
2011-05-24,1630886.5397313833,-0.005692506094399752
2011-05-25,1635276.5310833454,0.002691782196378334
2011-05-26,1665399.7533786297,0.018420873609265476
2011-05-27,1704074.3009071946,0.02322238096295215
2011-05-28,1757814.0380793214,0.03153602935242761
2011-05-29,1757814.0380793214,0.0
2011-05-30,1757814.0380793214,0.0
2011-05-31,1757814.0380793214,0.0
2011-06-01,1804835.0641700625,0.026749715881276392
2011-06-02,1724125.2233475447,-0.04471867952079689
2011-06-03,1717555.0460426807,-0.0038107309236549147
2011-06-04,1676479.9809461832,-0.023914846392339095
2011-06-05,1676479.9809461832,0.0
2011-06-06,1676479.9809461832,0.0
2011-06-07,1638800.5583848953,-0.0224753191147693
2011-06-08,1634100.9659549594,-0.0028677024827032938
2011-06-09,1589503.4857574105,-0.02729175315766752
2011-06-10,1576145.3495679498,-0.008403967848548355
2011-06-11,1577296.335324943,0.0007302535627877749
2011-06-12,1577296.335324943,0.0
2011-06-13,1577296.335324943,0.0
2011-06-14,1580029.9490086436,0.0017331008907324197
2011-06-15,1580845.2788240314,0.0005160217474986517
2011-06-16,1574706.6109400392,-0.0038831554018737835
2011-06-17,1570774.0998530984,-0.002497297629679207
2011-06-18,1570774.0998530984,0.0
2011-06-19,1570774.0998530984,0.0
2011-06-20,1570774.0998530984,0.0
2011-06-21,1568424.1309372783,-0.0014960578456443274
2011-06-22,1575713.7245493531,0.004647718348810725
2011-06-23,1574179.0940244794,-0.0009739272438670232
2011-06-24,1576576.9660109878,0.0015232523387018748
2011-06-25,1575905.5855233073,-0.0004258469469963222
2011-06-26,1575905.5855233073,0.0
2011-06-27,1575905.5855233073,0.0
2011-06-28,1575378.0686077476,-0.00033473890847623977
2011-06-29,1578495.3099082112,0.001978725845294127
2011-06-30,1579358.5599454045,0.0005468815977942576
2011-07-01,1602733.2717044353,0.014800129845016885
2011-07-02,1620934.8249834776,0.011356570429018165
2011-07-03,1620934.8249834776,0.0
2011-07-04,1620934.8249834776,0.0
2011-07-05,1620934.8249834776,0.0
2011-07-06,1598159.4613010883,-0.014050758445899536
2011-07-07,1578699.0203644931,-0.012176782985567791
2011-07-08,1589990.8016153574,0.007152586468481603
2011-07-09,1558030.3599458337,-0.02010102299777672
2011-07-10,1558030.3599458337,0.0
2011-07-11,1558030.3599458337,0.0
2011-07-12,1507899.2951613963,-0.032175922930141265
2011-07-13,1490411.6242415905,-0.011597373230374797
2011-07-14,1490676.5268194973,0.00017773786355279597
2011-07-15,1434249.779134512,-0.03785311344868181
2011-07-16,1434701.980809927,0.0003152879519270346
2011-07-17,1434701.980809927,0.0
2011-07-18,1434701.980809927,0.0
2011-07-19,1431911.4402530193,-0.0019450315077507163
2011-07-20,1436922.082011938,0.0034992679142458183
2011-07-21,1442569.0369765759,0.00392989643302788
2011-07-22,1444751.4064099789,0.0015128353496183244
2011-07-23,1448884.0247199535,0.0028604355681118854
2011-07-24,1448884.0247199535,0.0
2011-07-25,1448884.0247199535,0.0
2011-07-26,1443157.0869891644,-0.003952654341603412
2011-07-27,1440130.4058721066,-0.0020972638005557487
2011-07-28,1435477.48408103,-0.0032309030988474374
2011-07-29,1440074.4395787716,0.003202387741166657
2011-07-30,1439966.182233572,-7.517482584529223e-05
2011-07-31,1439966.182233572,0.0
2011-08-01,1439966.182233572,0.0
2011-08-02,1508919.9894307256,0.04788571290625554
2011-08-03,1486073.4886271358,-0.015140962386089973
2011-08-04,1519978.7442222238,0.022815329022799702
2011-08-05,1378276.6101837158,-0.0932263918670897
2011-08-06,1338612.2449309826,-0.02877823287405723
2011-08-07,1338612.2449309826,0.0
2011-08-08,1338612.2449309826,0.0
2011-08-09,1245263.9925307035,-0.06973509524790877
2011-08-10,1245588.768432498,0.00026080887566215516
2011-08-11,1244695.626970172,-0.0007170436061735286
2011-08-12,1244695.626970172,0.0
2011-08-13,1244695.626970172,0.0
2011-08-14,1244695.626970172,0.0
2011-08-15,1244695.626970172,0.0
2011-08-16,1244695.626970172,0.0
2011-08-17,1244695.626970172,0.0
2011-08-18,1244695.626970172,0.0
2011-08-19,1244695.626970172,0.0
2011-08-20,1244695.626970172,0.0
2011-08-21,1244695.626970172,0.0
2011-08-22,1244695.626970172,0.0
2011-08-23,1244695.626970172,0.0
2011-08-24,1244695.626970172,0.0
2011-08-25,1244695.626970172,0.0
2011-08-26,1244695.626970172,0.0
2011-08-27,1244695.626970172,0.0
2011-08-28,1244695.626970172,0.0
2011-08-29,1244695.626970172,0.0
2011-08-30,1244695.626970172,0.0
2011-08-31,1244695.626970172,0.0
