Date,PortfolioValue,PortfolioReturn
2010-05-27,928250.6426999271,-8.7720922745671e-06
2010-05-28,928415.9426781833,0.00017807687994197963
2010-05-29,928509.1780802906,0.00010042417177613672
2010-05-30,928509.1780802906,0.0
2010-05-31,928509.1780802906,0.0
2010-06-01,928509.1780802906,0.0
2010-06-02,889019.1549582183,-0.042530568414755554
2010-06-03,899124.4551719129,0.011366796943952817
2010-06-04,897825.8569171131,-0.0014442919968754575
2010-06-05,855706.2463253438,-0.046912895487769
2010-06-06,855706.2463253438,0.0
2010-06-07,855706.2463253438,0.0
2010-06-08,813719.7239226997,-0.04906651386845273
2010-06-09,813827.6982154548,0.00013269223982259604
2010-06-10,814298.3550414741,0.0005783249047082162
2010-06-11,814596.438560456,0.000366061796805095
2010-06-12,814783.7779197395,0.00022997812219083258
2010-06-13,814783.7779197395,0.0
2010-06-14,814783.7779197395,0.0
2010-06-15,815348.5658645332,0.0006931752448922079
2010-06-16,815043.1005515754,-0.0003746438342402403
2010-06-17,815151.0748443305,0.00013247678887418068
2010-06-18,815260.8948936164,0.00013472355330801378
2010-06-19,815312.5748443305,6.339069006955356e-05
2010-06-20,815312.5748443305,0.0
2010-06-21,815312.5748443305,0.0
2010-06-22,814626.8923110664,-0.0008410057129255577
2010-06-23,814390.6404037178,-0.00029001240884451995
2010-06-24,814514.3036269844,0.00015184754972774606
2010-06-25,814281.7444648445,-0.00028551881913474464
2010-06-26,814533.6840705574,0.00030940102418530735
2010-06-27,814533.6840705574,0.0
2010-06-28,814533.6840705574,0.0
2010-06-29,814499.5388068855,-4.1920014285046214e-05
2010-06-30,814035.3408965766,-0.0005699179535311183
2010-07-01,801355.6806724966,-0.015576301896321532
2010-07-02,795265.0482073128,-0.0076004109187477464
2010-07-03,778631.0033271611,-0.02091635350710841
2010-07-04,778631.0033271611,0.0
2010-07-05,778631.0033271611,0.0
2010-07-06,778631.0033271611,0.0
2010-07-07,783393.7508097887,0.006116822297437485
2010-07-08,815447.6722164452,0.04091674381308574
2010-07-09,815394.6525026262,-6.501914914402995e-05
2010-07-10,820488.2402751446,0.00624677603278978
2010-07-11,820488.2402751446,0.0
2010-07-12,820488.2402751446,0.0
2010-07-13,830676.0965089202,0.012416821757688101
2010-07-14,843501.0966821015,0.015439231039728885
2010-07-15,852105.7677983344,0.010201138030619283
2010-07-16,848671.3606410027,-0.004030493968143811
2010-07-17,820793.0315939188,-0.03284938120926728
2010-07-18,820793.0315939188,0.0
2010-07-19,820793.0315939188,0.0
2010-07-20,829572.1667739451,0.010695918266969029
2010-07-21,841025.0868387222,0.01380581524247071
2010-07-22,829972.8115910292,-0.013141433496635324
2010-07-23,831997.0473689437,0.0024389181785775538
2010-07-24,833946.9532043338,0.002343645138593198
2010-07-25,833946.9532043338,0.0
2010-07-26,833946.9532043338,0.0
2010-07-27,833105.4759324491,-0.0010090297334277576
2010-07-28,833080.67380777,-2.9770689781272175e-05
2010-07-29,822865.2381003499,-0.012262240655191659
2010-07-30,811317.4548682272,-0.01403362628221072
2010-07-31,813714.9032763392,0.002955006568299945
2010-08-01,813714.9032763392,0.0
2010-08-02,813714.9032763392,0.0
2010-08-03,819725.7622205019,0.007386934809674228
2010-08-04,809584.8527355045,-0.012371100131740809
2010-08-05,830263.481688872,0.0255422626590609
2010-08-06,834203.2278846949,0.0047451758179331005
2010-08-07,838245.9234293252,0.004846175859186452
2010-08-08,838245.9234293252,0.0
2010-08-09,838245.9234293252,0.0
2010-08-10,844479.9517090023,0.0074369920633472475
2010-08-11,821259.1610954851,-0.027497148471700816
2010-08-12,790660.6731670201,-0.03725801717407862
2010-08-13,797875.0088122636,0.009124439712356214
2010-08-14,817850.3899212927,0.025035727261046636
2010-08-15,817850.3899212927,0.0
2010-08-16,817850.3899212927,0.0
2010-08-17,804560.3389628083,-0.01624997814057827
2010-08-18,814550.0527014732,0.012416363639727868
2010-08-19,816893.2595971972,0.002876688655230719
2010-08-20,843940.6372324079,0.03311005118165333
2010-08-21,848828.8336764276,0.005792109336090201
2010-08-22,848828.8336764276,0.0
2010-08-23,848828.8336764276,0.0
2010-08-24,836288.1831717491,-0.014774062811182653
2010-08-25,823814.4976086766,-0.014915534876702718
2010-08-26,838095.819197923,0.017335603622783413
2010-08-27,829342.558030948,-0.010444224832611537
2010-08-28,847809.1907491237,0.022266592422339526
2010-08-29,847809.1907491237,0.0
2010-08-30,847809.1907491237,0.0
2010-08-31,822557.3282999694,-0.0297848415948897
2010-09-01,804695.3077034503,-0.02171522881382104
2010-09-02,820981.702032268,0.020239206284547784
2010-09-03,835461.0092339963,0.017636577241473272
2010-09-04,857635.6123606563,0.026541757043804015
2010-09-05,857635.6123606563,0.0
2010-09-06,857635.6123606563,0.0
2010-09-07,857635.6123606563,0.0
2010-09-08,859252.7028896362,0.0018855216663973273
2010-09-09,883227.5705185682,0.027901998502076752
2010-09-10,874743.6581392288,-0.00960557919898064
2010-09-11,866035.1666389555,-0.009955478292690056
2010-09-12,866035.1666389555,0.0
2010-09-13,866035.1666389555,0.0
2010-09-14,902350.2209418714,0.041932540042055155
2010-09-15,899947.407252267,-0.0026628393652925464
2010-09-16,907048.3170813322,0.007890360894250215
2010-09-17,905440.2016634047,-0.0017729104256563044
2010-09-18,899288.5876491666,-0.006794058848874629
2010-09-19,899288.5876491666,0.0
2010-09-20,899288.5876491666,0.0
2010-09-21,918722.6956617236,0.021610535571634282
2010-09-22,948803.240352571,0.03274170196609916
2010-09-23,953273.6290464997,0.004711607743105528
2010-09-24,965042.9112257063,0.012346174089572504
2010-09-25,1004828.4638063908,0.041226718644202576
2010-09-26,1004828.4638063908,0.0
2010-09-27,1004828.4638063908,0.0
2010-09-28,993307.7320630848,-0.011465371611453223
2010-09-29,993293.5757030547,-1.4251736469184095e-05
2010-09-30,993899.1777338982,0.0006096908765516051
2010-10-01,968039.2496500015,-0.026018663324440583
2010-10-02,946776.1738415658,-0.021965096783134963
2010-10-03,946776.1738415658,0.0
2010-10-04,946776.1738415658,0.0
2010-10-05,942160.7463277876,-0.0048748876886614
2010-10-06,948738.6447446346,0.006981715638743502
2010-10-07,906550.5299896449,-0.04446758334203327
2010-10-08,900835.7648873329,-0.006303857218391662
2010-10-09,911881.4075542092,0.012261549882244926
2010-10-10,911881.4075542092,0.0
2010-10-11,911881.4075542092,0.0
2010-10-12,906971.3224591464,-0.0053845654208833915
2010-10-13,921479.142185986,0.015995896857580183
2010-10-14,945992.4957661927,0.02660217953718913
2010-10-15,935180.5623574853,-0.011429195746368359
2010-10-16,942600.1710578799,0.007933878225281576
2010-10-17,942600.1710578799,0.0
2010-10-18,942600.1710578799,0.0
2010-10-19,945016.5527931452,0.0025635277920152966
2010-10-20,938713.0347141623,-0.006670272663851007
2010-10-21,943459.1444298625,0.005055975085235032
2010-10-22,930413.4237593114,-0.01382754170922229
2010-10-23,979148.8254958391,0.052380372522586205
2010-10-24,979148.8254958391,0.0
2010-10-25,979148.8254958391,0.0
2010-10-26,987764.3777098954,0.008799022160592695
2010-10-27,988877.0407074392,0.001126445762423156
2010-10-28,997781.166941911,0.009004280479706361
2010-10-29,999904.65809232,0.002128213300434556
2010-10-30,1001596.9848732352,0.0016924881459638996
2010-10-31,1001596.9848732352,0.0
2010-11-01,1001596.9848732352,0.0
2010-11-02,1000531.5539715886,-0.001063732137513873
2010-11-03,1017536.030143559,0.016995442177182074
2010-11-04,1027216.7408131957,0.009513875069633526
2010-11-05,1047662.937476933,0.019904462078325524
2010-11-06,1060061.4829540849,0.011834479424280397
2010-11-07,1060061.4829540849,0.0
2010-11-08,1060061.4829540849,0.0
2010-11-09,1066926.0045600533,0.006475588177054625
2010-11-10,1059754.508022964,-0.00672164377514306
2010-11-11,1099128.8967372775,0.03715425451482046
2010-11-12,1081814.7567952275,-0.01575260189541583
2010-11-13,1139583.2573859096,0.053399623390066875
2010-11-14,1139583.2573859096,0.0
2010-11-15,1139583.2573859096,0.0
2010-11-16,1133816.3918833137,-0.005060503886152645
2010-11-17,1098846.5098009706,-0.030842632310383866
2010-11-18,1112890.9936211705,0.012781115192097126
2010-11-19,1144117.2852537036,0.028058715374205345
2010-11-20,1181768.294452846,0.03290834749585447
2010-11-21,1181768.294452846,0.0
2010-11-22,1181768.294452846,0.0
2010-11-23,1197074.402599752,0.012951869007445715
2010-11-24,1181062.039509952,-0.013376247169787359
2010-11-25,1210331.4294738173,0.024782262899593066
2010-11-26,1210331.4294738173,0.0
2010-11-27,1197167.4571638703,-0.010876336835828448
2010-11-28,1197167.4571638703,0.0
2010-11-29,1197167.4571638703,0.0
2010-11-30,1201989.49461025,0.0040278721389597205
2010-12-01,1190906.822739303,-0.009220273488779962
2010-12-02,1240595.7578939795,0.04172361280153125
2010-12-03,1253008.0662590861,0.01000511914225588
2010-12-04,1286592.9759230018,0.02680342654471879
2010-12-05,1286592.9759230018,0.0
2010-12-06,1286592.9759230018,0.0
2010-12-07,1262256.6661663055,-0.018915313710023418
2010-12-08,1302875.7884866,0.03217976455110505
2010-12-09,1314508.2877479196,0.008928325604109721
2010-12-10,1293463.7583245635,-0.016009430765484667
2010-12-11,1300552.8564190865,0.005480708716342875
2010-12-12,1300552.8564190865,0.0
2010-12-13,1300552.8564190865,0.0
2010-12-14,1267632.944909215,-0.025312244210137225
2010-12-15,1267459.8854221702,-0.00013652176502654267
2010-12-16,1241465.2912474275,-0.020509204649174606
2010-12-17,1244452.546486199,0.002406233391970103
2010-12-18,1251524.432948649,0.005682728909525814
2010-12-19,1251524.432948649,0.0
2010-12-20,1251524.432948649,0.0
2010-12-21,1246839.4565278888,-0.0037434158674171103
2010-12-22,1294364.8716232777,0.03811670768563458
2010-12-23,1308174.6586903334,0.010669160891037421
2010-12-24,1296730.6018598676,-0.008748110777442308
2010-12-25,1296730.6018598676,0.0
2010-12-26,1296730.6018598676,0.0
2010-12-27,1296730.6018598676,0.0
2010-12-28,1299715.0955911279,0.0023015526331990888
2010-12-29,1295591.3277287483,-0.003172824472354119
2010-12-30,1296707.3343839645,0.000861387870797703
2010-12-31,1299785.766439557,0.0023740376675320807
2011-01-01,1334507.4161795378,0.02671336356843801
2011-01-02,1334507.4161795378,0.0
2011-01-03,1334507.4161795378,0.0
2011-01-04,1370464.9656336606,0.026944435840651204
2011-01-05,1366276.2663559914,-0.003056407411139106
2011-01-06,1469121.8552425206,0.07527437270123238
2011-01-07,1668405.6428951025,0.13564823567319717
2011-01-08,1714166.3704927266,0.027427818763677614
2011-01-09,1714166.3704927266,0.0
2011-01-10,1714166.3704927266,0.0
2011-01-11,1778258.6790439487,0.03738978296068152
2011-01-12,1751294.3226953447,-0.015163348654708031
2011-01-13,2009101.9513658583,0.14720976670199715
2011-01-14,2012429.8948346674,0.0016564333465241
2011-01-15,2029560.4557665884,0.008512376493655882
2011-01-16,2029560.4557665884,0.0
2011-01-17,2029560.4557665884,0.0
2011-01-18,2029560.4557665884,0.0
2011-01-19,1982999.068105787,-0.02294161158319108
2011-01-20,1929046.1334160864,-0.027207745862048216
2011-01-21,1930665.5572642386,0.000839494618661174
2011-01-22,1912820.8804425895,-0.009242759189704075
2011-01-23,1912820.8804425895,0.0
2011-01-24,1912820.8804425895,0.0
2011-01-25,2126045.225123316,0.11147115072865077
2011-01-26,2062237.3463196456,-0.030012474828690183
2011-01-27,2110329.0759207904,0.023320171990373062
2011-01-28,2104431.7829891145,-0.002794489730992722
2011-01-29,2043538.1018504202,-0.028935925426958442
2011-01-30,2043538.1018504202,0.0
2011-01-31,2043538.1018504202,0.0
2011-02-01,2057580.801196605,0.006871758022749308
2011-02-02,2104302.199446231,0.022706956743790974
2011-02-03,2196836.804372102,0.043974009507865564
2011-02-04,2158078.546696812,-0.017642756893982425
2011-02-05,2205820.3609445393,0.02212237099562553
2011-02-06,2205820.3609445393,0.0
2011-02-07,2205820.3609445393,0.0
2011-02-08,2117060.336013943,-0.04023900880694975
2011-02-09,2056412.880240947,-0.028647013380442732
2011-02-10,2008515.7799673378,-0.023291577646604278
2011-02-11,1958504.0846263468,-0.024899826946743864
2011-02-12,2011600.7432160676,0.027110823513983417
2011-02-13,2011600.7432160676,0.0
2011-02-14,2011600.7432160676,0.0
2011-02-15,1981762.3716273606,-0.014833148023699061
2011-02-16,1935345.8100928366,-0.023421860359780777
2011-02-17,2004141.1503188908,0.03554679472127731
2011-02-18,2194779.4528007805,0.09512219358978591
2011-02-19,2190634.851443559,-0.001888390813907348
2011-02-20,2190634.851443559,0.0
2011-02-21,2190634.851443559,0.0
2011-02-22,2190634.851443559,0.0
2011-02-23,1990050.9278925955,-0.09156428941993
2011-02-24,1898874.654144317,-0.04581605046903581
2011-02-25,1943633.2889427245,0.0235711370946583
2011-02-26,1982591.1195123494,0.020043817314333356
2011-02-27,1982591.1195123494,0.0
2011-02-28,1982591.1195123494,0.0
2011-03-01,1952501.715118736,-0.015176807813511384
2011-03-02,1882137.0959845781,-0.03603818556947025
2011-03-03,1819364.3121498227,-0.03335186579589622
2011-03-04,1831316.73467201,0.006569559731587793
2011-03-05,1828465.5317886174,-0.0015569141205402648
2011-03-06,1828465.5317886174,0.0
2011-03-07,1828465.5317886174,0.0
2011-03-08,1806631.4298323393,-0.011941216050662895
2011-03-09,1739491.6510023475,-0.03716296402317243
2011-03-10,1710619.4132223725,-0.01659808931151685
2011-03-11,1616697.1070321798,-0.05490543686352001
2011-03-12,1626612.8952759206,0.006133361778535962
2011-03-13,1626612.8952759206,0.0
2011-03-14,1626612.8952759206,0.0
2011-03-15,1628419.6053662598,0.0011107191487207402
2011-03-16,1584401.2887104452,-0.027031310916889928
2011-03-17,1571643.6734078228,-0.008052010177930224
2011-03-18,1594348.0046958327,0.014446233374757034
2011-03-19,1579953.0052151084,-0.009028768774650642
2011-03-20,1579953.0052151084,0.0
2011-03-21,1579953.0052151084,0.0
2011-03-22,1589264.7851788104,0.005893706922272868
2011-03-23,1562653.86969769,-0.01674416732144879
2011-03-24,1589009.3211087584,0.016865828013574946
2011-03-25,1688268.2422621548,0.062465914979112025
2011-03-26,1649728.1769796014,-0.022828164575857124
2011-03-27,1649728.1769796014,0.0
2011-03-28,1649728.1769796014,0.0
2011-03-29,1702396.5783649385,0.03192550271024941
2011-03-30,1700592.1228115559,-0.0010599501763072228
2011-03-31,1647260.0640383959,-0.03136087604885951
2011-04-01,1675423.342590779,0.017097044460204103
2011-04-02,1647595.7941208184,-0.01660926391710038
2011-04-03,1647595.7941208184,0.0
2011-04-04,1647595.7941208184,0.0
2011-04-05,1592822.698542565,-0.033244255522927535
2011-04-06,1602005.0712292492,0.0057648429389447475
2011-04-07,1595820.6541345716,-0.0038604229198427875
2011-04-08,1648562.419506371,0.03304993279486146
2011-04-09,1600466.3753120601,-0.029174536326451173
2011-04-10,1600466.3753120601,0.0
2011-04-11,1600466.3753120601,0.0
2011-04-12,1573633.1911185384,-0.01676585313345913
2011-04-13,1572905.7453717291,-0.00046227148163557885
2011-04-14,1603331.2280826867,0.019343487555109062
2011-04-15,1660997.6712525785,0.035966643797521014
2011-04-16,1678461.1115410626,0.010513825871480531
2011-04-17,1678461.1115410626,0.0
2011-04-18,1678461.1115410626,0.0
2011-04-19,1626279.9568754435,-0.031088688505692907
2011-04-20,1621295.1230239868,-0.0030651757284360093
2011-04-21,1666940.9525634348,0.02815393008418532
2011-04-22,1670109.4900344014,0.001900809663410108
2011-04-23,1670109.4900344014,0.0
2011-04-24,1670109.4900344014,0.0
2011-04-25,1670109.4900344014,0.0
2011-04-26,1689541.5096388757,0.011635177047029543
2011-04-27,1730308.2939021587,0.02412890362900666
2011-04-28,1731360.112899065,0.0006078795325741293
2011-04-29,1751275.9639461339,0.011503009049758539
2011-04-30,1789720.5325469077,0.021952318990404507
2011-05-01,1789720.5325469077,0.0
2011-05-02,1789720.5325469077,0.0
2011-05-03,1768348.8414010704,-0.011941356629251887
2011-05-04,1691743.2054998577,-0.04332043209331804
2011-05-05,1680187.4652507603,-0.006830670406436146
2011-05-06,1679501.3575945795,-0.00040835184785670275
2011-05-07,1734736.8097249568,0.03288800683643789
2011-05-08,1734736.8097249568,0.0
2011-05-09,1734736.8097249568,0.0
2011-05-10,1772752.185904473,0.021914203910588403
2011-05-11,1778515.290232569,0.0032509362413537524
2011-05-12,1777806.5546806157,-0.0003984984305985817
2011-05-13,1825705.0169695914,0.026942448919916817
2011-05-14,1652485.4456963837,-0.09487818112080737
2011-05-15,1652485.4456963837,0.0
2011-05-16,1652485.4456963837,0.0
2011-05-17,1602336.7080805004,-0.030347460999724518
2011-05-18,1593299.3916465938,-0.005640085749974877
2011-05-19,1627222.9160768092,0.02129136846977464
2011-05-20,1618408.3066448271,-0.005416964906832744
2011-05-21,1640227.5633163154,0.013481923308168442
2011-05-22,1640227.5633163154,0.0
2011-05-23,1640227.5633163154,0.0
2011-05-24,1630890.3562954366,-0.005692629016671447
2011-05-25,1635280.2026494443,0.002691686989908515
2011-05-26,1665403.7301053107,0.01842101886090286
2011-05-27,1704078.9038776457,0.02322270154270001
2011-05-28,1757818.159009248,0.03153566129439089
2011-05-29,1757818.159009248,0.0
2011-05-30,1757818.159009248,0.0
2011-05-31,1757818.159009248,0.0
2011-06-01,1804839.3122031093,0.026749725478068642
2011-06-02,1724128.9808256626,-0.044718846066648554
2011-06-03,1717558.8648676276,-0.003810687037398286
2011-06-04,1676483.9189169705,-0.023914723850715136
2011-06-05,1676483.9189169705,0.0
2011-06-06,1676483.9189169705,0.0
2011-06-07,1638804.437845111,-0.02247530122221575
2011-06-08,1634104.8013947308,-0.002867722555450092
2011-06-09,1589507.4889075756,-0.027291586469295526
2011-06-10,1576149.055909127,-0.008404133413444592
2011-06-11,1577300.0576660335,0.0007302619968532209
2011-06-12,1577300.0576660335,0.0
2011-06-13,1577300.0576660335,0.0
2011-06-14,1580033.7093498409,0.0017331208925792652
2011-06-15,1580849.050499171,0.000516027692640586
2011-06-16,1574710.2972812355,-0.0038832001170492347
2011-06-17,1570777.7315282524,-0.002497326498577368
2011-06-18,1570777.7315282524,0.0
2011-06-19,1570777.7315282524,0.0
2011-06-20,1570777.7315282524,0.0
2011-06-21,1568427.7299453914,-0.0014960751834536268
2011-06-22,1575717.4248904884,0.004647772291905827
2011-06-23,1574182.7730326355,-0.0009739384953235675
2011-06-24,1576580.6783520877,0.0015232699534837302
2011-06-25,1575909.288531512,-0.0004258518639702613
2011-06-26,1575909.288531512,0.0
2011-06-27,1575909.288531512,0.0
2011-06-28,1575381.764282912,-0.0003347427751324572
2011-06-29,1578499.04891631,0.001978748709724254
2011-06-30,1579362.3109535873,0.0005468879046015562
2011-07-01,1602737.0868354738,0.014800135294968042
2011-07-02,1620938.4390744865,0.01135641796057163
2011-07-03,1620938.4390744865,0.0
2011-07-04,1620938.4390744865,0.0
2011-07-05,1620938.4390744865,0.0
2011-07-06,1598163.5620485842,-0.014050426886604073
2011-07-07,1578703.0606386364,-0.012176789580287228
2011-07-08,1589994.3233275115,0.007152239689905748
2011-07-09,1558034.16345945,-0.02010080124133773
2011-07-10,1558034.16345945,0.0
2011-07-11,1558034.16345945,0.0
2011-07-12,1507902.5384981334,-0.032176203922258395
2011-07-13,1490415.3801078498,-0.011597008390012209
2011-07-14,1490680.1371676624,0.00017763977971929634
2011-07-15,1434253.0768517554,-0.03785323149412867
2011-07-16,1434705.2728137076,0.00031528324341811853
2011-07-17,1434705.2728137076,0.0
2011-07-18,1434705.2728137076,0.0
2011-07-19,1431914.726543337,-0.0019450310271026394
2011-07-20,1436925.3683022559,0.0034992598833134547
2011-07-21,1442572.3289803565,0.003929891421412091
2011-07-22,1444754.7041272223,0.0015128358578793133
2011-07-23,1448887.3452910483,0.0028604448575388908
2011-07-24,1448887.3452910483,0.0
2011-07-25,1448887.3452910483,0.0
2011-07-26,1443160.413273722,-0.003952641339534879
2011-07-27,1440133.70358935,-0.0020972787616215793
2011-07-28,1435480.758944422,-0.0032309115697598534
2011-07-29,1440077.7544364035,0.003202408296550052
2011-07-30,1439969.4738940299,-7.519076108220002e-05
2011-07-31,1439969.4738940299,0.0
2011-08-01,1439969.4738940299,0.0
2011-08-02,1508923.0795142949,0.04788546345624778
2011-08-03,1486076.9097625017,-0.015140711983242405
2011-08-04,1519981.3139961362,0.022814703607132225
2011-08-05,1378279.69760257,-0.09322589369274725
2011-08-06,1338615.035532236,-0.02877838376298225
2011-08-07,1338615.035532236,0.0
2011-08-08,1338615.035532236,0.0
2011-08-09,1245265.9718992412,-0.06973555589555969
2011-08-10,1245590.767132014,0.0002608239846764171
2011-08-11,1244697.6102049053,-0.0007170548712120972
2011-08-12,1244697.6102049053,0.0
2011-08-13,1244697.6102049053,0.0
2011-08-14,1244697.6102049053,0.0
2011-08-15,1244697.6102049053,0.0
2011-08-16,1244697.6102049053,0.0
2011-08-17,1244697.6102049053,0.0
2011-08-18,1244697.6102049053,0.0
2011-08-19,1244697.6102049053,0.0
2011-08-20,1244697.6102049053,0.0
2011-08-21,1244697.6102049053,0.0
2011-08-22,1244697.6102049053,0.0
2011-08-23,1244697.6102049053,0.0
2011-08-24,1244697.6102049053,0.0
2011-08-25,1244697.6102049053,0.0
2011-08-26,1244697.6102049053,0.0
2011-08-27,1244697.6102049053,0.0
2011-08-28,1244697.6102049053,0.0
2011-08-29,1244697.6102049053,0.0
2011-08-30,1244697.6102049053,0.0
2011-08-31,1244697.6102049053,0.0
