Date,PortfolioValue,PortfolioReturn
2010-05-27,928251.9493815005,-8.808105144475498e-06
2010-05-28,928417.5277282298,0.00017837651387608844
2010-05-29,928510.8694778979,0.00010053854745351032
2010-05-30,928510.8694778979,0.0
2010-05-31,928510.8694778979,0.0
2010-06-01,928510.8694778979,0.0
2010-06-02,889020.8103258014,-0.04253052974415017
2010-06-03,899126.311418891,0.011367001734623239
2010-06-04,897827.6858674586,-0.0014443193741967564
2010-06-05,855707.5182787478,-0.04691342030516177
2010-06-06,855707.5182787478,0.0
2010-06-07,855707.5182787478,0.0
2010-06-08,813721.320880115,-0.04906606112692313
2010-06-09,813829.2466689944,0.00013263237193128496
2010-06-10,814299.718816936,0.0005780968794955044
2010-06-11,814598.0225612521,0.00036633163124455415
2010-06-12,814785.4523026347,0.00023008862800000252
2010-06-13,814785.4523026347,0.0
2010-06-14,814785.4523026347,0.0
2010-06-15,815350.2634450793,0.0006932022912884417
2010-06-16,815044.9611169696,-0.00037444315872270373
2010-06-17,815153.163169086,0.0001327559303820891
2010-06-18,815263.1224014163,0.00013489395281607308
2010-06-19,815314.8686296344,6.347181271437741e-05
2010-06-20,815314.8686296344,0.0
2010-06-21,815314.8686296344,0.0
2010-06-22,814629.0686056018,-0.0008411474516406559
2010-06-23,814392.9275609851,-0.00028987554424109163
2010-06-24,814516.5040180087,0.00015174058226863352
2010-06-25,814283.8855068088,-0.00028559091197344344
2010-06-26,814535.7558223605,0.00030931511728859995
2010-06-27,814535.7558223605,0.0
2010-06-28,814535.7558223605,0.0
2010-06-29,814501.6587631106,-4.1860727421960675e-05
2010-06-30,814037.0954133868,-0.0005703651364311613
2010-07-01,801357.531979546,-0.015576149422775298
2010-07-02,795266.8093625605,-0.007600505859026385
2010-07-03,778632.8525525182,-0.020916196444027424
2010-07-04,778632.8525525182,0.0
2010-07-05,778632.8525525182,0.0
2010-07-06,778632.8525525182,0.0
2010-07-07,783395.4882672429,0.006116664226421653
2010-07-08,815449.5073106885,0.04091677769850888
2010-07-09,815396.4913211018,-6.501443573314614e-05
2010-07-10,820490.1265241355,0.00624682011420119
2010-07-11,820490.1265241355,0.0
2010-07-12,820490.1265241355,0.0
2010-07-13,830677.878837645,0.012416666555962408
2010-07-14,843502.9501487166,0.015439283551185179
2010-07-15,852107.7057585865,0.010201215785140771
2010-07-16,848673.1284484565,-0.00403068448614996
2010-07-17,820794.8434759527,-0.032849260849664
2010-07-18,820794.8434759527,0.0
2010-07-19,820794.8434759527,0.0
2010-07-20,829573.9533259422,0.010695863795648464
2010-07-21,841026.9000606239,0.013805817659491737
2010-07-22,829974.6611073762,-0.013141362009290058
2010-07-23,831998.8253055215,0.002438826500371194
2010-07-24,833948.664656356,0.0023435602209156414
2010-07-25,833948.664656356,0.0
2010-07-26,833948.664656356,0.0
2010-07-27,833107.2898432463,-0.0010089048028589787
2010-07-28,833082.4785468131,-2.978163405320533e-05
2010-07-29,822867.060123533,-0.012262193343808403
2010-07-30,811319.1824427247,-0.01403370998843323
2010-07-31,813716.6854114234,0.0029550675253113834
2010-08-01,813716.6854114234,0.0
2010-08-02,813716.6854114234,0.0
2010-08-03,819727.7829809487,0.007387211885038214
2010-08-04,809587.0038666725,-0.012370910593513251
2010-08-05,830265.732339114,0.025542317717154095
2010-08-06,834205.6697033644,0.004745393204595327
2010-08-07,838248.3708118498,0.004846168343501045
2010-08-08,838248.3708118498,0.0
2010-08-09,838248.3708118498,0.0
2010-08-10,844482.3109567463,0.00743686520840936
2010-08-11,821261.5330125988,-0.02749705664981883
2010-08-12,790663.0760212243,-0.037257871897556805
2010-08-13,797877.4328289032,0.00912443874827562
2010-08-14,817852.6579441428,0.02503545568949961
2010-08-15,817852.6579441428,0.0
2010-08-16,817852.6579441428,0.0
2010-08-17,804562.517917633,-0.0162500419817887
2010-08-18,814552.568172723,0.012416748273267997
2010-08-19,816895.7600586116,0.002876661344454412
2010-08-20,843943.3437717557,0.03311020210363602
2010-08-21,848831.6641607285,0.005792237624774543
2010-08-22,848831.6641607285,0.0
2010-08-23,848831.6641607285,0.0
2010-08-24,836290.8502214849,-0.01477420608671931
2010-08-25,823817.0401243567,-0.0149156362213273
2010-08-26,838098.3493286073,0.017335535086886233
2010-08-27,829344.9542121291,-0.01044435312811498
2010-08-28,847811.8237532079,0.022266813642849215
2010-08-29,847811.8237532079,0.0
2010-08-30,847811.8237532079,0.0
2010-08-31,822559.5656018555,-0.029785215827213052
2010-09-01,804697.635291487,-0.02171505998753931
2010-09-02,820984.2370775938,0.020239405550393164
2010-09-03,835463.6203441769,0.017636615433841207
2010-09-04,857638.1180834919,0.02654154794936492
2010-09-05,857638.1180834919,0.0
2010-09-06,857638.1180834919,0.0
2010-09-07,857638.1180834919,0.0
2010-09-08,859254.9122139364,0.001885170558950211
2010-09-09,883230.1602841765,0.027902369517406544
2010-09-10,874746.1035233587,-0.009605714503780116
2010-09-11,866037.5873448402,-0.009955478673688067
2010-09-12,866037.5873448402,0.0
2010-09-13,866037.5873448402,0.0
2010-09-14,902352.8686802536,0.04193268498513025
2010-09-15,899949.4045586735,-0.002663552369590594
2010-09-16,907051.261112839,0.007891395358662567
2010-09-17,905442.6044961661,-0.001773501328579008
2010-09-18,899290.6579405367,-0.006794408088464765
2010-09-19,899290.6579405367,0.0
2010-09-20,899290.6579405367,0.0
2010-09-21,918725.366332233,0.021611153435312724
2010-09-22,948805.7270611823,0.032741406552250885
2010-09-23,953275.6481637359,0.004711102573546455
2010-09-24,965044.5166917741,0.012345714013263898
2010-09-25,1004830.4564961791,0.04122705130825821
2010-09-26,1004830.4564961791,0.0
2010-09-27,1004830.4564961791,0.0
2010-09-28,993309.8003435135,-0.011465273647096486
2010-09-29,993295.9359389842,-1.3957784897100645e-05
2010-09-30,993901.8714553118,0.0006100251641065757
2010-10-01,968041.5392627716,-0.02601899939545782
2010-10-02,946778.6009730101,-0.021964902772617312
2010-10-03,946778.6009730101,0.0
2010-10-04,946778.6009730101,0.0
2010-10-05,942163.0044068098,-0.004875053746944413
2010-10-06,948741.0146921873,0.00698181764154393
2010-10-07,906552.9910206795,-0.04446737625778252
2010-10-08,900837.4940001369,-0.006304647469209224
2010-10-09,911884.0153838396,0.012262501791139968
2010-10-10,911884.0153838396,0.0
2010-10-11,911884.0153838396,0.0
2010-10-12,906973.5949918032,-0.005384917718915694
2010-10-13,921481.2237631083,0.015995646236466543
2010-10-14,945994.3801070452,0.026601905401643533
2010-10-15,935182.6112880707,-0.011428998994424289
2010-10-16,942602.5837278366,0.007934249792718173
2010-10-17,942602.5837278366,0.0
2010-10-18,942602.5837278366,0.0
2010-10-19,945018.9556161165,0.002563510783859302
2010-10-20,938715.4147180319,-0.006670279850603644
2010-10-21,943461.5636022091,0.00505600399201156
2010-10-22,930415.90827775,-0.013827436991338371
2010-10-23,979150.8851926327,0.05237977605638067
2010-10-24,979150.8851926327,0.0
2010-10-25,979150.8851926327,0.0
2010-10-26,987766.6415425539,0.008799212133915546
2010-10-27,988879.4212354422,0.0011265613213566894
2010-10-28,997783.6436105967,0.009004356025560822
2010-10-29,999907.3301740885,0.0021284038649971304
2010-10-30,1001599.41660285,0.001692243248648806
2010-10-31,1001599.41660285,0.0
2010-11-01,1001599.41660285,0.0
2010-11-02,1000534.0213526785,-0.0010636939603908546
2010-11-03,1017538.3027615845,0.016995205606219033
2010-11-04,1027218.9121911228,0.009513754325773505
2010-11-05,1047665.1860897541,0.019904495191797267
2010-11-06,1060063.822781235,0.011834541088223904
2010-11-07,1060063.822781235,0.0
2010-11-08,1060063.822781235,0.0
2010-11-09,1066928.1375137866,0.006475378731954029
2010-11-10,1059756.8294773698,-0.006721453661469368
2010-11-11,1099131.0435221195,0.0371540083060069
2010-11-12,1081816.8579002917,-0.015752612687878642
2010-11-13,1139585.3403596282,0.05339950291721274
2010-11-14,1139585.3403596282,0.0
2010-11-15,1139585.3403596282,0.0
2010-11-16,1133818.548432976,-0.005060430072601929
2010-11-17,1098848.156146884,-0.030843023634093636
2010-11-18,1112892.6232049763,0.012781080788577093
2010-11-19,1144119.3804766238,0.028059092692805043
2010-11-20,1181770.5412273407,0.0329084196922107
2010-11-21,1181770.5412273407,0.0
2010-11-22,1181770.5412273407,0.0
2010-11-23,1197077.0505490303,0.012952183852707133
2010-11-24,1181063.8592663705,-0.013376909427271544
2010-11-25,1210333.0982327163,0.02478209686691013
2010-11-26,1210333.0982327163,0.0
2010-11-27,1197169.0885760784,-0.010876352696509328
2010-11-28,1197169.0885760784,0.0
2010-11-29,1197169.0885760784,0.0
2010-11-30,1201991.515906334,0.004028192321597013
2010-12-01,1190909.2521238327,-0.009219918473505118
2010-12-02,1240597.7211236954,0.04172313626017243
2010-12-03,1253010.5960969925,0.01000556003121944
2010-12-04,1286594.799250126,0.026802808577792492
2010-12-05,1286594.799250126,0.0
2010-12-06,1286594.799250126,0.0
2010-12-07,1262259.4357738495,-0.018914551411571057
2010-12-08,1302878.1789722443,0.03217939359153443
2010-12-09,1314510.5933914185,0.008928244103643124
2010-12-10,1293466.1487321854,-0.016009338201633416
2010-12-11,1300555.2592024803,0.005480708155558123
2010-12-12,1300555.2592024803,0.0
2010-12-13,1300555.2592024803,0.0
2010-12-14,1267635.0713467598,-0.02531240992859285
2010-12-15,1267462.0080447197,-0.00013652454555102
2010-12-16,1241467.1556212902,-0.02050937405495179
2010-12-17,1244454.8530039787,0.0024065859246944488
2010-12-18,1251526.2990322113,0.005682364459556721
2010-12-19,1251526.2990322113,0.0
2010-12-20,1251526.2990322113,0.0
2010-12-21,1246841.2214837074,-0.0037434910893416884
2010-12-22,1294366.5988383293,0.03811662346073863
2010-12-23,1308177.061533928,0.010669668630195916
2010-12-24,1296732.8857393265,-0.008748185647883489
2010-12-25,1296732.8857393265,0.0
2010-12-26,1296732.8857393265,0.0
2010-12-27,1296732.8857393265,0.0
2010-12-28,1299717.7129046917,0.0023018057135670844
2010-12-29,1295593.503972292,-0.003173157441382135
2010-12-30,1296709.5062434673,0.0008613830400923117
2010-12-31,1299787.725477457,0.002373869566906439
2011-01-01,1334509.8605809808,0.026713696723646985
2011-01-02,1334509.8605809808,0.0
2011-01-03,1334509.8605809808,0.0
2011-01-04,1370468.5912718177,0.02694527163342375
2011-01-05,1366279.0931727886,-0.003056982207188863
2011-01-06,1469125.6010442078,0.07527488957807882
2011-01-07,1668410.7656152546,0.13564882705018633
2011-01-08,1714171.7257483006,0.027427873924183555
2011-01-09,1714171.7257483006,0.0
2011-01-10,1714171.7257483006,0.0
2011-01-11,1778264.7255479991,0.03739006940609735
2011-01-12,1751299.0578854382,-0.015164034507995416
2011-01-13,2009109.3497582376,0.14721088937493398
2011-01-14,2012436.8251384199,0.0016561942636834637
2011-01-15,2029569.1903181374,0.008513243728055508
2011-01-16,2029569.1903181374,0.0
2011-01-17,2029569.1903181374,0.0
2011-01-18,2029569.1903181374,0.0
2011-01-19,1983005.8838454783,-0.022942458278724764
2011-01-20,1929053.805096954,-0.02720722070874515
2011-01-21,1930672.0740722716,0.0008388926068529923
2011-01-22,1912827.8434118927,-0.00924249690043999
2011-01-23,1912827.8434118927,0.0
2011-01-24,1912827.8434118927,0.0
2011-01-25,2126052.9487796724,0.11147114263427493
2011-01-26,2062245.477890104,-0.03001217393301192
2011-01-27,2110336.1322112978,0.023319558625191084
2011-01-28,2104438.367506355,-0.002794703940723786
2011-01-29,2043546.1075344384,-0.02893515957137327
2011-01-30,2043546.1075344384,0.0
2011-01-31,2043546.1075344384,0.0
2011-02-01,2057587.3689122498,0.0068710274390395565
2011-02-02,2104308.705625564,0.022706854357301687
2011-02-03,2196845.0957348645,0.04397472189413931
2011-02-04,2158087.357274443,-0.01764245396075903
2011-02-05,2205827.392953545,0.022121456537975925
2011-02-06,2205827.392953545,0.0
2011-02-07,2205827.392953545,0.0
2011-02-08,2117068.556022316,-0.040238341954935475
2011-02-09,2056420.7938901484,-0.028647046860927672
2011-02-10,2008522.1405113041,-0.02329224326128021
2011-02-11,1958510.5269123614,-0.024899707396907944
2011-02-12,2011608.218072325,0.02711126155838106
2011-02-13,2011608.218072325,0.0
2011-02-14,2011608.218072325,0.0
2011-02-15,1981769.0896563828,-0.01483346913572281
2011-02-16,1935351.4961157143,-0.023422301711606974
2011-02-17,2004148.483597666,0.03554754142595207
2011-02-18,2194787.343533784,0.09512212368312167
2011-02-19,2190643.3468706906,-0.0018881085109692108
2011-02-20,2190643.3468706906,0.0
2011-02-21,2190643.3468706906,0.0
2011-02-22,2190643.3468706906,0.0
2011-02-23,1990057.8082506955,-0.09156467158678716
2011-02-24,1898882.5220955908,-0.04581539580262228
2011-02-25,1943640.2747099698,0.023570574847876724
2011-02-26,1982597.6601414979,0.020043516250629834
2011-02-27,1982597.6601414979,0.0
2011-02-28,1982597.6601414979,0.0
2011-03-01,1952509.3241507113,-0.015176218854530021
2011-03-02,1882143.6295901835,-0.03603859591868275
2011-03-03,1819370.8422681987,-0.033351751872227164
2011-03-04,1831323.021484524,0.006569402421237269
2011-03-05,1828471.5684179962,-0.0015570453890850766
2011-03-06,1828471.5684179962,0.0
2011-03-07,1828471.5684179962,0.0
2011-03-08,1806637.71697101,-0.011941039622441085
2011-03-09,1739497.4836769998,-0.03716308624762732
2011-03-10,1710625.759741515,-0.016597738258554373
2011-03-11,1616703.0957919061,-0.05490544230071748
2011-03-12,1626618.3496526778,0.006133008519981109
2011-03-13,1626618.3496526778,0.0
2011-03-14,1626618.3496526778,0.0
2011-03-15,1628425.4212189615,0.0011109376496765133
2011-03-16,1584407.0906625688,-0.02703122291191118
2011-03-17,1571649.1579401195,-0.008052181032031425
2011-03-18,1594353.5935336053,0.014446249329108207
2011-03-19,1579958.4223050177,-0.00902884484782529
2011-03-20,1579958.4223050177,0.0
2011-03-21,1579958.4223050177,0.0
2011-03-22,1589270.703540355,0.005894003983820895
2011-03-23,1562659.6387195885,-0.016744198934445897
2011-03-24,1589014.8361937106,0.016865603245321603
2011-03-25,1688274.5102736652,0.062466172007379805
2011-03-26,1649733.8277098835,-0.02282844545081375
2011-03-27,1649733.8277098835,0.0
2011-03-28,1649733.8277098835,0.0
2011-03-29,1702402.9402332604,0.03192582442010705
2011-03-30,1700598.5480563939,-0.0010599089875980017
2011-03-31,1647265.861767143,-0.03136112655759027
2011-04-01,1675429.8119093478,0.017097391985038346
2011-04-02,1647601.8015800416,-0.01660947545011915
2011-04-03,1647601.8015800416,0.0
2011-04-04,1647601.8015800416,0.0
2011-04-05,1592828.3491692245,-0.03324435088520161
2011-04-06,1602011.008436948,0.005765002407517983
2011-04-07,1595826.071227461,-0.003860733276434547
2011-04-08,1648568.2295503914,0.03305006684241141
2011-04-09,1600472.0186358392,-0.029174534637046445
2011-04-10,1600472.0186358392,0.0
2011-04-11,1600472.0186358392,0.0
2011-04-12,1573638.9132933915,-0.01676574474905157
2011-04-13,1572911.1298590004,-0.000462484390950868
2011-04-14,1603337.3108755648,0.01934386529472376
2011-04-15,1661003.6555605829,0.035966445921181256
2011-04-16,1678467.9164610803,0.010514282037870304
2011-04-17,1678467.9164610803,0.0
2011-04-18,1678467.9164610803,0.0
2011-04-19,1626286.0314595997,-0.031088997585072775
2011-04-20,1621301.0217324793,-0.0030652724248306784
2011-04-21,1666947.0293152034,0.02815393746803907
2011-04-22,1670115.8163799345,0.001900952465197836
2011-04-23,1670115.8163799345,0.0
2011-04-24,1670115.8163799345,0.0
2011-04-25,1670115.8163799345,0.0
2011-04-26,1689547.59148255,0.011634986575203454
2011-04-27,1730314.5353226364,0.024128911221917182
2011-04-28,1731366.364319533,0.0006078831191813627
2011-04-29,1751282.9937079847,0.011503417069257393
2011-04-30,1789727.0004215539,0.021951910029213373
2011-05-01,1789727.0004215539,0.0
2011-05-02,1789727.0004215539,0.0
2011-05-03,1768355.5178553164,-0.011941196931824605
2011-05-04,1691749.2707663476,-0.04332061416127331
2011-05-05,1680193.707969457,-0.006830541024354098
2011-05-06,1679507.672330767,-0.00040830746802344997
2011-05-07,1734743.45133546,0.03288807780677683
2011-05-08,1734743.45133546,0.0
2011-05-09,1734743.45133546,0.0
2011-05-10,1772758.491678983,0.021913926416184504
2011-05-11,1778521.6392740905,0.003250949084242949
2011-05-12,1777812.8024029434,-0.0003985539762318968
2011-05-13,1825712.0339218676,0.026942786920075124
2011-05-14,1652491.3245471418,-0.09487843983951028
2011-05-15,1652491.3245471418,0.0
2011-05-16,1652491.3245471418,0.0
2011-05-17,1602342.9412262738,-0.030347138636029447
2011-05-18,1593304.8771828115,-0.005640530382681641
2011-05-19,1627228.9612893164,0.02129164643397541
2011-05-20,1618414.4404966533,-0.005416890310063649
2011-05-21,1640233.8021914065,0.013481937103859032
2011-05-22,1640233.8021914065,0.0
2011-05-23,1640233.8021914065,0.0
2011-05-24,1630896.5410542786,-0.005692640356913081
2011-05-25,1635286.5858907998,0.002691798483847041
2011-05-26,1665410.0316783488,0.018420897014292947
2011-05-27,1704084.9584925473,0.023222465386030455
2011-05-28,1757824.8701038063,0.031535934486974115
2011-05-29,1757824.8701038063,0.0
2011-05-30,1757824.8701038063,0.0
2011-05-31,1757824.8701038063,0.0
2011-06-01,1804846.2368400395,0.026749744832917477
2011-06-02,1724135.691392988,-0.04471879310248672
2011-06-03,1717565.7632101476,-0.0038105632959388736
2011-06-04,1676490.3886694014,-0.023914877334289653
2011-06-05,1676490.3886694014,0.0
2011-06-06,1676490.3886694014,0.0
2011-06-07,1638810.691943556,-0.02247534312186006
2011-06-08,1634110.9426906407,-0.002867780443476131
2011-06-09,1589513.5640951693,-0.027291524357605512
2011-06-10,1576154.5502871573,-0.00840446669331607
2011-06-11,1577305.5520440638,0.0007302594512046401
2011-06-12,1577305.5520440638,0.0
2011-06-13,1577305.5520440638,0.0
2011-06-14,1580039.2037278712,0.0017331148554347031
2011-06-15,1580854.5448772013,0.0005160258982224164
2011-06-16,1574715.7916592658,-0.0038831866206971988
2011-06-17,1570783.2259062827,-0.0024973177850965422
2011-06-18,1570783.2259062827,0.0
2011-06-19,1570783.2259062827,0.0
2011-06-20,1570783.2259062827,0.0
2011-06-21,1568433.2243234217,-0.0014960699503937525
2011-06-22,1575722.9192685187,0.004647756010295989
2011-06-23,1574188.2674106658,-0.0009739350993037688
2011-06-24,1576586.172730118,0.0015232646368255054
2011-06-25,1575914.7829095423,-0.00042585037988318586
2011-06-26,1575914.7829095423,0.0
2011-06-27,1575914.7829095423,0.0
2011-06-28,1575387.2586609423,-0.00033474160806212794
2011-06-29,1578504.5432943404,0.001978741808568163
2011-06-30,1579367.8053316176,0.00054688600102204
2011-07-01,1602742.590649873,0.01480008978234637
2011-07-02,1620944.5510472357,0.01135675841120709
2011-07-03,1620944.5510472357,0.0
2011-07-04,1620944.5510472357,0.0
2011-07-05,1620944.5510472357,0.0
2011-07-06,1598169.1408912241,-0.014050702808616866
2011-07-07,1578708.815874964,-0.01217663670154967
2011-07-08,1590000.4757206738,0.0071524651868442035
2011-07-09,1558040.1410857737,-0.020100833378942196
2011-07-10,1558040.1410857737,0.0
2011-07-11,1558040.1410857737,0.0
2011-07-12,1507908.4286002219,-0.03217613664986563
2011-07-13,1490420.2965121567,-0.01159760881786387
2011-07-14,1490685.308220178,0.0001778100503873059
2011-07-15,1434258.214589268,-0.03785312253347539
2011-07-16,1434710.3971243203,0.00031527275246023834
2011-07-17,1434710.3971243203,0.0
2011-07-18,1434710.3971243203,0.0
2011-07-19,1431919.8160929978,-0.0019450483086452808
2011-07-20,1436930.5475596488,0.003499310094277952
2011-07-21,1442577.5501448214,0.003929906420851781
2011-07-22,1444759.9202442467,0.001512826883522722
2011-07-23,1448892.5893150866,0.002860453846297961
2011-07-24,1448892.5893150866,0.0
2011-07-25,1448892.5893150866,0.0
2011-07-26,1443165.5982502997,-0.003952667787122999
2011-07-27,1440138.8787538111,-0.002097278025583571
2011-07-28,1435485.8986819088,-0.0032309245591152225
2011-07-29,1440082.8952261508,0.003202397563405457
2011-07-30,1439974.6378809512,-7.51743844458197e-05
2011-07-31,1439974.6378809512,0.0
2011-08-01,1439974.6378809512,0.0
2011-08-02,1508928.8282657564,0.0478856978247042
2011-08-03,1486082.2981909811,-0.015140893093700925
2011-08-04,1519986.548821479,0.022814517521519306
2011-08-05,1378285.1143086255,-0.09322545296385798
2011-08-06,1338620.0729258358,-0.028778545869071803
2011-08-07,1338620.0729258358,0.0
2011-08-08,1338620.0729258358,0.0
2011-08-09,1245271.0101399124,-0.06973529283920676
2011-08-10,1245595.8015064895,0.00026081982470671505
2011-08-11,1244702.6252484024,-0.0007170674925259801
2011-08-12,1244702.6252484024,0.0
2011-08-13,1244702.6252484024,0.0
2011-08-14,1244702.6252484024,0.0
2011-08-15,1244702.6252484024,0.0
2011-08-16,1244702.6252484024,0.0
2011-08-17,1244702.6252484024,0.0
2011-08-18,1244702.6252484024,0.0
2011-08-19,1244702.6252484024,0.0
2011-08-20,1244702.6252484024,0.0
2011-08-21,1244702.6252484024,0.0
2011-08-22,1244702.6252484024,0.0
2011-08-23,1244702.6252484024,0.0
2011-08-24,1244702.6252484024,0.0
2011-08-25,1244702.6252484024,0.0
2011-08-26,1244702.6252484024,0.0
2011-08-27,1244702.6252484024,0.0
2011-08-28,1244702.6252484024,0.0
2011-08-29,1244702.6252484024,0.0
2011-08-30,1244702.6252484024,0.0
2011-08-31,1244702.6252484024,0.0
