Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2019-03-26,1302577.1245689392,-0.020342848325940355,0.3025771245689386
2019-03-27,1327317.0130205154,0.018993031571749253,0.32731701302051475
2019-03-28,1329084.5585918427,0.0013316679843535795,0.32908455859184205
2019-03-29,1336306.9915866852,0.005434141077144572,0.33630699158668453
2019-03-30,1352255.4599962234,0.011934733942087439,0.3522554599962229
2019-03-31,1352255.4599962234,0.0,0.3522554599962229
2019-04-01,1352255.4599962234,0.0,0.3522554599962229
2019-04-02,1375975.7591428757,0.01754128553987755,0.3759757591428752
2019-04-03,1378541.719748497,0.0018648298042835965,0.3785417197484966
2019-04-04,1418956.9949235916,0.029317411722924236,0.4189569949235914
2019-04-05,1399788.1096830368,-0.013509137563106344,0.3997881096830367
2019-04-06,1422404.247572422,0.01615682954651354,0.4224042475724219
2019-04-07,1422404.247572422,0.0,0.4224042475724219
2019-04-08,1422404.247572422,0.0,0.4224042475724219
2019-04-09,1426280.5265021324,0.002725159838580238,0.4262805265021321
