Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2011-05-08,1734737.0039669275,0.0,0.7347370039669314
2011-05-09,1734737.0039669275,0.0,0.7347370039669314
2011-05-10,1772752.6109624207,0.021914334512125322,0.7727526109624248
2011-05-11,1778515.4441557229,0.003250782516221129,0.7785154441557267
2011-05-12,1777806.6756005585,-0.0003985169527166432,0.7778066756005624
2011-05-13,1825705.1733735502,0.026942467046823904,0.8257051733735541
2011-05-14,1652485.5945957303,-0.09487817710334001,0.652485594595734
2011-05-15,1652485.5945957303,0.0,0.652485594595734
2011-05-16,1652485.5945957303,0.0,0.652485594595734
2011-05-17,1602336.8073018193,-0.03034748832783596,0.6023368073018229
2011-05-18,1593299.3542378843,-0.005640170669956257,0.5932993542378879
2011-05-19,1627223.5088598728,0.021291764495954046,0.6272235088598768
2011-05-20,1618408.6795229316,-0.005417098074693816,0.6184086795229353
2011-05-21,1640227.9362885654,0.013481920260132174,0.6402279362885694
2011-05-22,1640227.9362885654,0.0,0.6402279362885694
2011-05-23,1640227.9362885654,0.0,0.6402279362885694
2011-05-24,1630890.6779437661,-0.005692659012946244,0.6308906779437702
2011-05-25,1635280.2909187675,0.002691543359936155,0.6352802909187716
2011-05-26,1665403.7234600186,0.0184209598247691,0.665403723460023
2011-05-27,1704078.7937935889,0.023222639525039224,0.7040787937935933
2011-05-28,1757818.750199318,0.03153607485842502,0.7578187501993228
2011-05-29,1757818.750199318,0.0,0.7578187501993228
2011-05-30,1757818.750199318,0.0,0.7578187501993228
2011-05-31,1757818.750199318,0.0,0.7578187501993228
2011-06-01,1804839.152197361,0.026749289136158927,0.8048391521973659
2011-06-02,1724129.3867838383,-0.04471853644977719,0.724129386783843
2011-06-03,1717559.3572514057,-0.0038106360130478745,0.7175593572514103
2011-06-04,1676484.718904972,-0.023914537901132515,0.6764847189049767
2011-06-05,1676484.718904972,0.0,0.6764847189049767
2011-06-06,1676484.718904972,0.0,0.6764847189049767
2011-06-07,1638804.7168662548,-0.02247560124695247,0.6388047168662594
2011-06-08,1634104.8614604473,-0.0028678556739784034,0.6341048614604519
2011-06-09,1589507.6401441097,-0.027291529673609705,0.5895076401441142
2011-06-10,1576149.1001551151,-0.008404199924313294,0.5761491001551196
2011-06-11,1577300.1019120216,0.0007302619763531748,0.5773001019120261
2011-06-12,1577300.1019120216,0.0,0.5773001019120261
2011-06-13,1577300.1019120216,0.0,0.5773001019120261
2011-06-14,1580033.753595829,0.0017331208439621548,0.5800337535958335
2011-06-15,1580849.0947451591,0.0005160276781901452,0.5808490947451637
2011-06-16,1574710.3415272236,-0.0038832000083632856,0.5747103415272281
2011-06-17,1570777.7757742405,-0.002497326428407831,0.5707777757742449
2011-06-18,1570777.7757742405,0.0,0.5707777757742449
2011-06-19,1570777.7757742405,0.0,0.5707777757742449
2011-06-20,1570777.7757742405,0.0,0.5707777757742449
2011-06-21,1568427.7741913795,-0.0014960751413118922,0.5684277741913839
2011-06-22,1575717.4691364765,0.0046477721607902645,0.5757174691364808
2011-06-23,1574182.8172786236,-0.0009739384679754437,0.5741828172786279
2011-06-24,1576580.7225980759,0.0015232699106686454,0.5765807225980799
2011-06-25,1575909.3327775002,-0.0004258518520189325,0.5759093327775042
2011-06-26,1575909.3327775002,0.0,0.5759093327775042
2011-06-27,1575909.3327775002,0.0,0.5759093327775042
2011-06-28,1575381.8085289001,-0.0003347427657339752,0.5753818085289042
2011-06-29,1578499.0931622982,0.001978748654149376,0.5784990931623022
2011-06-30,1579362.3551995754,0.0005468878892720408,0.5793623551995795
2011-07-01,1602737.4679453075,0.014800348171384758,0.6027374679453115
2011-07-02,1620938.1604422033,0.011356003625614841,0.6209381604422071
2011-07-03,1620938.1604422033,0.0,0.6209381604422071
2011-07-04,1620938.1604422033,0.0,0.6209381604422071
2011-07-05,1620938.1604422033,0.0,0.6209381604422071
2011-07-06,1598163.4987449646,-0.014050296459814149,0.5981634987449682
2011-07-07,1578702.8931877017,-0.012176855229483863,0.5787028931877054
2011-07-08,1589994.932568401,0.0071527324295317385,0.5899949325684046
2011-07-09,1558034.3056439757,-0.02010108728635862,0.5580343056439792
2011-07-10,1558034.3056439757,0.0,0.5580343056439792
2011-07-11,1558034.3056439757,0.0,0.5580343056439792
2011-07-12,1507902.6683019102,-0.032176208932283346,0.5079026683019134
2011-07-13,1490415.283807546,-0.011597157337785768,0.49041528380754906
2011-07-14,1490680.0573197901,0.00017765083002085902,0.49068005731979314
2011-07-15,1434252.9665657282,-0.03785325394069916,0.4342529665657311
2011-07-16,1434705.179668069,0.0003152952184044544,0.43470517966807165
2011-07-17,1434705.179668069,0.0,0.43470517966807165
2011-07-18,1434705.179668069,0.0,0.43470517966807165
2011-07-19,1431914.6219707727,-0.0019450391180310111,0.43191462197077546
2011-07-20,1436925.2922970057,0.0034992800892952314,0.4369252922970086
2011-07-21,1442572.2072674036,0.003929859819901349,0.44257220726740654
2011-07-22,1444754.6052681208,0.001512851827951911,0.4447546052681237
2011-07-23,1448887.2292915583,0.002860433189393108,0.4488872292915611
2011-07-24,1448887.2292915583,0.0,0.4488872292915611
2011-07-25,1448887.2292915583,0.0,0.4488872292915611
2011-07-26,1443160.2801338434,-0.003952653486023916,0.44316028013384634
2011-07-27,1440133.6047302485,-0.0020972552011438994,0.4401336047302513
2011-07-28,1435480.6543718576,-0.003230915758862807,0.43548065437186034
2011-07-29,1440077.6384369135,0.003202400569492392,0.44007763843691605
2011-07-30,1439969.3617607355,-7.518808242557018e-05,0.4399693617607381
2011-07-31,1439969.3617607355,0.0,0.4399693617607381
2011-08-01,1439969.3617607355,0.0,0.4399693617607381
2011-08-02,1508923.7021240592,0.04788597743427614,0.5089237021240618
2011-08-03,1486077.2751369774,-0.015140876211912957,0.48607727513697996
2011-08-04,1519982.1747708023,0.022815031358782933,0.5199821747708049
2011-08-05,1378280.0394028127,-0.09322618233293212,0.3782800394028152
