Date,PortfolioValue,PortfolioReturn
2010-05-26,928258.4675005972,0.0001482718262346694
2010-05-27,928250.3247288764,-8.772095279496739e-06
2010-05-28,928415.6247071326,0.0001780769409420735
2010-05-29,928508.8601092398,0.00010042420617017989
2010-05-30,928508.8601092398,0.0
2010-05-31,928508.8601092398,0.0
2010-06-01,928508.8601092398,0.0
2010-06-02,889018.7589895725,-0.042530666982565246
2010-06-03,899124.2376672328,0.011367002749352206
2010-06-04,897825.5490340292,-0.0014443928645199167
2010-06-05,855705.6796878874,-0.046913199776347
2010-06-06,855705.6796878874,0.0
2010-06-07,855705.6796878874,0.0
2010-06-08,813719.5343890786,-0.04906610566628811
2010-06-09,813827.5086818337,0.00013269227072965073
2010-06-10,814298.165507853,0.0005783250393951445
2010-06-11,814596.249026835,0.0003660618820084949
2010-06-12,814783.5883861184,0.0002299781757002517
2010-06-13,814783.5883861184,0.0
2010-06-14,814783.5883861184,0.0
2010-06-15,815348.3763309121,0.0006931754061374473
2010-06-16,815042.9110179543,-0.0003746439213289099
2010-06-17,815150.8853107095,0.00013247681968087122
2010-06-18,815260.7053599954,0.00013472358463317846
2010-06-19,815312.3853107095,6.339070480687603e-05
2010-06-20,815312.3853107095,0.0
2010-06-21,815312.3853107095,0.0
2010-06-22,814626.7027774453,-0.0008410059084320576
2010-06-23,814390.4508700967,-0.00029001247631965654
2010-06-24,814514.1140933633,0.0001518475850674772
2010-06-25,814281.5549312234,-0.00028551888557359906
2010-06-26,814533.4945369363,0.0003094010962021443
2010-06-27,814533.4945369363,0.0
2010-06-28,814533.4945369363,0.0
2010-06-29,814499.3492732644,-4.1920024039354686e-05
2010-06-30,814035.1513629556,-0.0005699180861507003
2010-07-01,801355.5251282454,-0.015576263768807164
2010-07-02,795264.8051528037,-0.007600521596786813
2010-07-03,778630.8492915332,-0.02091624796356273
2010-07-04,778630.8492915332,0.0
2010-07-05,778630.8492915332,0.0
2010-07-06,778630.8492915332,0.0
2010-07-07,783393.5738047957,0.006116794007835713
2010-07-08,815447.5145550668,0.040916777750155786
2010-07-09,815394.5802261531,-6.491445245571104e-05
2010-07-10,820488.1287223101,0.0062467284179694715
2010-07-11,820488.1287223101,0.0
2010-07-12,820488.1287223101,0.0
2010-07-13,830675.9581780732,0.012416790809183231
2010-07-14,843501.0023853183,0.015439286620711146
2010-07-15,852105.7102982998,0.010201182794861374
2010-07-16,848671.2262166142,-0.004030584515720692
2010-07-17,820792.8904124498,-0.03284939437436374
2010-07-18,820792.8904124498,0.0
2010-07-19,820792.8904124498,0.0
2010-07-20,829571.9398905635,0.010695815693167354
2010-07-21,841024.9268301129,0.013805899631875507
2010-07-22,829972.6970152557,-0.013141381976053856
2010-07-23,831996.9434676468,0.002438931376502751
2010-07-24,833946.7677405179,0.0023435473990378597
2010-07-25,833946.7677405179,0.0
2010-07-26,833946.7677405179,0.0
2010-07-27,833105.3969000876,-0.0010089023340300596
2010-07-28,833080.5709087253,-2.97993404612118e-05
2010-07-29,822865.1057898402,-0.012262277474244798
2010-07-30,811317.3450368345,-0.014033601220605263
2010-07-31,813714.7162431777,0.002954911812262928
2010-08-01,813714.7162431777,0.0
2010-08-02,813714.7162431777,0.0
2010-08-03,819725.5809291899,0.007386943563911119
2010-08-04,809584.5485052764,-0.012371252843443314
2010-08-05,830263.2809413373,0.025542400079447747
2010-08-06,834202.9496487081,0.0047450836352824766
2010-08-07,838245.7742608488,0.004846332195112879
2010-08-08,838245.7742608488,0.0
2010-08-09,838245.7742608488,0.0
2010-08-10,844480.0399029553,0.007437276552457295
2010-08-11,821258.8958413303,-0.027497564139341235
2010-08-12,790660.6742600501,-0.03725770489211466
2010-08-13,797874.8082871139,0.009124184700112004
2010-08-14,817850.2480252683,0.025035807034737623
2010-08-15,817850.2480252683,0.0
2010-08-16,817850.2480252683,0.0
2010-08-17,804560.1611433327,-0.01625002488417049
2010-08-18,814550.0952496827,0.012416640282254976
2010-08-19,816893.4129041135,0.0028768244802825915
2010-08-20,843940.8238206804,0.03311008570923768
2010-08-21,848829.1607531607,0.005792274522696816
2010-08-22,848829.1607531607,0.0
2010-08-23,848829.1607531607,0.0
2010-08-24,836288.3662917316,-0.014774226712830796
2010-08-25,823814.5441961586,-0.014915694870758944
2010-08-26,838095.939583391,0.017335692223263033
2010-08-27,829342.4396992028,-0.010444508165186273
2010-08-28,847809.1652233899,0.022266707502494265
2010-08-29,847809.1652233899,0.0
2010-08-30,847809.1652233899,0.0
2010-08-31,822557.4810574353,-0.02978463220470262
2010-09-01,804695.3941631168,-0.0217153053806719
2010-09-02,820981.8134504706,0.020239235126095823
2010-09-03,835461.2149940878,0.017636689761448388
2010-09-04,857635.6588585079,0.026541559879086574
2010-09-05,857635.6588585079,0.0
2010-09-06,857635.6588585079,0.0
2010-09-07,857635.6588585079,0.0
2010-09-08,859252.5814920366,0.0018853257986972682
2010-09-09,883227.512122795,0.02790207576580972
2010-09-10,874743.5999162495,-0.00960557963842723
2010-09-11,866035.0932415426,-0.00995549630262027
2010-09-12,866035.0932415426,0.0
2010-09-13,866035.0932415426,0.0
2010-09-14,902350.2022779584,0.04193260679597799
2010-09-15,899947.2193189114,-0.002663027007674734
2010-09-16,907048.8794323951,0.007891196240217502
2010-09-17,905440.2491871119,-0.0017734769115087534
2010-09-18,899288.6927651018,-0.006793994885397225
2010-09-19,899288.6927651018,0.0
2010-09-20,899288.6927651018,0.0
2010-09-21,918722.7029068023,0.021610424214214774
2010-09-22,948803.3232662976,0.0327417840707771
2010-09-23,953273.1638478637,0.004711029643296838
2010-09-24,965042.1293572485,0.012345847922414777
2010-09-25,1004828.2090646029,0.04122729826712668
2010-09-26,1004828.2090646029,0.0
2010-09-27,1004828.2090646029,0.0
2010-09-28,993307.7574898899,-0.011465095695748273
2010-09-29,993293.8218866885,-1.4029491963940544e-05
2010-09-30,993899.4257363081,0.0006096925564977873
2010-10-01,968039.0516613424,-0.02601910556071374
2010-10-02,946776.0666311681,-0.02196500750014463
2010-10-03,946776.0666311681,0.0
2010-10-04,946776.0666311681,0.0
2010-10-05,942160.7315588593,-0.0048747906025246035
2010-10-06,948738.4475875795,0.0069815221632480995
2010-10-07,906550.5118943006,-0.044467403846184306
2010-10-08,900835.7467919886,-0.006303857344220787
2010-10-09,911881.7036484629,0.0122618989042238
2010-10-10,911881.7036484629,0.0
2010-10-11,911881.7036484629,0.0
2010-10-12,906971.2169119567,-0.005385004125929127
2010-10-13,921478.6739415526,0.015995498819676657
2010-10-14,945992.2090782821,0.02660239008231713
2010-10-15,935180.2715115547,-0.01142920360545241
2010-10-16,942600.1512993276,0.007934170569894539
2010-10-17,942600.1512993276,0.0
2010-10-18,942600.1512993276,0.0
2010-10-19,945016.1749111712,0.002563147914323105
2010-10-20,938713.016618818,-0.0066698946110056445
2010-10-21,943459.1217606962,0.005055970310258617
2010-10-22,930413.6713459194,-0.0138272555894432
2010-10-23,979148.8053214848,0.05238007079696727
2010-10-24,979148.8053214848,0.0
2010-10-25,979148.8053214848,0.0
2010-10-26,987764.355872333,0.008799020643261102
2010-10-27,988876.9285074174,0.001126354305528432
2010-10-28,997780.8798381984,0.00900410463031065
2010-10-29,999904.4609352648,0.0021283040595152514
2010-10-30,1001597.0228971243,0.0016927236830970305
2010-10-31,1001597.0228971243,0.0
2010-11-01,1001597.0228971243,0.0
2010-11-02,1000531.1843533218,-0.0010641390893111335
2010-11-03,1017536.3264487684,0.016996114025608966
2010-11-04,1027216.5399873853,0.00951338373579369
2010-11-05,1047661.893109858,0.01990364477846507
2010-11-06,1060060.617102325,0.011834661615554909
2010-11-07,1060060.617102325,0.0
2010-11-08,1060060.617102325,0.0
2010-11-09,1066924.8947347105,0.006475363315683769
2010-11-10,1059753.5668611228,-0.006721492683297803
2010-11-11,1099126.4676992893,0.0371528835281818
2010-11-12,1081812.6914545894,-0.01575230581148812
2010-11-13,1139580.6831345856,0.053399254913826466
2010-11-14,1139580.6831345856,0.0
2010-11-15,1139580.6831345856,0.0
2010-11-16,1133814.0630423129,-0.0050602999661338854
2010-11-17,1098843.8635101318,-0.030842975644831072
2010-11-18,1112888.2485241592,0.01278105605391855
2010-11-19,1144115.1038560867,0.028059291104330253
2010-11-20,1181765.619002521,0.032907978418900585
2010-11-21,1181765.619002521,0.0
2010-11-22,1181765.619002521,0.0
2010-11-23,1197071.6782751083,0.012951856972710507
2010-11-24,1181057.9904842973,-0.013377384229727673
2010-11-25,1210327.551840037,0.024782492977959203
2010-11-26,1210327.551840037,0.0
2010-11-27,1197163.2513789237,-0.010876642807230219
2010-11-28,1197163.2513789237,0.0
2010-11-29,1197163.2513789237,0.0
2010-11-30,1201985.7058250308,0.004028234612574844
2010-12-01,1190904.0197874904,-0.009219482381393251
2010-12-02,1240591.7895386815,0.041722732416385355
2010-12-03,1253004.6080957055,0.010005562395056344
2010-12-04,1286589.1136985421,0.026803178045671894
2010-12-05,1286589.1136985421,0.0
2010-12-06,1286589.1136985421,0.0
2010-12-07,1262253.5506253839,-0.018914790133114923
2010-12-08,1302872.3330085874,0.03217957466871768
2010-12-09,1314504.4561540484,0.008928060601762988
2010-12-10,1293459.9263228774,-0.016009477740944855
2010-12-11,1300548.9617965817,0.005480676540059015
2010-12-12,1300548.9617965817,0.0
2010-12-13,1300548.9617965817,0.0
2010-12-14,1267629.856313169,-0.02531170025151397
2010-12-15,1267456.3783758283,-0.000136852202144655
2010-12-16,1241461.9007228017,-0.02050916946454362
2010-12-17,1244449.3621328473,0.0024064060349384686
2010-12-18,1251520.914819777,0.0056824752393378475
2010-12-19,1251520.914819777,0.0
2010-12-20,1251520.914819777,0.0
2010-12-21,1246836.0946415067,-0.003743301548376432
2010-12-22,1294361.5172579885,0.038116816493146466
2010-12-23,1308172.2125617862,0.010669890227464895
2010-12-24,1296727.3129389882,-0.008748771387205534
2010-12-25,1296727.3129389882,0.0
2010-12-26,1296727.3129389882,0.0
2010-12-27,1296727.3129389882,0.0
2010-12-28,1299712.248637259,0.002301899303335908
2010-12-29,1295588.0163123012,-0.0031731887802719516
2010-12-30,1296703.9763490558,0.0008613540899606864
2010-12-31,1299782.5715190768,0.0023741696070749274
2011-01-01,1334504.1252899766,0.02671335539629527
2011-01-02,1334504.1252899766,0.0
2011-01-03,1334504.1252899766,0.0
2011-01-04,1370462.7115384936,0.02694527919927081
2011-01-05,1366272.9047002792,-0.0030572206036243443
2011-01-06,1469118.8992995024,0.0752748548590918
2011-01-07,1668403.784540236,0.13564925571085884
2011-01-08,1714165.329541862,0.02742833924596777
2011-01-09,1714165.329541862,0.0
2011-01-10,1714165.329541862,0.0
2011-01-11,1778257.2844567895,0.03738959936382402
2011-01-12,1751292.8470769525,-0.01516340611424738
2011-01-13,2009100.8847196102,0.14721012426503077
2011-01-14,2012428.3441873789,0.001656193321637467
2011-01-15,2029560.4182642698,0.008513134952792045
2011-01-16,2029560.4182642698,0.0
2011-01-17,2029560.4182642698,0.0
2011-01-18,2029560.4182642698,0.0
2011-01-19,1982997.7477395535,-0.022942244096649245
2011-01-20,1929045.0006779432,-0.027207669359741726
2011-01-21,1930664.5988601446,0.0008395854848550766
2011-01-22,1912819.3201892376,-0.00924307550956427
2011-01-23,1912819.3201892376,0.0
2011-01-24,1912819.3201892376,0.0
2011-01-25,2126044.019930482,0.11147142727529014
2011-01-26,2062237.0219477415,-0.030012077541473836
2011-01-27,2110328.1342736483,0.02331987633530397
2011-01-28,2104430.8339704275,-0.002794494470998665
2011-01-29,2043537.961230874,-0.028935554334502345
2011-01-30,2043537.961230874,0.0
2011-01-31,2043537.961230874,0.0
2011-02-01,2057579.3255552053,0.006871105206126771
2011-02-02,2104301.162768841,0.022707186368636556
2011-02-03,2196836.0987793207,0.043974188508608014
2011-02-04,2158077.667751074,-0.017642841470869475
2011-02-05,2205819.4598236084,0.022122369730226632
2011-02-06,2205819.4598236084,0.0
2011-02-07,2205819.4598236084,0.0
2011-02-08,2117059.6632437706,-0.040238921723419585
2011-02-09,2056411.2479991913,-0.02864747569355386
2011-02-10,2008514.099183917,-0.023291619738939007
2011-02-11,1958503.2523050308,-0.02489942535091305
2011-02-12,2011599.4674185514,0.02711060859920944
2011-02-13,2011599.4674185514,0.0
2011-02-14,2011599.4674185514,0.0
2011-02-15,1981759.8081063032,-0.014833797580261265
2011-02-16,1935344.3336651325,-0.02342134210781255
2011-02-17,2004139.1153833866,0.03554653325590462
2011-02-18,2194777.883515477,0.09512252251791509
2011-02-19,2190633.47193408,-0.0018883056971390477
2011-02-20,2190633.47193408,0.0
2011-02-21,2190633.47193408,0.0
2011-02-22,2190633.47193408,0.0
2011-02-23,1990049.7874997854,-0.0915642379266679
2011-02-24,1898873.7770079374,-0.045815944437449296
2011-02-25,1943633.2956438065,0.023571613436253136
2011-02-26,1982589.6682806015,0.020043067138284965
2011-02-27,1982589.6682806015,0.0
2011-02-28,1982589.6682806015,0.0
2011-03-01,1952501.2564365864,-0.015176318289860435
2011-03-02,1882135.2926169634,-0.03603888273446976
2011-03-03,1819363.6648020148,-0.03335128354544026
2011-03-04,1831315.3550574183,0.0065691595839934
2011-03-05,1828464.42826432,-0.0015567645327853041
2011-03-06,1828464.42826432,0.0
2011-03-07,1828464.42826432,0.0
2011-03-08,1806630.7578076124,-0.011940987267350489
2011-03-09,1739490.3617444634,-0.03716331949569229
2011-03-10,1710619.03524369,-0.016597577736400693
2011-03-11,1616696.0375245214,-0.05490585325200048
2011-03-12,1626611.741613686,0.006133313782563432
2011-03-13,1626611.741613686,0.0
2011-03-14,1626611.741613686,0.0
2011-03-15,1628418.6817713976,0.0011108613761259267
2011-03-16,1584400.4997822046,-0.027031243550528328
2011-03-17,1571642.430462718,-0.00805230074166241
2011-03-18,1594347.0388187766,0.01444642109170724
2011-03-19,1579951.9636665583,-0.009028821706774326
2011-03-20,1579951.9636665583,0.0
2011-03-21,1579951.9636665583,0.0
2011-03-22,1589263.9939578772,0.005893869247586947
2011-03-23,1562652.7308418155,-0.0167443943971759
2011-03-24,1589008.56880337,0.01686608767346298
2011-03-25,1688267.3862418532,0.062465879282974424
2011-03-26,1649726.6252307892,-0.022828588246828097
2011-03-27,1649726.6252307892,0.0
2011-03-28,1649726.6252307892,0.0
2011-03-29,1702395.679169178,0.03192592829191976
2011-03-30,1700590.9845829606,-0.0010600911458481521
2011-03-31,1647259.1347116828,-0.03136077419836292
2011-04-01,1675422.8125403821,0.017097296494050784
2011-04-02,1647594.8615998328,-0.01660950939205308
2011-04-03,1647594.8615998328,0.0
2011-04-04,1647594.8615998328,0.0
2011-04-05,1592821.2292051613,-0.03324460015703479
2011-04-06,1602003.8435176015,0.0057649999535869245
2011-04-07,1595819.439254433,-0.003860417868654542
2011-04-08,1648561.680444777,0.03305025612107171
2011-04-09,1600464.883987695,-0.02917500572020193
2011-04-10,1600464.883987695,0.0
2011-04-11,1600464.883987695,0.0
2011-04-12,1573632.0339609683,-0.016765659962416857
2011-04-13,1572905.1525429487,-0.00046191320609423325
2011-04-14,1603330.5265984237,0.019343425766191746
2011-04-15,1660996.528313905,0.035966384197663626
2011-04-16,1678460.224420011,0.010513987120631452
2011-04-17,1678460.224420011,0.0
2011-04-18,1678460.224420011,0.0
2011-04-19,1626278.8405245543,-0.031088841508584486
2011-04-20,1621294.3408320844,-0.00306497235791503
2011-04-21,1666940.3413544893,0.02815404912779651
2011-04-22,1670108.9792195559,0.0019008705869412168
2011-04-23,1670108.9792195559,0.0
2011-04-24,1670108.9792195559,0.0
2011-04-25,1670108.9792195559,0.0
2011-04-26,1689540.6912220716,0.011634996424961574
2011-04-27,1730307.4530168474,0.024128902018505594
2011-04-28,1731359.2720137537,0.0006078798279880449
2011-04-29,1751274.5248229504,0.011502669105779129
2011-04-30,1789719.3540118039,0.021952485828993673
2011-05-01,1789719.3540118039,0.0
2011-05-02,1789719.3540118039,0.0
2011-05-03,1768347.875986755,-0.01194124541210495
2011-05-04,1691741.7618441284,-0.04332072618905913
2011-05-05,1680186.7525682151,-0.00683024415222655
2011-05-06,1679500.6166294813,-0.0004083688540484909
2011-05-07,1734735.8396842182,0.0328878849509362
2011-05-08,1734735.8396842182,0.0
2011-05-09,1734735.8396842182,0.0
2011-05-10,1772750.9920611978,0.021914087152254735
2011-05-11,1778514.3517251909,0.003251082464374777
2011-05-12,1777805.8719056249,-0.00039835485099048995
2011-05-13,1825704.1549000144,0.026942358415684264
2011-05-14,1652484.627970159,-0.0948782016324774
2011-05-15,1652484.627970159,0.0
2011-05-16,1652484.627970159,0.0
2011-05-17,1602335.8891669214,-0.03034747673558591
2011-05-18,1593298.2744621038,-0.005640274780037702
2011-05-19,1627222.2103665173,0.021291641651884685
2011-05-20,1618407.5998822749,-0.005416967902777681
2011-05-21,1640226.4355853796,0.013481669083049264
2011-05-22,1640226.4355853796,0.0
2011-05-23,1640226.4355853796,0.0
2011-05-24,1630889.1571177542,-0.005692676489690296
2011-05-25,1635278.994853586,0.0026916836847390435
2011-05-26,1665402.8241544664,0.018421217049618743
2011-05-27,1704077.9593270123,0.023222690998006223
2011-05-28,1757817.4987439513,0.03153584560072731
2011-05-29,1757817.4987439513,0.0
2011-05-30,1757817.4987439513,0.0
2011-05-31,1757817.4987439513,0.0
2011-06-01,1804837.979921639,0.026749353224260197
2011-06-02,1724128.6651569009,-0.0447183158059663
2011-06-03,1717558.3276417851,-0.0038108162388900135
2011-06-04,1676483.3948291242,-0.0239147236816446
2011-06-05,1676483.3948291242,0.0
2011-06-06,1676483.3948291242,0.0
2011-06-07,1638803.2217634022,-0.022475721013367145
2011-06-08,1634103.4903245866,-0.002867782645532335
2011-06-09,1589506.3027109206,-0.02729153194869416
2011-06-10,1576148.4933133125,-0.008403747361571456
2011-06-11,1577299.495070219,0.0007302622575153794
2011-06-12,1577299.495070219,0.0
2011-06-13,1577299.495070219,0.0
2011-06-14,1580033.1467540264,0.0017331215107538878
2011-06-15,1580848.4879033566,0.0005160278763804982
2011-06-16,1574709.734685421,-0.003883201499011002
2011-06-17,1570777.168932438,-0.0024973273907961113
2011-06-18,1570777.168932438,0.0
2011-06-19,1570777.168932438,0.0
2011-06-20,1570777.168932438,0.0
2011-06-21,1568427.167349577,-0.0014960757192938878
2011-06-22,1575716.862294674,0.004647773959064683
2011-06-23,1574182.210436821,-0.0009739388430597407
2011-06-24,1576580.1157562733,0.0015232704978840328
2011-06-25,1575908.7259356976,-0.00042585201593370314
2011-06-26,1575908.7259356976,0.0
2011-06-27,1575908.7259356976,0.0
2011-06-28,1575381.2016870975,-0.0003347428946348652
2011-06-29,1578498.4863204956,0.001978749416369663
2011-06-30,1579361.7483577728,0.0005468880995189718
2011-07-01,1602736.990131259,0.01480043555429389
2011-07-02,1620938.330943346,0.011356411516150633
2011-07-03,1620938.330943346,0.0
2011-07-04,1620938.330943346,0.0
2011-07-05,1620938.330943346,0.0
2011-07-06,1598163.0165931582,-0.01405069762088551
2011-07-07,1578702.86460191,-0.012176575098535203
2011-07-08,1589994.3602365851,0.007152388133230048
2011-07-09,1558033.8223825097,-0.02010103850262701
2011-07-10,1558033.8223825097,0.0
2011-07-11,1558033.8223825097,0.0
2011-07-12,1507902.3253210187,-0.0321761288755793
2011-07-13,1490414.6245604753,-0.011597369714792638
2011-07-14,1490679.7081851363,0.00017785897983868537
2011-07-15,1434253.0851935148,-0.03785294901499625
2011-07-16,1434705.3211497068,0.0003153111266489539
2011-07-17,1434705.3211497068,0.0
2011-07-18,1434705.3211497068,0.0
2011-07-19,1431914.717744708,-0.0019450707848233106
2011-07-20,1436925.3766440153,0.00349927187507304
2011-07-21,1442572.331608653,0.003929887422425837
2011-07-22,1444754.7181824446,0.0015128437763378688
2011-07-23,1448887.3364924192,0.0028604290112121955
2011-07-24,1448887.3364924192,0.0
2011-07-25,1448887.3364924192,0.0
2011-07-26,1443160.4101885557,-0.003952637420192917
2011-07-27,1440133.729071498,-0.002097258971137106
2011-07-28,1435480.7615727186,-0.0032309273818474926
2011-07-29,1440077.7570647001,0.0032024082906865203
2011-07-30,1439969.4919871092,-7.51800220923915e-05
2011-07-31,1439969.4919871092,0.0
2011-08-01,1439969.4919871092,0.0
2011-08-02,1508923.8231166601,0.04788596669113887
2011-08-03,1486077.2724570036,-0.01514095695862716
2011-08-04,1519981.4623383284,0.022814553798585102
2011-08-05,1378279.9368630648,-0.09322582477898844
2011-08-06,1338615.010252118,-0.028778570702569395
2011-08-07,1338615.010252118,0.0
2011-08-08,1338615.010252118,0.0
2011-08-09,1245266.5123974085,-0.06973513455308422
2011-08-10,1245591.2960315943,0.00026081455732751557
2011-08-11,1244698.1545692682,-0.00071704215112256
2011-08-12,1244698.1545692682,0.0
2011-08-13,1244698.1545692682,0.0
2011-08-14,1244698.1545692682,0.0
2011-08-15,1244698.1545692682,0.0
2011-08-16,1244698.1545692682,0.0
2011-08-17,1244698.1545692682,0.0
2011-08-18,1244698.1545692682,0.0
2011-08-19,1244698.1545692682,0.0
2011-08-20,1244698.1545692682,0.0
2011-08-21,1244698.1545692682,0.0
2011-08-22,1244698.1545692682,0.0
2011-08-23,1244698.1545692682,0.0
2011-08-24,1244698.1545692682,0.0
2011-08-25,1244698.1545692682,0.0
2011-08-26,1244698.1545692682,0.0
2011-08-27,1244698.1545692682,0.0
2011-08-28,1244698.1545692682,0.0
2011-08-29,1244698.1545692682,0.0
2011-08-30,1244698.1545692682,0.0
2011-08-31,1244698.1545692682,0.0
