Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2019-04-11,1368457.3751311302,0.014819692332949996,0.3684573751311295
2019-04-12,1359369.0532212257,-0.006641289728906319,0.35936905322122503
2019-04-13,1349761.3988137245,-0.007067730712814524,0.3497613988137238
2019-04-14,1349761.3988137245,0.0,0.3497613988137238
2019-04-15,1349761.3988137245,0.0,0.3497613988137238
2019-04-16,1317452.3396410942,-0.023936867064820566,0.31745233964109354
2019-04-17,1344173.144496441,0.02028217951521949,0.3441731444964402
2019-04-18,1336905.5587639809,-0.005406733323170654,0.3369055587639802
2019-04-19,1332880.825167179,-0.0030104846003653485,0.33288082516717843
2019-04-20,1332880.825167179,0.0,0.33288082516717843
2019-04-21,1332880.825167179,0.0,0.33288082516717843
2019-04-22,1332880.825167179,0.0,0.33288082516717843
2019-04-23,1336048.268840313,0.0023763892565087374,0.33604826884031214
2019-04-24,1349913.6256833076,0.010377886163521532,0.34991362568330686
2019-04-25,1348100.4779019356,-0.0013431583672283143,0.34810047790193477
2019-04-26,1313307.129796505,-0.025809165322439376,0.3133071297965042
2019-04-27,1250531.8388285637,-0.04779939858977866,0.2505318388285629
2019-04-28,1250531.8388285637,0.0,0.2505318388285629
2019-04-29,1250531.8388285637,0.0,0.2505318388285629
2019-04-30,1263921.469277382,0.01070714877708423,0.263921469277381
2019-05-01,1270673.8451571465,0.00534240144178022,0.27067384515714554
2019-05-02,1262980.5425639153,-0.006054506136686677,0.26298054256391445
2019-05-03,1288564.9094090462,0.020257134597808868,0.28856490940904544
2019-05-04,1297348.7893557549,0.006816792761132229,0.29734878935575404
2019-05-05,1297348.7893557549,0.0,0.29734878935575404
2019-05-06,1297348.7893557549,0.0,0.29734878935575404
2019-05-07,1279188.2145786285,-0.013998220776191284,0.27918821457862775
2019-05-08,1232409.7464513779,-0.0365688704712307,0.23240974645137702
2019-05-09,1235138.7952532768,0.002214400535014427,0.23513879525327597
2019-05-10,1210800.5498037338,-0.01970486680774386,0.21080054980373286
2019-05-11,1200637.1705498695,-0.008393933464526215,0.20063717054986863
2019-05-12,1200637.1705498695,0.0,0.20063717054986863
2019-05-13,1200637.1705498695,0.0,0.20063717054986863
2019-05-14,1128677.9001591206,-0.0599342350510379,0.12867790015911962
2019-05-15,1154377.7450323105,0.022769866291850738,0.1543777450323096
2019-05-16,1139427.6429047585,-0.012950788588819817,0.13942764290475762
2019-05-17,1140118.5474209785,0.0006063610274178455,0.14011854742097762
2019-05-18,1105739.1950919628,-0.030154190901274247,0.10573919509196195
2019-05-19,1105739.1950919628,0.0,0.10573919509196195
2019-05-20,1105739.1950919628,0.0,0.10573919509196195
2019-05-21,1076415.6471138,-0.026519407205895407,0.07641564711379911
2019-05-22,1096721.4053046703,0.018864235432954013,0.09672140530466944
2019-05-23,1079176.3200588226,-0.015997759468343475,0.0791763200588218
2019-05-24,1049239.433226347,-0.027740496410117554,0.04923943322634616
2019-05-25,1032754.6861741543,-0.01571113945031888,0.03275468617415345
2019-05-26,1032754.6861741543,0.0,0.03275468617415345
2019-05-27,1032754.6861741543,0.0,0.03275468617415345
2019-05-28,1032754.6861741543,0.0,0.03275468617415345
2019-05-29,1020044.5757470131,-0.012306998551830262,0.02004457574701224
2019-05-30,1001415.7830545902,-0.018262724135149067,0.0014157830545893368
2019-05-31,993672.7992174625,-0.007732036950236054,-0.006327200782538345
2019-06-01,968250.7785074711,-0.025583895151413794,-0.03174922149252979
2019-06-02,968250.7785074711,0.0,-0.03174922149252979
2019-06-03,968250.7785074711,0.0,-0.03174922149252979
2019-06-04,954894.7009871006,-0.013794027143420928,-0.04510529901290028
2019-06-05,1021499.7479431629,0.0697511954849166,0.021499747943161784
2019-06-06,1011054.0330212116,-0.010225861477679454,0.011054033021210552
2019-06-07,1030980.7226574421,0.01970882760507453,0.030980722657441007
2019-06-08,1042535.119628191,0.011207190121815813,0.04253511962819001
2019-06-09,1042535.119628191,0.0,0.04253511962819001
2019-06-10,1042535.119628191,0.0,0.04253511962819001
2019-06-11,1064377.2603104115,0.020950987905338225,0.06437726031041047
2019-06-12,1081191.3422501087,0.0157971074417671,0.08119134225010782
2019-06-13,1048302.2651131153,-0.03041929383983666,0.04830226511311442
2019-06-14,1063411.8322746754,0.014413368800581194,0.0634118322746744
2019-06-15,1038373.4275252819,-0.023545350906840512,0.038373427525280945
2019-06-16,1038373.4275252819,0.0,0.038373427525280945
2019-06-17,1038373.4275252819,0.0,0.038373427525280945
2019-06-18,1042590.2758376598,0.004061013312357087,0.042590275837659064
2019-06-19,1097168.040952444,0.05234823916896225,0.09716804095244314
2019-06-20,1099089.4632751942,0.0017512561896007028,0.09908946327519308
2019-06-21,1104895.8574569225,0.005282913152879987,0.10489585745692143
2019-06-22,1088814.6555335522,-0.014554495624939379,0.08881465553355095
2019-06-23,1088814.6555335522,0.0,0.08881465553355095
2019-06-24,1088814.6555335522,0.0,0.08881465553355095
2019-06-25,1095329.7910926342,0.005983695687756363,0.09532979109263295
2019-06-26,1086594.4972474575,-0.007975035387709939,0.08659449724745638
2019-06-27,1140930.6972453594,0.05000595910944283,0.14093069724535834
2019-06-28,1169134.4924330711,0.0247199897906214,0.16913449243307022
2019-06-29,1176211.31098032,0.006053040598025028,0.17621131098031895
2019-06-30,1176211.31098032,0.0,0.17621131098031895
2019-07-01,1176211.31098032,0.0,0.17621131098031895
2019-07-02,1190228.1569833755,0.01191694542656041,0.19022815698337459
2019-07-03,1162325.6242060661,-0.023443011840711403,0.16232562420606533
2019-07-04,1167158.6894831657,0.004158099224905953,0.16715868948316492
2019-07-05,1167158.6894831657,0.0,0.16715868948316492
2019-07-06,1149288.6697425842,-0.015310702736141768,0.14928866974258348
2019-07-07,1149288.6697425842,0.0,0.14928866974258348
2019-07-08,1149288.6697425842,0.0,0.14928866974258348
2019-07-09,1127807.2106451988,-0.018691090987781878,0.12780721064519796
2019-07-10,1128477.5191822052,0.0005943467382363288,0.1284775191822043
2019-07-11,1148737.3676559925,0.017953258376355974,0.14873736765599155
2019-07-12,1192320.6970500946,0.037940203410492535,0.1923206970500937
2019-07-13,1202348.2871818542,0.00841014515353855,0.20234828718185316
2019-07-14,1202348.2871818542,0.0,0.20234828718185316
2019-07-15,1202348.2871818542,0.0,0.20234828718185316
2019-07-16,1200866.1085057259,-0.001232736547246538,0.20086610850572484
2019-07-17,1199412.5879788399,-0.001210393495653439,0.19941258797883887
2019-07-18,1218132.6353907585,0.015607679625460946,0.21813263539075756
2019-07-19,1221288.8142490387,0.0025909977013856,0.2212888142490379
2019-07-20,1209576.4302682877,-0.009590183619222703,0.20957643026828676
2019-07-21,1209576.4302682877,0.0,0.20957643026828676
2019-07-22,1209576.4302682877,0.0,0.20957643026828676
2019-07-23,1229517.049888134,0.016485621843196352,0.22951704988813315
2019-07-24,1260451.3765892982,0.025159737885683375,0.2604513765892973
2019-07-25,1282005.9896550179,0.01710070968706856,0.2820059896550169
2019-07-26,1241094.0015072823,-0.03191247816146692,0.24109400150728133
2019-07-27,1252808.916287899,0.009439184112073118,0.25280891628789814
2019-07-28,1252808.916287899,0.0,0.25280891628789814
2019-07-29,1252808.916287899,0.0,0.25280891628789814
2019-07-30,1252043.508178234,-0.0006109535937314226,0.2520435081782333
2019-07-31,1257272.528474331,0.004176388649389073,0.25727252847433024
2019-08-01,1210143.325946331,-0.03748527185684236,0.21014332594633034
2019-08-02,1182593.8037371635,-0.022765503571755663,0.18259380373716283
2019-08-03,1156594.220893383,-0.021985218222536074,0.15659422089338237
2019-08-04,1156594.220893383,0.0,0.15659422089338237
2019-08-05,1156594.220893383,0.0,0.15659422089338237
2019-08-06,1083148.2298960686,-0.06350195225822841,0.08314822989606796
2019-08-07,1083462.5111689568,0.0002901553676715185,0.0834625111689562
2019-08-08,1083807.830192089,0.00031871801707272773,0.0838078301920886
2019-08-09,1084438.9792170525,0.0005823440349674858,0.0844389792170519
2019-08-10,1056794.8238554,-0.02549166517567547,0.05679482385539947
2019-08-11,1056794.8238554,0.0,0.05679482385539947
2019-08-12,1056794.8238554,0.0,0.05679482385539947
2019-08-13,1037881.1644163132,-0.017897191594945627,0.03788116441631262
2019-08-14,1069298.5467734337,0.030270693249153657,0.06929854677343328
2019-08-15,1027622.9744997025,-0.03897468335619236,0.02762297449970208
2019-08-16,1018493.2979311943,-0.008884266696112864,0.01849329793119403
2019-08-17,1091207.9631154537,0.07139434823180513,0.09120796311545343
2019-08-18,1091207.9631154537,0.0,0.09120796311545343
2019-08-19,1091207.9631154537,0.0,0.09120796311545343
2019-08-20,1167066.8397536278,0.06951825793278954,0.16706683975362746
2019-08-21,1147475.5035014153,-0.016786815960213808,0.14747550350141503
2019-08-22,1169470.1252036095,0.01916783550941137,0.16947012520360905
2019-08-23,1171279.1360526085,0.001546863669291243,0.17127913605260803
2019-08-24,1109648.792201519,-0.05261798144786667,0.10964879220151857
2019-08-25,1109648.792201519,0.0,0.10964879220151857
2019-08-26,1109648.792201519,0.0,0.10964879220151857
2019-08-27,1130171.6266169548,0.01849489186098152,0.13017162661695436
2019-08-28,1105700.3867659569,-0.021652675819025746,0.1057003867659565
2019-08-29,1103076.8375649452,-0.002372748741352293,0.1030768375649449
2019-08-30,1142429.1081194878,0.03567500396564682,0.1424291081194875
2019-08-31,1146292.0208101273,0.0033813150095571842,0.14629202081012704
2019-09-01,1146292.0208101273,0.0,0.14629202081012704
2019-09-02,1146292.0208101273,0.0,0.14629202081012704
2019-09-03,1146292.0208101273,0.0,0.14629202081012704
2019-09-04,1123888.162255764,-0.0195446344802519,0.12388816225576371
2019-09-05,1154079.0978341103,0.02686293582606103,0.15407909783411
2019-09-06,1228533.22762537,0.06451388811303294,0.22853322762536976
2019-09-07,1220989.3731050491,-0.006140537635194732,0.22098937310504896
2019-09-08,1220989.3731050491,0.0,0.22098937310504896
2019-09-09,1220989.3731050491,0.0,0.22098937310504896
2019-09-10,1233884.8681893349,0.010561512956899666,0.23388486818933463
2019-09-11,1252244.8417840004,0.014879810967783236,0.252244841784
2019-09-12,1261385.7582511902,0.007299623973030078,0.2613857582511898
2019-09-13,1260829.2910223007,-0.00044115547147205447,0.26082929102230046
2019-09-14,1245226.7951498032,-0.012374788548770832,0.24522679514980283
2019-09-15,1245226.7951498032,0.0,0.24522679514980283
2019-09-16,1245226.7951498032,0.0,0.24522679514980283
2019-09-17,1233378.0965986252,-0.009515293597382457,0.23337809659862474
2019-09-18,1239378.5215482712,0.004865032844505457,0.23937852154827066
2019-09-19,1231941.8119802475,-0.006000353756924537,0.231941811980247
2019-09-20,1212139.8121023178,-0.016073811023671336,0.21213981210231725
2019-09-21,1183016.627169609,-0.024026258886916563,0.18301662716960854
2019-09-22,1183016.627169609,0.0,0.18301662716960854
2019-09-23,1183016.627169609,0.0,0.18301662716960854
2019-09-24,1197405.0259342194,0.012162465373825482,0.1974050259342186
2019-09-25,1179467.5626478195,-0.01498028060505674,0.17946756264781882
2019-09-26,1218165.2223443985,0.03280943107049561,0.21816522234439795
2019-09-27,1214224.0070238113,-0.003235370086335343,0.21422400702381084
2019-09-28,1177125.3106050491,-0.030553420294905043,0.17712531060504855
2019-09-29,1177125.3106050491,0.0,0.17712531060504855
2019-09-30,1177125.3106050491,0.0,0.17712531060504855
2019-10-01,1192262.5035181046,0.012859457507777838,0.19226250351810403
2019-10-02,1192384.5637693405,0.0001023769940560193,0.19238456376934
2019-10-03,1185773.9769582748,-0.005544005694076093,0.18577397695827425
2019-10-04,1239106.6462516785,0.044977095407517265,0.23910664625167777
2019-10-05,1243200.302488327,0.003303715825455411,0.24320030248832647
2019-10-06,1243200.302488327,0.0,0.24320030248832647
2019-10-07,1243200.302488327,0.0,0.24320030248832647
2019-10-08,1259883.7762975693,0.013419779399867826,0.25988377629756876
2019-10-09,1213314.3599128723,-0.03696326380323023,0.21331435991287173
2019-10-10,1237098.366845131,0.019602510048563504,0.2370983668451303
2019-10-11,1252480.7864961624,0.012434273670783424,0.2524807864961618
2019-10-12,1272593.1118879318,0.01605799115532469,0.2725931118879312
2019-10-13,1272593.1118879318,0.0,0.2725931118879312
2019-10-14,1272593.1118879318,0.0,0.2725931118879312
2019-10-15,1277725.647588253,0.0040331317625215135,0.2777256475882526
2019-10-16,1342934.742611885,0.05103528691524373,0.3429347426118847
2019-10-17,1328977.6283922195,-0.010392995114952619,0.3289776283922192
2019-10-18,1329894.9296894073,0.0006902308041840666,0.3298949296894069
2019-10-19,1303856.583267212,-0.019579250842227558,0.30385658326721154
2019-10-20,1303856.583267212,0.0,0.30385658326721154
2019-10-21,1303856.583267212,0.0,0.30385658326721154
2019-10-22,1339760.9348316193,0.02753704051901007,0.33976093483161884
2019-10-23,1337425.944952011,-0.0017428406956063736,0.3374259449520107
2019-10-24,1333854.5031585693,-0.0026703847094651234,0.3338545031585689
2019-10-25,1353202.8911437988,0.014505621069923702,0.35320289114379855
2019-10-26,1408354.4612174034,0.04075632001272744,0.40835446121740326
2019-10-27,1408354.4612174034,0.0,0.40835446121740326
2019-10-28,1408354.4612174034,0.0,0.40835446121740326
2019-10-29,1423283.8259820938,0.010600573346986275,0.4232838259820937
2019-10-30,1395920.4272122383,-0.019225539045927276,0.3959204272122381
2019-10-31,1396369.6535096169,0.00032181368552341993,0.3963696535096166
2019-11-01,1383169.0942845345,-0.00945348475019081,0.3831690942845343
2019-11-02,1393599.7717838287,0.007541144132265032,0.39359977178382843
2019-11-03,1393599.7717838287,0.0,0.39359977178382843
2019-11-04,1393599.7717838287,0.0,0.39359977178382843
2019-11-05,1447273.1599845886,0.03851420564747743,0.4472731599845885
2019-11-06,1441198.0416374207,-0.00419763076877111,0.4411980416374206
2019-11-07,1428641.1439304352,-0.008712819018765083,0.4286411439304352
2019-11-08,1434167.6597304344,0.0038683722805259446,0.4341676597304345
2019-11-09,1430438.9414162636,-0.002599918000432133,0.4304389414162637
2019-11-10,1430438.9414162636,0.0,0.4304389414162637
2019-11-11,1430438.9414162636,0.0,0.4304389414162637
2019-11-12,1433451.6807408333,0.0021061642250781443,0.4334516807408333
2019-11-13,1443297.4076581001,0.006868544681030597,0.4432974076581002
2019-11-14,1435939.3090281487,-0.005098116708940004,0.4359393090281487
2019-11-15,1444462.2360024452,0.005935436770001745,0.4444622360024453
2019-11-16,1406188.4074311256,-0.0264969395650263,0.4061884074311257
2019-11-17,1406188.4074311256,0.0,0.4061884074311257
2019-11-18,1406188.4074311256,0.0,0.4061884074311257
2019-11-19,1461803.163078785,0.03955000293969024,0.4618031630787851
2019-11-20,1432396.4265351295,-0.02011675531042101,0.43239642653512966
2019-11-21,1454317.21869421,0.015303579199862583,0.45431721869421016
2019-11-22,1447599.3828644753,-0.004619236947332905,0.44759938286447554
2019-11-23,1452439.571451664,0.0033435967467816408,0.45243957145166425
2019-11-24,1452439.571451664,0.0,0.45243957145166425
2019-11-25,1452439.571451664,0.0,0.45243957145166425
2019-11-26,1523286.552842617,0.04877792011694093,0.5232865528426174
2019-11-27,1494363.1213316917,-0.018987518439620654,0.4943631213316919
2019-11-28,1504041.6959519386,0.006476722077845443,0.5040416959519389
2019-11-29,1504041.6959519386,0.0,0.5040416959519389
2019-11-30,1493726.2363038063,-0.006858493136125077,0.49372623630380663
2019-12-01,1493726.2363038063,0.0,0.49372623630380663
2019-12-02,1493726.2363038063,0.0,0.49372623630380663
2019-12-03,1442258.4655804634,-0.03445595951417357,0.4422584655804638
2019-12-04,1431264.8559231758,-0.007622496188894323,0.4312648559231762
2019-12-05,1443288.172888279,0.008400483610944365,0.4432881728882796
2019-12-06,1438590.7727303505,-0.0032546515977666113,0.4385907727303511
2019-12-07,1462213.1482186317,0.016420497014204782,0.46221314821863246
2019-12-08,1462213.1482186317,0.0,0.46221314821863246
2019-12-09,1462213.1482186317,0.0,0.46221314821863246
2019-12-10,1462091.8980660439,-8.292235146123428e-05,0.46209189806604467
2019-12-11,1474264.0169968605,0.008325139443640328,0.47426401699686127
2019-12-12,1497439.028116703,0.015719715636179687,0.4974390281167038
2019-12-13,1543556.143175602,0.0307973240933217,0.5435561431756026
2019-12-14,1542896.6984181404,-0.00042722434190500813,0.5428966984181409
2019-12-15,1542896.6984181404,0.0,0.5428966984181409
2019-12-16,1542896.6984181404,0.0,0.5428966984181409
2019-12-17,1551140.924759388,0.0053433430440936736,0.5511409247593886
2019-12-18,1572904.305738926,0.014030563330610368,0.5729043057389267
2019-12-19,1581392.048854351,0.005396223460293559,0.5813920488543518
2019-12-20,1622479.745033741,0.025981979743199046,0.6224797450337416
2019-12-21,1648585.3920092583,0.016089967875053013,0.6485853920092588
2019-12-22,1648585.3920092583,0.0,0.6485853920092588
2019-12-23,1648585.3920092583,0.0,0.6485853920092588
2019-12-24,1645230.6043982506,-0.0020349492524126545,0.6452306043982512
2019-12-25,1643675.4116306305,-0.0009452734245658512,0.6436754116306311
2019-12-26,1643675.4116306305,0.0,0.6436754116306311
2019-12-27,1647539.6052746773,0.002350946918536323,0.647539605274678
2019-12-28,1631965.5609402657,-0.009452910439634032,0.6319655609402666
2019-12-29,1631965.5609402657,0.0,0.6319655609402666
2019-12-30,1631965.5609402657,0.0,0.6319655609402666
2019-12-31,1601420.5853805542,-0.01871667901013352,0.6014205853805552
2020-01-01,1621625.8273730278,0.01261707397602363,0.6216258273730286
