Date,PortfolioValue,PortfolioReturn
2019-05-25,1042135.22777462,-0.011957942987510517
2019-05-26,1042135.22777462,0.0
2019-05-27,1042135.22777462,0.0
2019-05-28,1042135.22777462,0.0
2019-05-29,1031556.7978372574,-0.010150726753525019
2019-05-30,1014178.0284013748,-0.016847128022730806
2019-05-31,1007951.6036162376,-0.00613938047440421
2019-06-01,982164.6220090389,-0.02558355134778545
2019-06-02,982164.6220090389,0.0
2019-06-03,982164.6220090389,0.0
2019-06-04,968616.8848364353,-0.01379375398891014
2019-06-05,1036178.1054978371,0.06975019919543368
2019-06-06,1025582.5052421093,-0.010225655415327495
2019-06-07,1045795.0728273392,0.019708377904182672
2019-06-08,1056931.3167407513,0.010648590916865652
2019-06-09,1056931.3167407513,0.0
2019-06-10,1056931.3167407513,0.0
2019-06-11,1079711.4096226692,0.0215530493998084
2019-06-12,1096900.6589927673,0.015920225735231774
2019-06-13,1063342.055551529,-0.030594022499771056
2019-06-14,1078922.1768131256,0.014652031470264504
2019-06-15,1054766.6256375313,-0.022388594557342323
2019-06-16,1054766.6256375313,0.0
2019-06-17,1054766.6256375313,0.0
2019-06-18,1060956.7518081665,0.00586871637779951
2019-06-19,1114004.3031637669,0.049999730210673166
2019-06-20,1116222.652402401,0.0019913291468749428
2019-06-21,1120467.184935093,0.0038025859120101035
2019-06-22,1105410.141577959,-0.013438183250325308
2019-06-23,1105410.141577959,0.0
2019-06-24,1105410.141577959,0.0
2019-06-25,1112128.6343910694,0.006077828093308257
2019-06-26,1102777.0679552555,-0.008408709340474996
2019-06-27,1155280.831528902,0.04761049635444259
2019-06-28,1183413.8681948185,0.024351686532083416
2019-06-29,1190576.3064482212,0.006052352812400574
2019-06-30,1190576.3064482212,0.0
2019-07-01,1190576.3064482212,0.0
2019-07-02,1204765.1585085392,0.01191763348847985
2019-07-03,1176521.281734705,-0.023443470766368435
2019-07-04,1181413.1956675053,0.004157947679099827
2019-07-05,1181413.1956675053,0.0
2019-07-06,1163334.4636404514,-0.015302632553413464
2019-07-07,1163334.4636404514,0.0
2019-07-08,1163334.4636404514,0.0
2019-07-09,1141598.1718771458,-0.018684473333048013
2019-07-10,1142274.5515367985,0.0005924848833109841
2019-07-11,1162806.482156992,0.017974602158973285
2019-07-12,1206875.7390463352,0.03789904645835418
2019-07-13,1217061.0751478672,0.008439424020223019
2019-07-14,1217061.0751478672,0.0
2019-07-15,1217061.0751478672,0.0
2019-07-16,1215630.1653215885,-0.0011757091369509753
2019-07-17,1214152.5991289616,-0.001215473451365079
2019-07-18,1233090.6141359806,0.015597722247273849
2019-07-19,1236269.5842764378,0.0025780507158306154
2019-07-20,1224471.298891306,-0.009543456811676787
2019-07-21,1224471.298891306,0.0
2019-07-22,1224471.298891306,0.0
2019-07-23,1244603.0925867558,0.016441213210695915
2019-07-24,1275900.8008520603,0.02514673830695391
2019-07-25,1297721.7596228123,0.017102394446480318
2019-07-26,1256083.7921907902,-0.03208543520463458
2019-07-27,1267977.1000788212,0.009468562497162214
2019-07-28,1267977.1000788212,0.0
2019-07-29,1267977.1000788212,0.0
2019-07-30,1267104.1001017094,-0.0006884982205573875
2019-07-31,1272326.7033007145,0.004121684397190295
2019-08-01,1224676.702889204,-0.037451073130741586
2019-08-02,1196784.5475108624,-0.02277511714931757
2019-08-03,1170488.7010352612,-0.021972080547240314
2019-08-04,1170488.7010352612,0.0
2019-08-05,1170488.7010352612,0.0
2019-08-06,1096184.83684206,-0.06348106062662684
2019-08-07,1107534.3668251038,0.010353664456570932
2019-08-08,1118774.785273552,0.010149047095188823
2019-08-09,1150310.5706505775,0.028187787025710342
2019-08-10,1121036.662490368,-0.02544869960088547
2019-08-11,1121036.662490368,0.0
2019-08-12,1121036.662490368,0.0
2019-08-13,1100941.6046845913,-0.017925424277503765
2019-08-14,1134251.020569563,0.030255388426813523
2019-08-15,1089934.5896866322,-0.03907109632634698
2019-08-16,1080215.7066867352,-0.008916941522785549
2019-08-17,1156472.263112545,0.07059382302420492
2019-08-18,1156472.263112545,0.0
2019-08-19,1156472.263112545,0.0
2019-08-20,1235767.4285285473,0.06856642216613662
2019-08-21,1215201.5956790447,-0.016642154805771803
2019-08-22,1238947.465925932,0.01954068389255048
2019-08-23,1240714.7108261585,0.0014264082609070083
2019-08-24,1176826.088948965,-0.05149340240727196
2019-08-25,1176826.088948965,0.0
2019-08-26,1176826.088948965,0.0
2019-08-27,1198098.5214436054,0.018076105462310865
2019-08-28,1172303.2274706364,-0.02153019431314207
2019-08-29,1169331.6037471294,-0.002534859287147473
2019-08-30,1210220.9563457966,0.034968141173673084
2019-08-31,1214312.6420242786,0.003380941023229944
2019-09-01,1214312.6420242786,0.0
2019-09-02,1214312.6420242786,0.0
2019-09-03,1214312.6420242786,0.0
2019-09-04,1190579.737345934,-0.019544311618778454
2019-09-05,1222562.2374727726,0.026862963582880095
2019-09-06,1301434.3325321674,0.06451376677757992
2019-09-07,1293451.239029169,-0.006134073232466397
2019-09-08,1293451.239029169,0.0
2019-09-09,1293451.239029169,0.0
2019-09-10,1307089.0272095203,0.01054372037293616
2019-09-11,1326533.9335472584,0.014876497264498134
2019-09-12,1336100.2847292423,0.007211538988982191
2019-09-13,1335523.7127783298,-0.0004315334391454817
2019-09-14,1318936.5993540287,-0.012419931795740635
2019-09-15,1318936.5993540287,0.0
2019-09-16,1318936.5993540287,0.0
2019-09-17,1306388.1025907993,-0.00951410156437782
2019-09-18,1312723.4459908009,0.004849510943522484
2019-09-19,1304842.5529520512,-0.006003467876511848
2019-09-20,1283689.745000124,-0.016211004081734925
2019-09-21,1252849.7303783894,-0.024024508057226557
2019-09-22,1252849.7303783894,0.0
2019-09-23,1252849.7303783894,0.0
2019-09-24,1268154.529374361,0.012215989375955916
2019-09-25,1249578.4499342442,-0.014648119775498736
2019-09-26,1290629.7199795246,0.032852095078496735
2019-09-27,1286027.1739180088,-0.0035661243424557343
2019-09-28,1246447.3735144138,-0.03077679943807965
2019-09-29,1246447.3735144138,0.0
2019-09-30,1246447.3735144138,0.0
2019-10-01,1262492.778305769,0.012872909945739863
2019-10-02,1262607.598987341,9.09475947465932e-05
2019-10-03,1255608.3486273289,-0.005543488226766313
2019-10-04,1312163.3049743176,0.04504187663997006
2019-10-05,1316550.2212383747,0.0033432700391990977
2019-10-06,1316550.2212383747,0.0
2019-10-07,1316550.2212383747,0.0
2019-10-08,1334148.0371124744,0.013366611915151205
2019-10-09,1284585.998077631,-0.037148830306801384
2019-10-10,1309772.1486532688,0.019606433989883598
2019-10-11,1326121.1090505123,0.012482293514985532
2019-10-12,1347439.1879069805,0.016075514303313998
2019-10-13,1347439.1879069805,0.0
2019-10-14,1347439.1879069805,0.0
2019-10-15,1352678.6485135555,0.003888457938286294
2019-10-16,1422028.6136276722,0.05126861815282191
2019-10-17,1407133.963618517,-0.010474226655086905
2019-10-18,1408049.462991476,0.0006506128034924341
2019-10-19,1380527.095642805,-0.019546449234956742
2019-10-20,1380527.095642805,0.0
2019-10-21,1380527.095642805,0.0
2019-10-22,1418799.0497524738,0.027722711296621405
2019-10-23,1416316.7576172352,-0.0017495727359500002
2019-10-24,1412516.6533648968,-0.0026830892396779715
2019-10-25,1432119.1254508495,0.013877692726139479
2019-10-26,1490654.3805315495,0.04087317461267226
2019-10-27,1490654.3805315495,0.0
2019-10-28,1490654.3805315495,0.0
2019-10-29,1506411.2845814228,0.010570461037557655
2019-10-30,1477367.6259491444,-0.01928003257115052
2019-10-31,1477738.0303332806,0.0002507191694405275
2019-11-01,1463600.9758336544,-0.009566685169791422
2019-11-02,1474597.8202655315,0.00751355363480366
2019-11-03,1474597.8202655315,0.0
2019-11-04,1474597.8202655315,0.0
2019-11-05,1531311.24143672,0.03846026380330336
2019-11-06,1524897.4957387447,-0.004188401106464568
2019-11-07,1511738.065136671,-0.008629714875161842
2019-11-08,1517667.4587991238,0.003922236132829493
2019-11-09,1513867.7922036648,-0.0025036226305237275
2019-11-10,1513867.7922036648,0.0
2019-11-11,1513867.7922036648,0.0
2019-11-12,1517517.4224145412,0.0024107985054386827
2019-11-13,1528124.2855336666,0.006989615382634984
2019-11-14,1520244.4565417767,-0.005156536720531291
2019-11-15,1529316.6722066402,0.005967603187648551
2019-11-16,1489851.1349742413,-0.02580599423888741
2019-11-17,1489851.1349742413,0.0
2019-11-18,1489851.1349742413,0.0
2019-11-19,1547248.4116284847,0.03852551124528003
2019-11-20,1517676.6724698544,-0.019112470199601606
2019-11-21,1539678.712818861,0.014497185565355508
2019-11-22,1532907.8518083096,-0.004397580452453753
2019-11-23,1535824.5215899944,0.001902703921989879
2019-11-24,1535824.5215899944,0.0
2019-11-25,1535824.5215899944,0.0
2019-11-26,1609574.514469862,0.04801980424398766
2019-11-27,1578885.9369199276,-0.019066267062536224
2019-11-28,1589120.6334159374,0.00648222664898479
2019-11-29,1589120.6334159374,0.0
2019-11-30,1578222.0692756176,-0.006858235876588292
2019-12-01,1578222.0692756176,0.0
2019-12-02,1578222.0692756176,0.0
2019-12-03,1523844.8718259335,-0.034454718704220455
2019-12-04,1512230.7549083233,-0.007621587428183307
2019-12-05,1524934.8650968075,0.008400907167936955
2019-12-06,1519971.9739654064,-0.0032544938442902183
2019-12-07,1544932.948821783,0.016421996776201597
2019-12-08,1544932.948821783,0.0
2019-12-09,1544932.948821783,0.0
2019-12-10,1544811.9413335323,-7.832539809771166e-05
2019-12-11,1557690.5334556103,0.008336673078122914
2019-12-12,1582176.5543324947,0.015719438714546285
2019-12-13,1630920.030964613,0.030807861801922964
2019-12-14,1630341.8659188747,-0.0003545023880762166
2019-12-15,1630341.8659188747,0.0
2019-12-16,1630341.8659188747,0.0
2019-12-17,1638889.2885177135,0.005242717970700861
2019-12-18,1661918.3409087658,0.01405162176139485
2019-12-19,1670890.2741582394,0.005398540366650995
2019-12-20,1714280.831745863,0.025968526035907935
2019-12-21,1742723.626394987,0.016591677467546084
2019-12-22,1742723.626394987,0.0
2019-12-23,1742723.626394987,0.0
2019-12-24,1738645.0512473583,-0.0023403453570350896
2019-12-25,1737198.9365575314,-0.0008317480838251345
2019-12-26,1737198.9365575314,0.0
2019-12-27,1741314.409885168,0.002369028233342174
2019-12-28,1724418.6367576122,-0.009702884804513867
2019-12-29,1724418.6367576122,0.0
2019-12-30,1724418.6367576122,0.0
2019-12-31,1691311.4618413448,-0.019199035669504316
2020-01-01,1712566.4672749043,0.01256717400260432
