Date,PortfolioValue,PortfolioReturn
2010-05-26,928258.8133426011,0.00014827177098464261
2010-05-27,928250.6705708802,-8.772092011222199e-06
2010-05-28,928415.9705491364,0.00017807687459536758
2010-05-29,928509.2059512436,0.00010042416876143712
2010-05-30,928509.2059512436,0.0
2010-05-31,928509.2059512436,0.0
2010-06-01,928509.2059512436,0.0
2010-06-02,889019.2608268261,-0.04253048313501717
2010-06-03,899124.8367609978,0.011367105730389904
2010-06-04,897826.056373924,-0.0014444939500865006
2010-06-05,855706.432025969,-0.04691290038748119
2010-06-06,855706.432025969,0.0
2010-06-07,855706.432025969,0.0
2010-06-08,813719.7141930759,-0.04906673160500319
2010-06-09,813827.688485831,0.00013269224140910474
2010-06-10,814298.3453118503,0.0005783249116222411
2010-06-11,814596.4288308322,0.0003660618011789296
2010-06-12,814783.7681901157,0.0002299781249377464
2010-06-13,814783.7681901157,0.0
2010-06-14,814783.7681901157,0.0
2010-06-15,815348.5561349094,0.0006931752531695867
2010-06-16,815043.0908219516,-0.00037464383871088636
2010-06-17,815151.0651147068,0.00013247679045558236
2010-06-18,815260.8851639926,0.0001347235549160608
2010-06-19,815312.5651147068,6.339069082628157e-05
2010-06-20,815312.5651147068,0.0
2010-06-21,815312.5651147068,0.0
2010-06-22,814626.8825814426,-0.0008410057229618628
2010-06-23,814390.630674094,-0.00029001241230830477
2010-06-24,814514.2938973606,0.00015184755154207252
2010-06-25,814281.7347352207,-0.00028551882254534977
2010-06-26,814533.6743409336,0.00030940102788235
2010-06-27,814533.6743409336,0.0
2010-06-28,814533.6743409336,0.0
2010-06-29,814499.5290772617,-4.19200147857568e-05
2010-06-30,814035.3311669528,-0.0005699179603390059
2010-07-01,801355.7194879055,-0.015576242447450817
2010-07-02,795265.0077469349,-0.007600509477692086
2010-07-03,778631.0613910556,-0.020916230682656245
2010-07-04,778631.0613910556,0.0
2010-07-05,778631.0613910556,0.0
2010-07-06,778631.0613910556,0.0
2010-07-07,783393.765468955,0.006116766096372572
2010-07-08,815447.7582104206,0.04091683410612457
2010-07-09,815394.6527499557,-6.512429512528506e-05
2010-07-10,820488.3634444177,0.00624692678236638
2010-07-11,820488.3634444177,0.0
2010-07-12,820488.3634444177,0.0
2010-07-13,830676.1575708985,0.012416744198189944
2010-07-14,843501.1425817907,0.015439211651861573
2010-07-15,852105.794121772,0.010201114267188949
2010-07-16,848671.4454184175,-0.0040304252441966115
2010-07-17,820793.0846666098,-0.032849415285868266
2010-07-18,820793.0846666098,0.0
2010-07-19,820793.0846666098,0.0
2010-07-20,829572.1202326715,0.0106957962123031
2010-07-21,841025.1222162843,0.013805914765313565
2010-07-22,829972.9059320986,-0.013141362834751757
2010-07-23,831997.1789842248,0.00243896281150624
2010-07-24,833946.8854777813,0.0023434051734849692
2010-07-25,833946.8854777813,0.0
2010-07-26,833946.8854777813,0.0
2010-07-27,833105.5610789955,-0.001008846502620897
2010-07-28,833080.7003222406,-2.9841064465685463e-05
2010-07-29,822865.2668380141,-0.012262237596279757
2010-07-30,811317.5863349438,-0.01403350094899991
2010-07-31,813715.18271631,0.002955188475818993
2010-08-01,813715.18271631,0.0
2010-08-02,813715.18271631,0.0
2010-08-03,819725.852161333,0.00738669939149772
2010-08-04,809584.7694393694,-0.01237131010962389
2010-08-05,830263.8177606314,0.02554278329072579
2010-08-06,834203.9306472391,0.004745615552939286
2010-08-07,838247.031313613,0.004846657415336075
2010-08-08,838247.031313613,0.0
2010-08-09,838247.031313613,0.0
2010-08-10,844481.5067437291,0.00743751566927231
2010-08-11,821260.475901857,-0.027497382306702067
2010-08-12,790662.4704266936,-0.037257370070759355
2010-08-13,797875.1026441902,0.009122264540524228
2010-08-14,817850.4709569961,0.025035708278910773
2010-08-15,817850.4709569961,0.0
2010-08-16,817850.4709569961,0.0
2010-08-17,804560.7043038756,-0.01624962890535442
2010-08-18,814550.7197822034,0.012416733038150829
2010-08-19,816894.1308685988,0.002876936978242428
2010-08-20,843941.3065309972,0.033109768622819225
2010-08-21,848829.8902174383,0.005792563592527111
2010-08-22,848829.8902174383,0.0
2010-08-23,848829.8902174383,0.0
2010-08-24,836288.5038956404,-0.014774911282383507
2010-08-25,823814.6851911992,-0.01491568836153434
2010-08-26,838095.8838679045,0.017335450476208436
2010-08-27,829342.2854599506,-0.010444626416198588
2010-08-28,847809.0199249089,0.02226672242416372
2010-08-29,847809.0199249089,0.0
2010-08-30,847809.0199249089,0.0
2010-08-31,822556.7273295522,-0.029785354958352883
2010-09-01,804694.7121022493,-0.021715238151771343
2010-09-02,820981.195831582,0.020239332363430895
2010-09-03,835460.4864887595,0.017636567963668526
2010-09-04,857635.0086506754,0.026541676740584164
2010-09-05,857635.0086506754,0.0
2010-09-06,857635.0086506754,0.0
2010-09-07,857635.0086506754,0.0
2010-09-08,859251.9620589465,0.0018853631113018299
2010-09-09,883227.0928640962,0.02790232884391708
2010-09-10,874742.9588819742,-0.009605835294986154
2010-09-11,866034.6398073435,-0.009955289135177514
2010-09-12,866034.6398073435,0.0
2010-09-13,866034.6398073435,0.0
2010-09-14,902349.7796211094,0.041932664289091814
2010-09-15,899946.709969312,-0.0026631243294661378
2010-09-16,907048.0845942348,0.007890883478161692
2010-09-17,905439.442077443,-0.0017734919946514882
2010-09-18,899287.8973098248,-0.006793988070040391
2010-09-19,899287.8973098248,0.0
2010-09-20,899287.8973098248,0.0
2010-09-21,918722.105221644,0.021610663248060602
2010-09-22,948802.4605910927,0.032741516938020965
2010-09-23,953272.6155223399,0.004711365238726728
2010-09-24,965041.571561113,0.012345845088945762
2010-09-25,1004827.5982952267,0.041227267204409834
2010-09-26,1004827.5982952267,0.0
2010-09-27,1004827.5982952267,0.0
2010-09-28,993307.0233390778,-0.01146522545329609
2010-09-29,993292.9742072076,-1.414379596653692e-05
2010-09-30,993898.8334671706,0.0006099502117655753
2010-10-01,968038.1945535392,-0.02601938753003441
2010-10-02,946775.488176629,-0.021964739094531893
2010-10-03,946775.488176629,0.0
2010-10-04,946775.488176629,0.0
2010-10-05,942159.7067246884,-0.0048752650544744425
2010-10-06,948738.0463877171,0.006982191677351146
2010-10-07,906549.7206021994,-0.04446783382003927
2010-10-08,900835.0895511359,-0.006303714976898855
2010-10-09,911881.1799462289,0.012262056089086038
2010-10-10,911881.1799462289,0.0
2010-10-11,911881.1799462289,0.0
2010-10-12,906970.6926929206,-0.00538500778533213
2010-10-13,921478.0106115788,0.015995354685148788
2010-10-14,945991.4513755292,0.02660230681758846
2010-10-15,935179.609129712,-0.011429111996832608
2010-10-16,942599.2136023492,0.00793388179147958
2010-10-17,942599.2136023492,0.0
2010-10-18,942599.2136023492,0.0
2010-10-19,945015.6861740798,0.0025636267640152255
2010-10-20,938712.0785060376,-0.006670373582434941
2010-10-21,943458.1848953217,0.005055976691849429
2010-10-22,930412.7415607423,-0.013827261815558822
2010-10-23,979147.4998872727,0.0523797193971991
2010-10-24,979147.4998872727,0.0
2010-10-25,979147.4998872727,0.0
2010-10-26,987763.4964018315,0.008799487835643438
2010-10-27,988876.2469367236,0.0011265353892360164
2010-10-28,997780.0136450976,0.009003924137075403
2010-10-29,999903.597423479,0.0021283085944199254
2010-10-30,1001596.4321302623,0.001692997916144412
2010-10-31,1001596.4321302623,0.0
2010-11-01,1001596.4321302623,0.0
2010-11-02,1000530.1807758063,-0.0010645518696469347
2010-11-03,1017534.7417914122,0.016995550301561746
2010-11-04,1027215.6650861949,0.009514096076699063
2010-11-05,1047662.4932305068,0.01990509767254789
2010-11-06,1060060.3178068846,0.011833796338502678
2010-11-07,1060060.3178068846,0.0
2010-11-08,1060060.3178068846,0.0
2010-11-09,1066924.7002329081,0.006475464000223141
2010-11-10,1059753.748827383,-0.0067211410551839545
2010-11-11,1099126.8409394473,0.03715305763780563
2010-11-12,1081810.3936454505,-0.015754730617984047
2010-11-13,1139577.8985830992,0.0533989184028687
2010-11-14,1139577.8985830992,0.0
2010-11-15,1139577.8985830992,0.0
2010-11-16,1133811.0641359538,-0.005060500431182224
2010-11-17,1098841.1511234492,-0.030842804518894096
2010-11-18,1112885.3883623332,0.012780953120044014
2010-11-19,1144111.6031195372,0.028058787619769987
2010-11-20,1181761.8233420104,0.0329078213347509
2010-11-21,1181761.8233420104,0.0
2010-11-22,1181761.8233420104,0.0
2010-11-23,1197067.9106182307,0.012951922268850113
2010-11-24,1181055.1805755347,-0.013376626255419466
2010-11-25,1210324.519160673,0.024782363319277856
2010-11-26,1210324.519160673,0.0
2010-11-27,1197160.6560813636,-0.010876308684912295
2010-11-28,1197160.6560813636,0.0
2010-11-29,1197160.6560813636,0.0
2010-11-30,1201982.3531982154,0.004027610740762633
2010-12-01,1190901.054792568,-0.00921918560298518
2010-12-02,1240588.9265830964,0.041722921976236726
2010-12-03,1253001.253032133,0.010005188812399979
2010-12-04,1286585.4104831666,0.02680297196013437
2010-12-05,1286585.4104831666,0.0
2010-12-06,1286585.4104831666,0.0
2010-12-07,1262250.1218380183,-0.018914631276604754
2010-12-08,1302868.558936283,0.032179388534435915
2010-12-09,1314500.5598035306,0.008927992610969548
2010-12-10,1293456.71612446,-0.016009003208196204
2010-12-11,1300545.7688179463,0.00548070345540963
2010-12-12,1300545.7688179463,0.0
2010-12-13,1300545.7688179463,0.0
2010-12-14,1267625.7178005427,-0.025312489423055307
2010-12-15,1267453.0810471028,-0.00013618905881729315
2010-12-16,1241458.325849697,-0.020509441797979866
2010-12-17,1244445.8934371918,0.0024064984907568032
2010-12-18,1251517.628039524,0.005682637260186363
2010-12-19,1251517.628039524,0.0
2010-12-20,1251517.628039524,0.0
2010-12-21,1246832.36164622,-0.0037436679183202592
2010-12-22,1294357.5981057137,0.03811678131031582
2010-12-23,1308167.6334742755,0.01066941267913335
2010-12-24,1296723.3053197116,-0.008748365164921279
2010-12-25,1296723.3053197116,0.0
2010-12-26,1296723.3053197116,0.0
2010-12-27,1296723.3053197116,0.0
2010-12-28,1299707.9729208201,0.00230169966781979
2010-12-29,1295584.023299262,-0.003172981706260125
2010-12-30,1296700.0222812146,0.0008613868046247752
2010-12-31,1299778.8630283326,0.0023743662329098747
2011-01-01,1334500.0751681775,0.026713168776224316
2011-01-02,1334500.0751681775,0.0
2011-01-03,1334500.0751681775,0.0
2011-01-04,1370458.108356759,0.02694494654415802
2011-01-05,1366268.8601973504,-0.0030568232139774887
2011-01-06,1469114.1809818596,0.07527458451307578
2011-01-07,1668398.246063456,0.13564913310441806
2011-01-08,1714159.7242653817,0.027428390259878865
2011-01-09,1714159.7242653817,0.0
2011-01-10,1714159.7242653817,0.0
2011-01-11,1778251.5704812855,0.03738965821482654
2011-01-12,1751287.0916842073,-0.015163478129126662
2011-01-13,2009094.6425998062,0.14721033012792106
2011-01-14,2012422.3540910333,0.0016563239086242465
2011-01-15,2029553.9512103647,0.00851292328596176
2011-01-16,2029553.9512103647,0.0
2011-01-17,2029553.9512103647,0.0
2011-01-18,2029553.9512103647,0.0
2011-01-19,1982991.657345757,-0.02294213161312586
2011-01-20,1929039.1952596754,-0.027207609213191097
2011-01-21,1930658.001279816,0.0008391773604801145
2011-01-22,1912814.30216299,-0.009242288952780675
2011-01-23,1912814.30216299,0.0
2011-01-24,1912814.30216299,0.0
2011-01-25,2126037.316763982,0.11147083873216657
2011-01-26,2062229.8654967397,-0.030012385372596873
2011-01-27,2110321.0365007967,0.02331998571481897
2011-01-28,2104423.52611278,-0.0027946034210015736
2011-01-29,2043532.005888924,-0.028935012115328673
2011-01-30,2043532.005888924,0.0
2011-01-31,2043532.005888924,0.0
2011-02-01,2057573.1149072498,0.006871000296478247
2011-02-02,2104293.946439728,0.02270676613821543
2011-02-03,2196828.790544018,0.043974295635289096
2011-02-04,2158070.532638058,-0.01764282135812778
2011-02-05,2205811.6870756,0.022122147406916426
2011-02-06,2205811.6870756,0.0
2011-02-07,2205811.6870756,0.0
2011-02-08,2117053.744749531,-0.04023822289369661
2011-02-09,2056404.578848347,-0.028647910357306294
2011-02-10,2008508.3366823047,-0.02329125438578128
2011-02-11,1958497.197676167,-0.02489964223337371
2011-02-12,2011592.5804142803,0.0271102674035546
2011-02-13,2011592.5804142803,0.0
2011-02-14,2011592.5804142803,0.0
2011-02-15,1981754.3243756145,-0.0148331507727677
2011-02-16,1935338.5890374035,-0.0234215385667621
2011-02-17,2004133.8783335537,0.03554690103625102
2011-02-18,2194770.7961158603,0.09512184781828159
2011-02-19,2190627.288219914,-0.0018879000501006438
2011-02-20,2190627.288219914,0.0
2011-02-21,2190627.288219914,0.0
2011-02-22,2190627.288219914,0.0
2011-02-23,1990042.4175786823,-0.09156503788657955
2011-02-24,1898867.789806828,-0.04581541929281496
2011-02-25,1943627.1132049412,0.02357158494044853
2011-02-26,1982583.0690512508,0.020042916453286708
2011-02-27,1982583.0690512508,0.0
2011-02-28,1982583.0690512508,0.0
2011-03-01,1952495.0481375307,-0.015176171623476287
2011-03-02,1882129.6541514248,-0.0360387054775001
2011-03-03,1819357.6595751196,-0.03335157832397395
2011-03-04,1831309.7783815116,0.0065694168177923284
2011-03-05,1828458.1165040284,-0.0015571706715853395
2011-03-06,1828458.1165040284,0.0
2011-03-07,1828458.1165040284,0.0
2011-03-08,1806624.141795382,-0.01194119488522527
2011-03-09,1739484.7137975246,-0.03716291974883923
2011-03-10,1710612.9307767898,-0.016597894072724495
2011-03-11,1616691.0127732009,-0.05490541800180293
2011-03-12,1626606.2200757414,0.006133025559121874
2011-03-13,1626606.2200757414,0.0
2011-03-14,1626606.2200757414,0.0
2011-03-15,1628413.5576709658,0.0011111094823799128
2011-03-16,1584394.9399411231,-0.027031596195256524
2011-03-17,1571637.554453656,-0.008051897393677065
2011-03-18,1594342.196586892,0.014446487403470432
2011-03-19,1579947.13091065,-0.009028843185019175
2011-03-20,1579947.13091065,0.0
2011-03-21,1579947.13091065,0.0
2011-03-22,1589259.0664737076,0.005893827319203071
2011-03-23,1562647.9333713204,-0.016744364505299147
2011-03-24,1589003.4121310562,0.016865909586476935
2011-03-25,1688262.152051881,0.06246603321493582
2011-03-26,1649721.476832077,-0.022828608206943768
2011-03-27,1649721.476832077,0.0
2011-03-28,1649721.476832077,0.0
2011-03-29,1702389.9602568,0.03192568210111513
2011-03-30,1700585.5956308693,-0.0010599008852582026
2011-03-31,1647253.7971064001,-0.031360843383296144
2011-04-01,1675416.8686905056,0.01709698386100378
2011-04-02,1647589.689280644,-0.016609107816618285
2011-04-03,1647589.689280644,0.0
2011-04-04,1647589.689280644,0.0
2011-04-05,1592816.4614812285,-0.03324445895466255
2011-04-06,1601999.0888383538,0.005765025399464996
2011-04-07,1595814.553455487,-0.0038605111737931574
2011-04-08,1648556.5379309803,0.033050196441239965
2011-04-09,1600460.108934775,-0.029174873830271397
2011-04-10,1600460.108934775,0.0
2011-04-11,1600460.108934775,0.0
2011-04-12,1573627.1459158808,-0.01676578058340583
2011-04-13,1572899.6609869152,-0.0004622981567480311
2011-04-14,1603325.6128389984,0.01934386064588023
2011-04-15,1660991.39834477,0.03596635957412486
2011-04-16,1678455.216384545,0.01051409300323769
2011-04-17,1678455.216384545,0.0
2011-04-18,1678455.216384545,0.0
2011-04-19,1626273.7009916455,-0.03108901261321728
2011-04-20,1621289.0406178385,-0.0030650808475642943
2011-04-21,1666934.582907334,0.028153858532282916
2011-04-22,1670103.431876555,0.0019010037956583847
2011-04-23,1670103.431876555,0.0
2011-04-24,1670103.431876555,0.0
2011-04-25,1670103.431876555,0.0
2011-04-26,1689535.3517480046,0.011635159535966944
2011-04-27,1730301.967497483,0.024128891832479793
2011-04-28,1731353.7864943892,0.0006078817551293803
2011-04-29,1751269.2710176855,0.01150283938421448
2011-04-30,1789713.9145283848,0.02195244566151655
2011-05-01,1789713.9145283848,0.0
2011-05-02,1789713.9145283848,0.0
2011-05-03,1768342.0039822012,-0.011941523375715302
2011-05-04,1691736.4062532336,-0.04332057800835831
2011-05-05,1680181.3565755934,-0.006830289656786226
2011-05-06,1679494.9250243157,-0.00040854610640161937
2011-05-07,1734730.0664556473,0.03288794780402915
2011-05-08,1734730.0664556473,0.0
2011-05-09,1734730.0664556473,0.0
2011-05-10,1772745.3074579984,0.021914211171783382
2011-05-11,1778508.6448409408,0.0032510803208423145
2011-05-12,1777800.1402595788,-0.000398370052019259
2011-05-13,1825698.2429127246,0.026942343837452976
2011-05-14,1652479.1253332049,-0.09487828465188497
2011-05-15,1652479.1253332049,0.0
2011-05-16,1652479.1253332049,0.0
2011-05-17,1602330.8264494091,-0.030347311572655356
2011-05-18,1593293.352001384,-0.005640205068045301
2011-05-19,1627217.0751456767,0.02129157389734937
2011-05-20,1618402.4362359494,-0.005417002466581278
2011-05-21,1640221.2936224192,0.013481725495430918
2011-05-22,1640221.2936224192,0.0
2011-05-23,1640221.2936224192,0.0
2011-05-24,1630883.7137696594,-0.005692878082406705
2011-05-25,1635274.0109983236,0.0026919744133788726
2011-05-26,1665397.1081157774,0.018420825448735467
2011-05-27,1704072.3955649287,0.023222862139413936
2011-05-28,1757811.654951468,0.03153578423452141
2011-05-29,1757811.654951468,0.0
2011-05-30,1757811.654951468,0.0
2011-05-31,1757811.654951468,0.0
2011-06-01,1804832.0931991786,0.026749417729289515
2011-06-02,1724122.5534000546,-0.04471858634564796
2011-06-03,1717552.40728648,-0.0038107187337801385
2011-06-04,1676477.3143784255,-0.023914899326389794
2011-06-05,1676477.3143784255,0.0
2011-06-06,1676477.3143784255,0.0
2011-06-07,1638797.7317153066,-0.022475450362469673
2011-06-08,1634098.5152606517,-0.0028674780076345385
2011-06-09,1589501.296044305,-0.027291634378134866
2011-06-10,1576142.8755675405,-0.008404158279083362
2011-06-11,1577293.8613245338,0.0007302547090337619
2011-06-12,1577293.8613245338,0.0
2011-06-13,1577293.8613245338,0.0
2011-06-14,1580027.4750082344,0.0017331036091174923
2011-06-15,1580842.804823622,0.0005160225554834419
2011-06-16,1574704.13693963,-0.0038831614789663904
2011-06-17,1570771.6258526891,-0.002497301553156195
2011-06-18,1570771.6258526891,0.0
2011-06-19,1570771.6258526891,0.0
2011-06-20,1570771.6258526891,0.0
2011-06-21,1568421.656936869,-0.0014960602019689073
2011-06-22,1575711.2505489439,0.0046477256800390165
2011-06-23,1574176.6200240701,-0.0009739287730153867
2011-06-24,1576574.4920105785,0.0015232547326688994
2011-06-25,1575903.111522898,-0.000425847615246
2011-06-26,1575903.111522898,0.0
2011-06-27,1575903.111522898,0.0
2011-06-28,1575375.5946073383,-0.00033473943398076855
2011-06-29,1578492.835907802,0.001978728952723552
2011-06-30,1579356.0859449953,0.0005468824549317297
2011-07-01,1602730.1445034593,0.014799739442215909
2011-07-02,1620931.767327413,0.011356635979160812
2011-07-03,1620931.767327413,0.0
2011-07-04,1620931.767327413,0.0
2011-07-05,1620931.767327413,0.0
2011-07-06,1598156.638974771,-0.014050639768874218
2011-07-07,1578696.775907144,-0.01217644290493991
2011-07-08,1589988.1186703295,0.007152318884478204
2011-07-09,1558028.1487144083,-0.020100760238792592
2011-07-10,1558028.1487144083,0.0
2011-07-11,1558028.1487144083,0.0
2011-07-12,1507896.8364099115,-0.03217612746333376
2011-07-13,1490408.3959630579,-0.011597902472221588
2011-07-14,1490674.1823392957,0.00017833123924804184
2011-07-15,1434247.3024786562,-0.03785326165110714
2011-07-16,1434699.5041540712,0.00031528849636575096
2011-07-17,1434699.5041540712,0.0
2011-07-18,1434699.5041540712,0.0
2011-07-19,1431908.9350298494,-0.0019450547770748505
2011-07-20,1436919.5996426195,0.0034992899968639968
2011-07-21,1442566.5546072572,0.003929903222172015
2011-07-22,1444748.9183271974,0.0015128339922827472
2011-07-23,1448881.5537775606,0.00286045235814969
2011-07-24,1448881.5537775606,0.0
2011-07-25,1448881.5537775606,0.0
2011-07-26,1443154.6160467714,-0.003952661082514131
2011-07-27,1440127.952070102,-0.002097255514423191
2011-07-28,1435474.9845713228,-0.003230940342551447
2011-07-29,1440071.9514959902,0.0032024012776790123
2011-07-30,1439963.6864183992,-7.518032517639384e-05
2011-07-31,1439963.6864183992,0.0
2011-08-01,1439963.6864183992,0.0
2011-08-02,1508917.3617531508,0.04788570433068284
2011-08-03,1486071.2311340421,-0.01514074342186944
2011-08-04,1519975.8260341138,0.02281491908984634
2011-08-05,1378274.5591069907,-0.09322600037452355
2011-08-06,1338610.1531469673,-0.028778305235295565
2011-08-07,1338610.1531469673,0.0
2011-08-08,1338610.1531469673,0.0
2011-08-09,1245261.506402418,-0.06973549881202823
2011-08-10,1245586.2900366038,0.00026081560581125984
2011-08-11,1244693.1253771037,-0.0007170636564037824
2011-08-12,1244693.1253771037,0.0
2011-08-13,1244693.1253771037,0.0
2011-08-14,1244693.1253771037,0.0
2011-08-15,1244693.1253771037,0.0
2011-08-16,1244693.1253771037,0.0
2011-08-17,1244693.1253771037,0.0
2011-08-18,1244693.1253771037,0.0
2011-08-19,1244693.1253771037,0.0
2011-08-20,1244693.1253771037,0.0
2011-08-21,1244693.1253771037,0.0
2011-08-22,1244693.1253771037,0.0
2011-08-23,1244693.1253771037,0.0
2011-08-24,1244693.1253771037,0.0
2011-08-25,1244693.1253771037,0.0
2011-08-26,1244693.1253771037,0.0
2011-08-27,1244693.1253771037,0.0
2011-08-28,1244693.1253771037,0.0
2011-08-29,1244693.1253771037,0.0
2011-08-30,1244693.1253771037,0.0
2011-08-31,1244693.1253771037,0.0
2011-09-01,1216818.383801952,-0.022394870676823664
