Date,PortfolioValue,PortfolioReturn
2010-05-10,927693.6281840801,0.0
2010-05-11,927954.606477499,0.0002813194846769118
2010-05-12,928049.0638797283,0.00010179097293128159
2010-05-13,928375.185434103,0.00035140550975976126
2010-05-14,928463.9424340725,9.56046664775112e-05
2010-05-15,928079.1923253536,-0.0004143942388438182
2010-05-16,928079.1923253536,0.0
2010-05-17,928079.1923253536,0.0
2010-05-18,928314.927999258,0.0002540038348599616
2010-05-19,928138.2280318737,-0.0001903448517898143
2010-05-20,928081.2280862331,-6.141320755792545e-05
2010-05-21,927852.4137275219,-0.00024654561668391306
2010-05-22,928034.8138253689,0.00019658309354841919
2010-05-23,928034.8138253689,0.0
2010-05-24,928034.8138253689,0.0
2010-05-25,928122.3496406078,9.432384856133957e-05
2010-05-26,928259.963814497,0.00014827158719143974
